from,to,t,l,k,flow
m2_q_l2,ss,9,l2,k3,12.268963
source,m8_in,10,l1,k1,12.248616
m8_in,m1_in,10,l1,k1,12.248616
source,m2_in,11,l2,k2,12.244262
m2_in,m9_in,11,l2,k2,12.244262
source,m7_in,6,l2,k2,12.227936
m7_in,m7_q_l2,6,l2,k2,12.227936
m7_q_l2,ss,6,l2,k2,12.227936
m10_in,m5_in,9,l1,k5,12.223777
source,m10_in,6,l1,k4,12.168501
source,m8_in,9,l1,k2,12.162667
m8_in,m2_in,9,l1,k2,12.162667
source,m9_in,5,l2,k5,12.155684
m9_in,m9_q_l2,5,l2,k5,12.155684
m9_q_l2,ss,5,l2,k5,12.155684
source,m3_in,1,l2,k5,12.155185
m3_in,m3_q_l2,1,l2,k5,12.155185
m3_q_l2,ss,1,l2,k5,12.155185
source,m9_in,3,l1,k1,12.151208
source,m1_in,11,l1,k5,12.147174
m4_in,m2_in,9,l1,k5,12.139332
source,m8_in,12,l1,k1,12.131883
source,m6_in,2,l2,k2,12.129668
m6_in,m6_q_l2,2,l2,k2,12.129668
m6_q_l2,ss,2,l2,k2,12.129668
source,m4_in,8,l2,k2,12.124826
m4_in,m4_q_l2,8,l2,k2,12.124826
m4_q_l2,ss,8,l2,k2,12.124826
source,m9_in,9,l2,k5,12.122829
m9_in,m9_q_l2,9,l2,k5,12.122829
m9_q_l2,ss,9,l2,k5,12.122829
source,m4_in,5,l2,k3,12.120887
m4_in,m4_q_l2,5,l2,k3,12.120887
m4_q_l2,ss,5,l2,k3,12.120887
source,m3_in,5,l1,k3,12.118786
source,m6_in,10,l1,k5,12.1051
source,m6_in,8,l1,k4,12.101888
m6_in,m4_in,8,l1,k4,12.101888
m9_in,m2_in,5,l1,k2,12.099113
source,m10_in,10,l2,k2,12.098246
source,m9_in,7,l1,k5,12.092986
m9_in,m5_in,7,l1,k5,12.092986
source,m5_in,3,l1,k4,12.089966
source,m6_in,3,l2,k5,12.08824
m6_in,m6_q_l2,3,l2,k5,12.08824
m6_q_l2,ss,3,l2,k5,12.08824
source,m1_in,3,l1,k3,12.085544
source,m6_in,5,l1,k2,12.080778
m6_in,m2_in,5,l1,k2,12.080778
source,m8_in,6,l2,k2,12.059275
source,m7_in,2,l1,k1,12.047595
m7_in,m1_in,2,l1,k1,12.047595
source,m7_in,1,l1,k2,12.041928
m7_in,m2_in,1,l1,k2,12.041928
source,m9_in,2,l1,k1,12.030152
source,m4_in,5,l1,k4,12.023989
source,m2_in,1,l1,k2,12.023678
source,m2_in,3,l2,k5,12.021605
source,m3_in,1,l1,k3,12.007436
source,m8_in,1,l1,k5,11.998186
m8_in,m5_in,1,l1,k5,11.998186
source,m8_in,10,l1,k3,11.983825
m8_in,m3_in,10,l1,k3,11.983825
source,m8_in,2,l2,k2,11.96954
m8_in,m8_q_l2,2,l2,k2,11.96954
m8_q_l2,ss,2,l2,k2,11.96954
source,m5_in,3,l2,k2,11.963733
m5_in,m5_q_l2,3,l2,k2,11.963733
m5_q_l2,ss,3,l2,k2,11.963733
source,m4_in,12,l1,k3,11.963093
source,m5_in,5,l1,k2,11.958756
m5_in,m2_in,5,l1,k2,11.958756
source,m8_in,12,l1,k5,11.95832
source,m6_in,6,l2,k3,11.954607
m6_in,m6_q_l2,6,l2,k3,11.954607
m6_q_l2,ss,6,l2,k3,11.954607
source,m1_in,7,l1,k5,11.947034
m1_in,m1_q_l1,7,l1,k5,11.947034
m1_q_l1,ss,7,l1,k5,11.947034
source,m5_in,10,l1,k2,11.945387
m5_in,m2_in,10,l1,k2,11.945387
source,m9_in,3,l2,k3,11.936128
m9_in,m9_q_l2,3,l2,k3,11.936128
m9_q_l2,ss,3,l2,k3,11.936128
source,m3_in,4,l1,k1,11.933496
m3_in,m1_in,4,l1,k1,11.933496
source,m10_in,6,l2,k1,11.933026
m10_in,m10_q_l2,6,l2,k1,11.933026
m10_q_l2,ss,6,l2,k1,11.933026
source,m5_in,5,l1,k5,11.930521
source,m6_in,8,l2,k1,11.928283
m6_in,m6_q_l2,8,l2,k1,11.928283
m6_q_l2,ss,8,l2,k1,11.928283
source,m4_in,4,l2,k5,11.927852
m4_in,m4_q_l2,4,l2,k5,11.927852
m4_q_l2,ss,4,l2,k5,11.927852
source,m1_in,6,l1,k1,11.906674
source,m8_in,12,l1,k2,11.899928
source,m2_in,7,l2,k4,11.878398
m2_in,m2_q_l2,7,l2,k4,11.878398
m2_q_l2,ss,7,l2,k4,11.878398
m8_in,m5_in,3,l1,k5,11.869135
source,m8_in,2,l2,k4,11.861251
m8_in,m8_q_l2,2,l2,k4,11.861251
m8_q_l2,ss,2,l2,k4,11.861251
source,m7_in,11,l2,k3,11.858735
m7_in,m7_q_l2,11,l2,k3,11.858735
m7_q_l2,ss,11,l2,k3,11.858735
m10_in,m10_q_l1,1,l1,k3,11.84471
m10_q_l1,ss,1,l1,k3,11.84471
m5_in,m4_in,4,l1,k4,11.836648
source,m2_in,8,l1,k1,11.827496
source,m6_in,4,l1,k5,11.806224
m6_in,m5_in,4,l1,k5,11.806224
source,m4_in,8,l1,k3,11.799165
m4_in,m3_in,8,l1,k3,11.799165
source,m4_in,8,l2,k3,11.797538
m4_in,m4_q_l2,8,l2,k3,11.797538
m4_q_l2,ss,8,l2,k3,11.797538
source,m7_in,9,l1,k5,11.779692
m7_in,m5_in,9,l1,k5,11.779692
source,m4_in,9,l2,k1,11.77944
m4_in,m4_q_l2,9,l2,k1,11.77944
m4_q_l2,ss,9,l2,k1,11.77944
m6_in,m10_in,7,l1,k2,11.775972
source,m2_in,2,l1,k1,11.768997
m2_in,m2_q_l1,2,l1,k1,11.768997
m2_q_l1,ss,2,l1,k1,11.768997
source,m5_in,5,l1,k1,11.762015
m5_in,m1_in,5,l1,k1,11.762015
source,m4_in,3,l2,k3,11.737374
source,m3_in,6,l1,k5,11.726319
m3_in,m5_in,6,l1,k5,11.726319
source,m5_in,9,l2,k5,11.72023
m5_in,m3_in,9,l2,k5,11.72023
source,m9_in,10,l2,k4,11.707254
m9_in,m9_q_l2,10,l2,k4,11.707254
m9_q_l2,ss,10,l2,k4,11.707254
source,m4_in,2,l1,k1,11.704419
m4_in,m1_in,2,l1,k1,11.704419
source,m6_in,1,l2,k3,11.697378
source,m8_in,2,l1,k1,11.670257
m8_in,m1_in,2,l1,k1,11.670257
source,m1_in,2,l1,k3,11.664462
m1_in,m1_q_l1,2,l1,k3,11.664462
m1_q_l1,ss,2,l1,k3,11.664462
source,m7_in,12,l2,k2,11.659141
source,m6_in,10,l2,k5,11.645483
m6_in,m6_q_l2,10,l2,k5,11.645483
m6_q_l2,ss,10,l2,k5,11.645483
source,m7_in,7,l2,k2,11.644449
m7_in,m7_q_l2,7,l2,k2,11.644449
m7_q_l2,ss,7,l2,k2,11.644449
m5_in,m2_in,9,l1,k2,11.62659
source,m9_in,6,l2,k3,11.622633
source,m1_in,2,l1,k2,11.609306
source,m3_in,12,l2,k2,11.605745
source,m8_in,2,l1,k4,11.593068
source,m7_in,6,l1,k5,11.583185
source,m9_in,3,l2,k2,11.576021
m9_in,m9_q_l2,3,l2,k2,11.576021
m9_q_l2,ss,3,l2,k2,11.576021
source,m10_in,8,l1,k3,11.568045
m10_in,m10_q_l1,8,l1,k3,11.568045
m10_q_l1,ss,8,l1,k3,11.568045
source,m9_in,9,l2,k4,11.566153
m9_in,m9_q_l2,9,l2,k4,11.566153
m9_q_l2,ss,9,l2,k4,11.566153
source,m6_in,8,l1,k1,11.557264
m6_in,m1_in,8,l1,k1,11.557264
source,m2_in,5,l1,k1,11.546089
source,m5_in,6,l2,k2,11.545171
m5_in,m5_q_l2,6,l2,k2,11.545171
m5_q_l2,ss,6,l2,k2,11.545171
source,m5_in,8,l2,k1,11.541269
m5_in,m5_q_l2,8,l2,k1,11.541269
m5_q_l2,ss,8,l2,k1,11.541269
source,m1_in,12,l2,k1,11.53607
source,m8_in,9,l1,k4,11.520894
m8_in,m4_in,9,l1,k4,11.520894
source,m2_in,9,l1,k3,11.498763
m2_in,m2_q_l1,9,l1,k3,11.498763
m2_q_l1,ss,9,l1,k3,11.498763
source,m2_in,10,l2,k5,11.460321
m2_in,m2_q_l2,10,l2,k5,11.460321
m2_q_l2,ss,10,l2,k5,11.460321
source,m9_in,11,l2,k3,11.450055
m9_in,m9_q_l2,11,l2,k3,11.450055
m9_q_l2,ss,11,l2,k3,11.450055
source,m6_in,2,l1,k3,11.433288
m6_in,m3_in,2,l1,k3,11.433288
source,m6_in,3,l1,k1,11.423195
m6_in,m1_in,3,l1,k1,11.423195
source,m10_in,2,l1,k1,11.418613
source,m6_in,2,l2,k5,11.401863
m6_in,m6_q_l2,2,l2,k5,11.401863
m6_q_l2,ss,2,l2,k5,11.401863
m10_in,m10_q_l1,7,l1,k5,11.399907
source,m4_in,3,l1,k2,11.398091
m4_in,m1_in,3,l1,k2,11.398091
source,m3_in,9,l2,k4,11.37326
m3_in,m3_q_l2,9,l2,k4,11.37326
m3_q_l2,ss,9,l2,k4,11.37326
source,m10_in,5,l1,k5,11.366282
m10_in,m10_q_l1,5,l1,k5,11.366282
m10_q_l1,ss,5,l1,k5,11.366282
source,m7_in,4,l1,k2,11.362995
m7_in,m1_in,4,l1,k2,11.362995
source,m1_in,4,l2,k5,11.362492
m1_in,m1_q_l2,4,l2,k5,11.362492
m1_q_l2,ss,4,l2,k5,11.362492
source,m1_in,6,l1,k3,11.359647
source,m7_in,2,l2,k5,11.359274
m7_in,m7_q_l2,2,l2,k5,11.359274
m7_q_l2,ss,2,l2,k5,11.359274
source,m3_in,2,l2,k3,11.354833
m3_in,m10_in,2,l2,k3,11.354833
source,m5_in,1,l2,k5,11.333947
m5_in,m4_in,1,l2,k5,11.333947
source,m9_in,7,l1,k4,11.324926
m9_in,m4_in,7,l1,k4,11.324926
m5_in,m2_in,6,l1,k2,11.324073
source,m3_in,11,l1,k3,11.299608
source,m9_in,1,l1,k5,11.277004
m9_in,m5_in,1,l1,k5,11.277004
source,m2_in,6,l1,k1,11.257813
source,m6_in,4,l2,k5,11.236508
m6_in,m6_q_l2,4,l2,k5,11.236508
m6_q_l2,ss,4,l2,k5,11.236508
source,m3_in,1,l2,k1,11.224129
m3_in,m3_q_l2,1,l2,k1,11.224129
m3_q_l2,ss,1,l2,k1,11.224129
source,m10_in,7,l2,k3,11.205653
m10_in,m10_q_l2,7,l2,k3,11.205653
m10_q_l2,ss,7,l2,k3,11.205653
source,m6_in,11,l1,k3,11.154254
m6_in,m3_in,11,l1,k3,11.154254
source,m8_in,1,l2,k2,11.150473
m8_in,m8_q_l2,1,l2,k2,11.150473
m8_q_l2,ss,1,l2,k2,11.150473
source,m9_in,11,l2,k4,11.141174
m9_in,m9_q_l2,11,l2,k4,11.141174
m9_q_l2,ss,11,l2,k4,11.141174
source,m9_in,7,l2,k2,11.131861
m9_in,m9_q_l2,7,l2,k2,11.131861
m9_q_l2,ss,7,l2,k2,11.131861
m7_in,m2_in,10,l1,k1,11.125681
source,m2_in,2,l2,k3,11.120759
m2_in,m2_q_l2,2,l2,k3,11.120759
m2_q_l2,ss,2,l2,k3,11.120759
m4_in,m10_in,5,l1,k2,11.108035
source,m10_in,2,l1,k4,11.107999
source,m4_in,1,l1,k4,11.107615
source,m4_in,11,l1,k2,11.10259
m4_in,m2_in,11,l1,k2,11.10259
source,m9_in,12,l1,k3,11.092233
source,m5_in,10,l2,k1,11.089059
m5_in,m5_q_l2,10,l2,k1,11.089059
m5_q_l2,ss,10,l2,k1,11.089059
source,m1_in,4,l1,k1,11.071413
source,m8_in,3,l2,k4,11.06552
m8_in,m8_q_l2,3,l2,k4,11.06552
m8_q_l2,ss,3,l2,k4,11.06552
source,m7_in,3,l1,k1,11.05814
m7_in,m1_in,3,l1,k1,11.05814
m6_in,m4_in,2,l1,k4,11.058137
source,m7_in,6,l1,k3,11.040456
m7_in,m3_in,6,l1,k3,11.040456
source,m5_in,5,l2,k1,11.009978
m5_in,m5_q_l2,5,l2,k1,11.009978
m5_q_l2,ss,5,l2,k1,11.009978
source,m9_in,6,l1,k4,10.989124
m9_in,m4_in,6,l1,k4,10.989124
source,m8_in,4,l1,k1,10.987089
m8_in,m1_in,4,l1,k1,10.987089
source,m9_in,9,l1,k1,10.937976
m9_in,m1_in,9,l1,k1,10.937976
source,m7_in,1,l2,k1,10.905922
m7_in,m7_q_l2,1,l2,k1,10.905922
m7_q_l2,ss,1,l2,k1,10.905922
source,m5_in,2,l1,k2,10.899835
m5_in,m2_in,2,l1,k2,10.899835
source,m5_in,7,l2,k3,10.875651
m5_in,m5_q_l2,7,l2,k3,10.875651
m5_q_l2,ss,7,l2,k3,10.875651
source,m7_in,8,l2,k2,10.86865
m7_in,m7_q_l2,8,l2,k2,10.86865
m7_q_l2,ss,8,l2,k2,10.86865
m6_in,m4_in,9,l1,k4,10.868005
source,m10_in,11,l2,k1,10.858055
m10_in,m10_q_l2,11,l2,k1,10.858055
m10_q_l2,ss,11,l2,k1,10.858055
source,m8_in,7,l2,k2,10.856206
m8_in,m8_q_l2,7,l2,k2,10.856206
m8_q_l2,ss,7,l2,k2,10.856206
source,m9_in,4,l1,k2,10.837829
m9_in,m2_in,4,l1,k2,10.837829
source,m9_in,3,l1,k3,10.830744
m9_in,m3_in,3,l1,k3,10.830744
source,m7_in,7,l2,k3,10.822446
m7_in,m7_q_l2,7,l2,k3,10.822446
m7_q_l2,ss,7,l2,k3,10.822446
source,m1_in,6,l2,k4,10.808213
m1_in,m1_q_l2,6,l2,k4,10.808213
m1_q_l2,ss,6,l2,k4,10.808213
source,m5_in,8,l1,k4,10.79769
m5_in,m4_in,8,l1,k4,10.79769
source,m7_in,10,l1,k4,10.79327
m7_in,m4_in,10,l1,k4,10.79327
source,m7_in,4,l1,k5,10.769992
m7_in,m5_in,4,l1,k5,10.769992
source,m4_in,3,l1,k5,10.764981
m4_in,m5_in,3,l1,k5,10.764981
source,m8_in,10,l2,k5,10.75064
m8_in,m1_in,8,l1,k5,10.743493
m6_in,m3_in,1,l1,k3,10.740703
source,m8_in,11,l1,k3,10.69208
m8_in,m3_in,11,l1,k3,10.69208
source,m6_in,8,l2,k5,10.686648
m6_in,m6_q_l2,8,l2,k5,10.686648
m6_q_l2,ss,8,l2,k5,10.686648
source,m2_in,9,l1,k5,10.683893
source,m3_in,7,l1,k2,10.681587
m3_in,m2_in,7,l1,k2,10.681587
source,m1_in,4,l1,k4,10.680336
m1_in,m1_q_l1,4,l1,k4,10.680336
m1_q_l1,ss,4,l1,k4,10.680336
source,m9_in,9,l1,k2,10.644718
m9_in,m2_in,9,l1,k2,10.644718
source,m7_in,9,l1,k4,10.640181
m7_in,m4_in,9,l1,k4,10.640181
source,m8_in,4,l1,k2,10.632915
source,m4_in,4,l2,k3,10.618846
m4_in,m4_q_l2,4,l2,k3,10.618846
m4_q_l2,ss,4,l2,k3,10.618846
source,m3_in,7,l1,k1,10.616468
m3_in,m1_in,7,l1,k1,10.616468
source,m3_in,12,l2,k1,10.61528
source,m5_in,6,l2,k3,10.596182
m5_in,m5_q_l2,6,l2,k3,10.596182
m5_q_l2,ss,6,l2,k3,10.596182
source,m4_in,11,l1,k4,10.583831
source,m7_in,7,l1,k5,10.583073
m7_in,m5_in,7,l1,k5,10.583073
source,m4_in,5,l1,k1,10.578524
m4_in,m1_in,5,l1,k1,10.578524
source,m7_in,12,l2,k4,10.562577
source,m5_in,12,l1,k1,10.562128
m5_in,m1_in,11,l1,k2,10.550954
source,m2_in,1,l2,k5,10.473071
m2_in,m2_q_l2,1,l2,k5,10.473071
m2_q_l2,ss,1,l2,k5,10.473071
source,m3_in,9,l1,k2,10.386563
m3_in,m2_in,9,l1,k2,10.386563
m6_in,m5_in,10,l1,k5,10.363223
source,m5_in,1,l1,k4,10.359235
m5_in,m4_in,1,l1,k4,10.359235
source,m5_in,6,l2,k1,10.335324
m5_in,m5_q_l2,6,l2,k1,10.335324
m5_q_l2,ss,6,l2,k1,10.335324
source,m8_in,7,l2,k4,10.297985
m8_in,m8_q_l2,7,l2,k4,10.297985
m8_q_l2,ss,7,l2,k4,10.297985
source,m7_in,3,l2,k1,10.240315
m7_in,m7_q_l2,3,l2,k1,10.240315
m7_q_l2,ss,3,l2,k1,10.240315
source,m2_in,9,l2,k5,10.220658
m2_in,m2_q_l2,9,l2,k5,10.220658
m2_q_l2,ss,9,l2,k5,10.220658
source,m5_in,8,l1,k1,10.202659
m5_in,m1_in,8,l1,k1,10.202659
source,m5_in,4,l2,k2,10.182212
m5_in,m5_q_l2,4,l2,k2,10.182212
m5_q_l2,ss,4,l2,k2,10.182212
m8_in,m1_in,5,l1,k3,10.123058
m3_in,m5_in,1,l1,k5,10.119063
m3_in,m2_in,2,l1,k2,10.102361
source,m3_in,7,l1,k5,10.031463
m3_in,m5_in,7,l1,k5,10.031463
source,m2_in,12,l1,k5,10.007136
source,m5_in,12,l1,k4,9.9952643
m6_in,m3_in,9,l1,k3,9.9924853
source,m2_in,5,l1,k2,9.9788434
source,m9_in,4,l1,k5,9.9661474
m9_in,m5_in,4,l1,k5,9.9661474
m4_in,m2_in,5,l1,k5,9.9594986
m10_in,m10_q_l1,6,l1,k5,9.9593173
source,m4_in,12,l2,k3,9.881974
source,m9_in,1,l2,k3,9.8475169
m9_in,m9_q_l2,1,l2,k3,9.8475169
m9_q_l2,ss,1,l2,k3,9.8475169
source,m10_in,2,l2,k4,9.8170456
m10_in,m10_q_l2,2,l2,k4,9.8170456
m10_q_l2,ss,2,l2,k4,9.8170456
source,m10_in,10,l2,k3,9.8124298
m10_in,m10_q_l2,10,l2,k3,9.8124298
m10_q_l2,ss,10,l2,k3,9.8124298
source,m2_in,4,l2,k1,9.7845456
m2_in,m2_q_l2,4,l2,k1,9.7845456
m2_q_l2,ss,4,l2,k1,9.7845456
source,m2_in,8,l2,k2,9.784027
m2_in,m3_in,8,l2,k2,9.784027
source,m10_in,12,l2,k4,9.7776359
source,m10_in,5,l2,k5,9.7573407
m10_in,m10_q_l2,5,l2,k5,9.7573407
m10_q_l2,ss,5,l2,k5,9.7573407
source,m3_in,1,l2,k4,9.7318482
source,m8_in,5,l1,k4,9.7257601
m8_in,m4_in,5,l1,k4,9.7257601
m5_in,m2_in,1,l1,k2,9.7118111
source,m8_in,9,l1,k1,9.7004929
m8_in,m1_in,9,l1,k1,9.7004929
m5_in,m3_in,5,l1,k3,9.6124698
source,m3_in,7,l2,k1,9.6122638
m3_in,m3_q_l2,7,l2,k1,9.6122638
m3_q_l2,ss,7,l2,k1,9.6122638
m8_in,m1_in,4,l1,k2,9.576427
source,m2_in,8,l1,k2,9.5565013
m7_in,m2_in,5,l1,k1,9.5434476
source,m2_in,7,l1,k4,9.5423645
source,m6_in,6,l1,k5,9.5386183
m6_in,m5_in,6,l1,k5,9.5386183
source,m9_in,8,l1,k1,9.5077503
m9_in,m1_in,8,l1,k1,9.5077503
source,m4_in,2,l1,k3,9.4999197
m4_in,m3_in,2,l1,k3,9.4999197
source,m5_in,2,l1,k1,9.47546
m5_in,m1_in,2,l1,k1,9.47546
source,m2_in,7,l1,k5,9.4274499
source,m8_in,9,l1,k5,9.4201814
m8_in,m5_in,9,l1,k5,9.4201814
source,m4_in,2,l1,k5,9.3885722
m4_in,m5_in,2,l1,k5,9.3885722
source,m3_in,4,l1,k2,9.3875509
m3_in,m2_in,4,l1,k2,9.3875509
source,m3_in,1,l2,k3,9.3411633
m3_in,m6_in,1,l2,k3,9.3411633
source,m2_in,7,l2,k1,9.3127843
m2_in,m2_q_l2,7,l2,k1,9.3127843
m2_q_l2,ss,7,l2,k1,9.3127843
m6_in,m10_in,11,l1,k5,9.3007582
source,m1_in,10,l1,k4,9.2672386
source,m5_in,8,l1,k3,9.2485486
m5_in,m3_in,8,l1,k3,9.2485486
source,m6_in,2,l2,k1,9.2458052
m6_in,m6_q_l2,2,l2,k1,9.2458052
m6_q_l2,ss,2,l2,k1,9.2458052
m7_in,m5_in,6,l1,k5,9.2075673
source,m9_in,8,l2,k5,9.1339087
m9_in,m9_q_l2,8,l2,k5,9.1339087
m9_q_l2,ss,8,l2,k5,9.1339087
source,m7_in,6,l2,k5,9.0309504
m7_in,m7_q_l2,6,l2,k5,9.0309504
m7_q_l2,ss,6,l2,k5,9.0309504
source,m10_in,1,l2,k1,9.0089235
m7_in,m4_in,6,l1,k4,8.9528169
source,m1_in,2,l1,k1,8.952086
source,m6_in,5,l2,k2,8.9426072
m6_in,m6_q_l2,5,l2,k2,8.9426072
m6_q_l2,ss,5,l2,k2,8.9426072
source,m1_in,11,l1,k3,8.8814335
m1_in,m1_q_l1,11,l1,k3,8.8814335
m1_q_l1,ss,11,l1,k3,8.8814335
m1_in,m1_q_l1,9,l1,k4,8.8075705
m1_q_l1,ss,9,l1,k4,8.8075705
m3_in,m1_in,2,l1,k2,8.7910135
source,m10_in,5,l1,k2,8.7835189
source,m4_in,7,l1,k5,8.62251
m4_in,m5_in,7,l1,k5,8.62251
m6_in,m2_in,1,l1,k3,8.611865
m8_in,m10_in,3,l1,k5,8.6085696
source,m3_in,8,l1,k4,8.5906342
m3_in,m4_in,8,l1,k4,8.5906342
m8_in,m4_in,2,l1,k4,8.4794645
source,m8_in,9,l1,k3,8.4248295
m8_in,m3_in,9,l1,k3,8.4248295
source,m6_in,1,l1,k4,8.4043799
m6_in,m4_in,1,l1,k4,8.4043799
source,m2_in,6,l1,k5,8.3663888
m2_in,m2_q_l1,6,l1,k5,8.3663888
m6_in,m1_in,9,l1,k3,8.3504484
m7_in,m4_in,8,l1,k4,8.3297153
m1_in,m1_q_l1,3,l1,k4,8.2918176
m1_q_l1,ss,3,l1,k4,8.2918176
source,m5_in,11,l2,k3,8.227049
m5_in,m5_q_l2,11,l2,k3,8.227049
m5_q_l2,ss,11,l2,k3,8.227049
m9_in,m10_in,2,l1,k1,8.1515729
source,m5_in,8,l2,k4,8.1341303
m5_in,m5_q_l2,8,l2,k4,8.1341303
m5_q_l2,ss,8,l2,k4,8.1341303
source,m4_in,3,l2,k4,8.1142134
m4_in,m6_in,3,l2,k4,8.1142134
source,m2_in,3,l2,k3,8.0384998
m2_in,m2_q_l2,3,l2,k3,8.0384998
m2_q_l2,ss,3,l2,k3,8.0384998
source,m2_in,10,l1,k5,7.9058576
m2_in,m2_q_l1,10,l1,k5,7.9058576
m2_q_l1,ss,10,l1,k5,7.9058576
m1_q_l1,ss,12,l1,k5,7.7068796
m6_in,m1_in,11,l1,k1,7.6782907
m4_in,m5_in,5,l1,k5,7.5980548
source,m10_in,2,l1,k2,7.542534
m10_in,m10_q_l1,2,l1,k2,7.542534
m10_q_l1,ss,2,l1,k2,7.542534
source,m3_in,10,l2,k5,7.4897366
m3_in,m3_q_l2,10,l2,k5,7.4897366
m3_q_l2,ss,10,l2,k5,7.4897366
source,m10_in,5,l2,k2,7.4337448
m10_in,m10_q_l2,5,l2,k2,7.4337448
m10_q_l2,ss,5,l2,k2,7.4337448
source,m3_in,10,l2,k1,7.3282641
m3_in,m3_q_l2,10,l2,k1,7.3282641
m3_q_l2,ss,10,l2,k1,7.3282641
m10_q_l1,ss,12,l1,k4,7.1491602
m8_in,m2_in,8,l1,k5,7.1083956
m5_in,m10_in,1,l1,k2,7.0488746
m5_in,m1_in,6,l1,k2,7.045714
m7_in,m2_in,8,l1,k4,7.0350741
m2_in,m2_q_l1,3,l1,k2,6.9981189
m2_q_l1,ss,3,l1,k2,6.9981189
source,m6_in,4,l2,k1,6.9287576
m9_in,m1_in,3,l1,k1,6.7751576
source,m6_in,9,l2,k4,6.7057284
m6_in,m6_q_l2,9,l2,k4,6.7057284
m6_q_l2,ss,9,l2,k4,6.7057284
m10_in,m10_q_l1,2,l1,k5,6.5721716
m10_q_l1,ss,2,l1,k5,6.5721716
m6_in,m1_in,7,l1,k4,6.5396917
m7_in,m1_in,5,l1,k1,6.4771847
m5_in,m4_in,3,l1,k4,6.4415643
m7_in,m2_in,6,l1,k1,6.3384255
m4_in,m2_in,5,l1,k2,6.253194
source,m2_in,5,l2,k1,6.2094676
m2_in,m2_q_l2,5,l2,k1,6.2094676
m2_q_l2,ss,5,l2,k1,6.2094676
m6_in,m2_in,11,l1,k1,6.1764072
m3_in,m2_in,1,l1,k4,6.0581985
m8_in,m3_in,5,l1,k3,5.9857036
m3_in,m2_in,1,l1,k5,5.9042513
m7_in,m10_in,6,l1,k4,5.8282384
m5_in,m2_in,3,l1,k4,5.6484022
m5_in,m2_in,5,l1,k3,5.5718726
m1_in,m4_in,3,l1,k4,5.5560009
m1_in,m4_in,9,l1,k4,5.4514995
m9_in,m2_in,3,l1,k1,5.3760506
m10_q_l1,ss,5,l1,k2,5.229395
m2_in,m2_q_l1,7,l1,k5,5.2218434
m2_q_l1,ss,7,l1,k5,5.2218434
m10_in,m10_q_l1,6,l1,k3,5.1948587
m6_in,m2_in,9,l1,k4,5.1926946
m6_in,m2_in,7,l1,k4,4.3583724
m9_in,m1_in,5,l1,k2,4.350071
m2_in,m5_in,7,l1,k5,4.2056064
m7_in,m1_in,10,l1,k1,4.1929226
m10_q_l1,ss,6,l1,k5,3.9674983
m9_in,m1_in,2,l1,k1,3.8785794
m1_in,m4_in,11,l1,k4,3.596821
m4_in,m2_in,8,l1,k1,3.3718156
m2_in,m3_in,10,l1,k3,3.3060488
m6_in,m1_in,11,l1,k5,3.2665856
m6_in,m1_in,10,l1,k4,3.187003
m8_in,m1_in,2,l1,k4,3.1136036
m6_in,m10_in,2,l1,k4,3.0350945
m10_in,m5_in,6,l1,k5,2.9875381
m10_in,m5_in,7,l1,k5,2.782527
m5_in,m2_in,4,l1,k4,2.7654309
m4_in,m5_in,9,l1,k5,2.5380793
m6_in,m4_in,7,l1,k4,2.4802933
m9_in,m2_in,4,l1,k1,2.3891112
m10_in,m3_in,4,l1,k3,2.3792478
m7_in,m1_in,6,l1,k5,2.3756181
m4_in,m10_in,11,l1,k3,2.3163517
m3_in,m1_in,5,l1,k4,2.3020758
m5_in,m2_in,11,l1,k2,2.2505652
m10_in,m10_q_l1,9,l1,k5,2.2119366
m10_q_l1,ss,9,l1,k5,2.2119366
m3_in,m10_in,11,l1,k2,2.1075237
m4_in,m1_in,8,l1,k5,2.0206357
m5_in,m10_in,3,l1,k3,1.9491625
m4_in,m1_in,8,l1,k1,1.880021
m6_in,m10_in,10,l1,k5,1.7418771
m8_in,m3_in,4,l1,k3,1.7378736
m7_in,m5_in,2,l1,k5,1.6337299
m6_in,m2_in,7,l1,k2,1.618324
m1_in,m3_in,10,l1,k3,1.5848852
m5_in,m10_in,9,l1,k2,1.5817033
m8_in,m1_in,11,l1,k1,1.4622079
m10_in,m5_in,4,l1,k5,1.3434322
m8_in,m10_in,2,l1,k3,1.2515012
m10_in,m4_in,3,l1,k4,1.2483414
m8_in,m2_in,4,l1,k2,1.0564878
m10_in,m2_in,1,l1,k3,0.98898502
m6_in,m2_in,7,l1,k1,0.98868801
m6_in,m1_in,1,l1,k1,0.70289431
m6_in,m5_in,11,l1,k5,0.56253135
m4_in,m2_in,1,l1,k2,0.39735709
m5_in,m1_in,8,l1,k2,0.22677315
m7_in,m2_in,7,l1,k3,0.14317045
