from,to,t,l,k,flow
source,m9_in,5,l2,k1,16.573942
m9_in,m9_q_l2,5,l2,k1,16.573942
m9_q_l2,ss,5,l2,k1,16.573942
source,m2_in,8,l2,k1,16.54127
m2_in,m2_q_l2,8,l2,k1,16.54127
m2_q_l2,ss,8,l2,k1,16.54127
source,m4_in,9,l1,k1,16.536262
m4_in,m1_in,9,l1,k1,16.536262
source,m8_in,1,l1,k4,16.529639
m8_in,m4_in,1,l1,k4,16.529639
source,m10_in,1,l1,k5,16.527742
m10_in,m10_q_l1,1,l1,k5,16.527742
m10_q_l1,ss,1,l1,k5,16.527742
source,m7_in,7,l1,k3,16.520791
m7_in,m3_in,7,l1,k3,16.520791
source,m5_in,12,l2,k5,16.509202
source,m8_in,9,l2,k3,16.508848
m8_in,m8_q_l2,9,l2,k3,16.508848
m8_q_l2,ss,9,l2,k3,16.508848
source,m1_in,3,l2,k3,16.502792
m1_in,m1_q_l2,3,l2,k3,16.502792
m1_q_l2,ss,3,l2,k3,16.502792
m10_in,m10_q_l1,1,l1,k2,16.495024
m10_q_l1,ss,1,l1,k2,16.495024
source,m5_in,7,l2,k4,16.484583
m5_in,m5_q_l2,7,l2,k4,16.484583
m5_q_l2,ss,7,l2,k4,16.484583
source,m8_in,7,l1,k1,16.474693
m8_in,m1_in,7,l1,k1,16.474693
source,m4_in,9,l2,k2,16.466393
m4_in,m4_q_l2,9,l2,k2,16.466393
m4_q_l2,ss,9,l2,k2,16.466393
source,m10_in,4,l2,k1,16.459844
m10_in,m10_q_l2,4,l2,k1,16.459844
m10_q_l2,ss,4,l2,k1,16.459844
source,m1_in,7,l2,k4,16.446544
m1_in,m1_q_l2,7,l2,k4,16.446544
m1_q_l2,ss,7,l2,k4,16.446544
source,m1_in,8,l1,k1,16.445582
source,m2_in,9,l1,k1,16.431149
m2_in,m2_q_l1,9,l1,k1,16.431149
source,m1_in,9,l1,k2,16.42845
m1_in,m1_q_l1,9,l1,k2,16.42845
m1_q_l1,ss,9,l1,k2,16.42845
source,m3_in,6,l1,k5,16.428062
m3_in,m5_in,6,l1,k5,16.428062
source,m8_in,12,l1,k2,16.408222
source,m7_in,1,l2,k3,16.390327
m7_in,m7_q_l2,1,l2,k3,16.390327
m7_q_l2,ss,1,l2,k3,16.390327
source,m9_in,11,l2,k5,16.386016
m9_in,m9_q_l2,11,l2,k5,16.386016
m9_q_l2,ss,11,l2,k5,16.386016
source,m10_in,2,l2,k5,16.385954
m10_in,m10_q_l2,2,l2,k5,16.385954
m10_q_l2,ss,2,l2,k5,16.385954
source,m2_in,4,l1,k2,16.385793
source,m1_in,5,l2,k4,16.374473
m1_in,m1_q_l2,5,l2,k4,16.374473
m1_q_l2,ss,5,l2,k4,16.374473
source,m8_in,12,l2,k2,16.370901
source,m4_in,3,l2,k2,16.367024
m4_in,m4_q_l2,3,l2,k2,16.367024
m4_q_l2,ss,3,l2,k2,16.367024
source,m2_in,6,l1,k4,16.364608
source,m5_in,11,l1,k1,16.353986
m5_in,m1_in,11,l1,k1,16.353986
source,m5_in,8,l1,k5,16.350411
source,m8_in,3,l2,k3,16.337827
m8_in,m8_q_l2,3,l2,k3,16.337827
m8_q_l2,ss,3,l2,k3,16.337827
source,m5_in,12,l1,k4,16.334648
source,m4_in,6,l1,k5,16.329256
source,m1_in,6,l2,k4,16.325054
m1_in,m1_q_l2,6,l2,k4,16.325054
m1_q_l2,ss,6,l2,k4,16.325054
source,m10_in,5,l2,k5,16.31505
m10_in,m10_q_l2,5,l2,k5,16.31505
m10_q_l2,ss,5,l2,k5,16.31505
source,m1_in,9,l2,k3,16.315004
m1_in,m1_q_l2,9,l2,k3,16.315004
m1_q_l2,ss,9,l2,k3,16.315004
source,m5_in,10,l1,k3,16.307709
m5_in,m3_in,10,l1,k3,16.307709
source,m6_in,10,l2,k2,16.304532
m6_in,m6_q_l2,10,l2,k2,16.304532
m6_q_l2,ss,10,l2,k2,16.304532
source,m3_in,8,l2,k4,16.296665
m3_in,m3_q_l2,8,l2,k4,16.296665
m3_q_l2,ss,8,l2,k4,16.296665
source,m1_in,6,l1,k1,16.296336
source,m3_in,12,l2,k4,16.290874
source,m10_in,6,l1,k1,16.285429
source,m10_in,12,l1,k4,16.279128
source,m1_in,2,l2,k3,16.256989
m1_in,m1_q_l2,2,l2,k3,16.256989
m1_q_l2,ss,2,l2,k3,16.256989
source,m4_in,12,l2,k3,16.245001
source,m3_in,12,l1,k1,16.24363
source,m7_in,1,l1,k1,16.231207
m7_in,m1_in,1,l1,k1,16.231207
source,m3_in,6,l2,k3,16.229198
m3_in,m9_in,6,l2,k3,16.229198
m10_in,m10_q_l1,6,l1,k1,16.227537
m10_q_l1,ss,6,l1,k1,16.227537
source,m10_in,5,l2,k2,16.210542
m10_in,m10_q_l2,5,l2,k2,16.210542
m10_q_l2,ss,5,l2,k2,16.210542
source,m1_in,12,l2,k1,16.206189
source,m2_in,3,l2,k5,16.187939
source,m1_in,10,l2,k2,16.184481
m1_in,m1_q_l2,10,l2,k2,16.184481
m1_q_l2,ss,10,l2,k2,16.184481
source,m2_in,4,l1,k5,16.17229
m2_in,m2_q_l1,4,l1,k5,16.17229
m2_q_l1,ss,4,l1,k5,16.17229
source,m5_in,9,l1,k1,16.159099
m5_in,m1_in,9,l1,k1,16.159099
source,m8_in,1,l2,k2,16.156675
m8_in,m8_q_l2,1,l2,k2,16.156675
m8_q_l2,ss,1,l2,k2,16.156675
source,m8_in,3,l2,k2,16.143462
m8_in,m8_q_l2,3,l2,k2,16.143462
m8_q_l2,ss,3,l2,k2,16.143462
source,m10_in,10,l1,k2,16.124766
m10_in,m10_q_l1,10,l1,k2,16.124766
source,m3_in,5,l2,k4,16.123967
m3_in,m3_q_l2,5,l2,k4,16.123967
m3_q_l2,ss,5,l2,k4,16.123967
source,m6_in,2,l1,k3,16.119875
m6_in,m3_in,2,l1,k3,16.119875
source,m8_in,8,l2,k1,16.116086
m8_in,m8_q_l2,8,l2,k1,16.116086
m8_q_l2,ss,8,l2,k1,16.116086
source,m2_in,6,l1,k5,16.106763
m2_in,m2_q_l1,6,l1,k5,16.106763
source,m7_in,8,l1,k3,16.086315
m7_in,m3_in,8,l1,k3,16.086315
source,m5_in,4,l1,k1,16.081827
m5_in,m10_in,4,l1,k1,16.081827
source,m7_in,10,l2,k2,16.068201
m7_in,m7_q_l2,10,l2,k2,16.068201
m7_q_l2,ss,10,l2,k2,16.068201
source,m1_in,10,l2,k3,16.044221
m1_in,m1_q_l2,10,l2,k3,16.044221
m1_q_l2,ss,10,l2,k3,16.044221
source,m9_in,10,l1,k4,16.042695
m9_in,m4_in,10,l1,k4,16.042695
source,m2_in,3,l1,k5,16.039531
m2_in,m2_q_l1,3,l1,k5,16.039531
m2_q_l1,ss,3,l1,k5,16.039531
source,m5_in,5,l2,k4,16.03889
m5_in,m5_q_l2,5,l2,k4,16.03889
m5_q_l2,ss,5,l2,k4,16.03889
source,m1_in,11,l2,k4,16.030202
m1_in,m1_q_l2,11,l2,k4,16.030202
m1_q_l2,ss,11,l2,k4,16.030202
source,m7_in,2,l2,k2,16.024119
m7_in,m7_q_l2,2,l2,k2,16.024119
m7_q_l2,ss,2,l2,k2,16.024119
source,m5_in,8,l1,k4,16.017683
source,m2_in,4,l1,k1,16.001971
m2_in,m2_q_l1,4,l1,k1,16.001971
m2_q_l1,ss,4,l1,k1,16.001971
source,m8_in,8,l1,k3,15.997535
m8_in,m3_in,8,l1,k3,15.997535
source,m5_in,11,l2,k1,15.992882
m5_in,m5_q_l2,11,l2,k1,15.992882
m5_q_l2,ss,11,l2,k1,15.992882
source,m3_in,11,l1,k3,15.979866
source,m8_in,10,l2,k4,15.975203
m8_in,m8_q_l2,10,l2,k4,15.975203
m8_q_l2,ss,10,l2,k4,15.975203
source,m3_in,11,l1,k2,15.974749
m3_in,m10_in,11,l1,k2,15.974749
source,m8_in,11,l2,k5,15.973358
m8_in,m8_q_l2,11,l2,k5,15.973358
m8_q_l2,ss,11,l2,k5,15.973358
source,m1_in,2,l1,k3,15.967849
source,m10_in,1,l2,k3,15.955157
m10_in,m10_q_l2,1,l2,k3,15.955157
m10_q_l2,ss,1,l2,k3,15.955157
source,m5_in,10,l2,k2,15.942458
m5_in,m5_q_l2,10,l2,k2,15.942458
m5_q_l2,ss,10,l2,k2,15.942458
source,m7_in,12,l2,k1,15.936859
source,m2_in,4,l1,k4,15.929015
source,m3_in,11,l2,k1,15.9282
m3_in,m3_q_l2,11,l2,k1,15.9282
m3_q_l2,ss,11,l2,k1,15.9282
source,m2_in,3,l1,k1,15.90984
source,m9_in,8,l2,k4,15.897807
m9_in,m9_q_l2,8,l2,k4,15.897807
m9_q_l2,ss,8,l2,k4,15.897807
source,m4_in,1,l2,k2,15.89637
m4_in,m4_q_l2,1,l2,k2,15.89637
m4_q_l2,ss,1,l2,k2,15.89637
source,m10_in,12,l2,k4,15.895657
source,m6_in,2,l2,k5,15.895536
m6_in,m6_q_l2,2,l2,k5,15.895536
m6_q_l2,ss,2,l2,k5,15.895536
source,m8_in,4,l2,k3,15.895152
source,m7_in,9,l2,k2,15.888535
m7_in,m7_q_l2,9,l2,k2,15.888535
m7_q_l2,ss,9,l2,k2,15.888535
source,m8_in,8,l1,k2,15.876601
m8_in,m2_in,8,l1,k2,15.876601
source,m10_in,4,l1,k2,15.869731
m10_in,m10_q_l1,4,l1,k2,15.869731
m10_q_l1,ss,4,l1,k2,15.869731
source,m2_in,12,l1,k2,15.865834
source,m2_in,8,l1,k3,15.856375
m2_in,m2_q_l1,8,l1,k3,15.856375
source,m4_in,11,l1,k4,15.85592
source,m6_in,12,l1,k1,15.84407
source,m1_in,4,l2,k2,15.835454
m1_in,m1_q_l2,4,l2,k2,15.835454
m1_q_l2,ss,4,l2,k2,15.835454
source,m9_in,4,l1,k1,15.833531
m9_in,m1_in,4,l1,k1,15.833531
source,m7_in,8,l1,k2,15.830751
m7_in,m2_in,8,l1,k2,15.830751
source,m5_in,1,l1,k4,15.813855
m5_in,m4_in,1,l1,k4,15.813855
source,m8_in,3,l1,k1,15.811692
m8_in,m1_in,3,l1,k1,15.811692
source,m10_in,4,l2,k4,15.804396
m10_in,m10_q_l2,4,l2,k4,15.804396
m10_q_l2,ss,4,l2,k4,15.804396
source,m3_in,4,l2,k2,15.796239
m3_in,m3_q_l2,4,l2,k2,15.796239
m3_q_l2,ss,4,l2,k2,15.796239
source,m6_in,6,l2,k4,15.792339
m6_in,m6_q_l2,6,l2,k4,15.792339
m6_q_l2,ss,6,l2,k4,15.792339
source,m9_in,6,l2,k1,15.791643
m9_in,m9_q_l2,6,l2,k1,15.791643
m9_q_l2,ss,6,l2,k1,15.791643
source,m9_in,6,l1,k2,15.790398
m9_in,m2_in,6,l1,k2,15.790398
source,m1_in,4,l2,k5,15.787445
m1_in,m1_q_l2,4,l2,k5,15.787445
m1_q_l2,ss,4,l2,k5,15.787445
source,m7_in,10,l1,k4,15.786219
m7_in,m4_in,10,l1,k4,15.786219
source,m9_in,1,l1,k3,15.786085
m9_in,m3_in,1,l1,k3,15.786085
source,m7_in,2,l1,k1,15.783381
m7_in,m1_in,2,l1,k1,15.783381
source,m8_in,8,l2,k5,15.77636
m8_in,m8_q_l2,8,l2,k5,15.77636
m8_q_l2,ss,8,l2,k5,15.77636
source,m8_in,7,l1,k5,15.764396
m8_in,m5_in,7,l1,k5,15.764396
source,m7_in,3,l2,k2,15.747067
m7_in,m7_q_l2,3,l2,k2,15.747067
m7_q_l2,ss,3,l2,k2,15.747067
source,m8_in,8,l2,k3,15.746436
m8_in,m8_q_l2,8,l2,k3,15.746436
m8_q_l2,ss,8,l2,k3,15.746436
source,m2_in,12,l2,k3,15.745817
source,m7_in,4,l2,k3,15.739344
m7_in,m7_q_l2,4,l2,k3,15.739344
m7_q_l2,ss,4,l2,k3,15.739344
source,m2_in,3,l1,k4,15.738535
source,m4_in,2,l2,k3,15.733368
m4_in,m4_q_l2,2,l2,k3,15.733368
m4_q_l2,ss,2,l2,k3,15.733368
source,m5_in,11,l1,k5,15.727465
source,m10_in,11,l1,k1,15.719577
source,m7_in,7,l1,k1,15.710804
m7_in,m1_in,7,l1,k1,15.710804
source,m1_in,11,l2,k3,15.698311
m1_in,m1_q_l2,11,l2,k3,15.698311
m1_q_l2,ss,11,l2,k3,15.698311
source,m2_in,8,l1,k5,15.692724
m2_in,m2_q_l1,8,l1,k5,15.692724
source,m1_in,5,l1,k2,15.685473
source,m7_in,1,l1,k5,15.683462
m7_in,m5_in,1,l1,k5,15.683462
m1_in,m1_q_l1,11,l1,k5,15.677114
source,m8_in,1,l1,k5,15.665809
m8_in,m5_in,1,l1,k5,15.665809
m5_in,m3_in,11,l1,k3,15.651695
source,m2_in,8,l2,k3,15.6149
source,m10_in,4,l1,k5,15.601676
source,m4_in,3,l2,k1,15.601575
source,m6_in,12,l2,k3,15.601207
source,m8_in,6,l2,k3,15.586855
m8_in,m8_q_l2,6,l2,k3,15.586855
m8_q_l2,ss,6,l2,k3,15.586855
source,m8_in,9,l1,k3,15.531879
m8_in,m3_in,9,l1,k3,15.531879
source,m3_in,3,l2,k5,15.522962
m3_in,m3_q_l2,3,l2,k5,15.522962
m3_q_l2,ss,3,l2,k5,15.522962
source,m6_in,2,l2,k1,15.516885
m6_in,m6_q_l2,2,l2,k1,15.516885
m6_q_l2,ss,2,l2,k1,15.516885
source,m9_in,2,l1,k1,15.512418
m9_in,m10_in,2,l1,k1,15.512418
source,m10_in,7,l1,k4,15.502306
m10_in,m4_in,7,l1,k4,15.502306
source,m7_in,5,l1,k2,15.488039
m7_in,m2_in,5,l1,k2,15.488039
source,m4_in,5,l2,k4,15.481183
m4_in,m10_in,5,l2,k4,15.481183
source,m9_in,7,l2,k3,15.480125
m9_in,m9_q_l2,7,l2,k3,15.480125
m9_q_l2,ss,7,l2,k3,15.480125
source,m3_in,7,l2,k1,15.46931
m3_in,m3_q_l2,7,l2,k1,15.46931
m3_q_l2,ss,7,l2,k1,15.46931
source,m4_in,6,l2,k3,15.462699
m4_in,m4_q_l2,6,l2,k3,15.462699
m4_q_l2,ss,6,l2,k3,15.462699
m10_in,m10_q_l1,9,l1,k1,15.459182
source,m6_in,12,l2,k2,15.456911
source,m3_in,5,l1,k1,15.454069
m3_in,m10_in,5,l1,k1,15.454069
source,m1_in,3,l2,k1,15.44369
m1_in,m4_in,3,l2,k1,15.44369
source,m6_in,2,l2,k2,15.437579
m6_in,m6_q_l2,2,l2,k2,15.437579
m6_q_l2,ss,2,l2,k2,15.437579
source,m6_in,7,l2,k1,15.425721
m6_in,m6_q_l2,7,l2,k1,15.425721
m6_q_l2,ss,7,l2,k1,15.425721
source,m10_in,12,l1,k1,15.421502
source,m10_in,10,l1,k3,15.416804
source,m2_in,1,l2,k4,15.398605
m2_in,m2_q_l2,1,l2,k4,15.398605
m2_q_l2,ss,1,l2,k4,15.398605
source,m5_in,4,l2,k4,15.397329
m5_in,m5_q_l2,4,l2,k4,15.397329
m5_q_l2,ss,4,l2,k4,15.397329
source,m4_in,1,l2,k4,15.390704
m4_in,m3_in,1,l2,k4,15.390704
source,m1_in,10,l1,k1,15.38831
source,m3_in,9,l1,k1,15.387984
m3_in,m1_in,9,l1,k1,15.387984
source,m7_in,9,l1,k3,15.384483
m7_in,m3_in,9,l1,k3,15.384483
source,m1_in,8,l2,k4,15.367043
m1_in,m1_q_l2,8,l2,k4,15.367043
m1_q_l2,ss,8,l2,k4,15.367043
source,m1_in,8,l2,k2,15.348188
m1_in,m1_q_l2,8,l2,k2,15.348188
m1_q_l2,ss,8,l2,k2,15.348188
source,m5_in,8,l1,k1,15.346359
m5_in,m1_in,8,l1,k1,15.346359
m9_in,m1_in,5,l1,k2,15.344533
source,m7_in,10,l2,k4,15.329136
m7_in,m7_q_l2,10,l2,k4,15.329136
m7_q_l2,ss,10,l2,k4,15.329136
source,m2_in,10,l2,k5,15.327497
m2_in,m2_q_l2,10,l2,k5,15.327497
m2_q_l2,ss,10,l2,k5,15.327497
m2_q_l1,ss,2,l1,k1,15.317614
source,m10_in,2,l2,k2,15.314541
source,m5_in,2,l1,k3,15.309473
m5_in,m3_in,2,l1,k3,15.309473
source,m9_in,12,l1,k3,15.307288
source,m3_in,10,l1,k3,15.303218
source,m4_in,8,l2,k1,15.296379
source,m6_in,4,l2,k3,15.293272
m6_in,m6_q_l2,4,l2,k3,15.293272
m6_q_l2,ss,4,l2,k3,15.293272
source,m5_in,12,l1,k1,15.286265
source,m3_in,4,l2,k4,15.279208
m3_in,m3_q_l2,4,l2,k4,15.279208
m3_q_l2,ss,4,l2,k4,15.279208
source,m2_in,2,l1,k2,15.274252
source,m1_in,3,l1,k3,15.270113
source,m4_in,6,l2,k5,15.270074
m4_in,m4_q_l2,6,l2,k5,15.270074
m4_q_l2,ss,6,l2,k5,15.270074
source,m2_in,11,l2,k2,15.25712
m2_in,m9_in,11,l2,k2,15.25712
source,m1_in,12,l1,k3,15.240921
source,m9_in,5,l1,k3,15.238521
m9_in,m3_in,5,l1,k3,15.238521
source,m6_in,6,l2,k1,15.236874
m6_in,m6_q_l2,6,l2,k1,15.236874
m6_q_l2,ss,6,l2,k1,15.236874
source,m2_in,8,l2,k4,15.232835
source,m6_in,3,l2,k4,15.2229
source,m10_in,2,l1,k4,15.207784
m10_in,m10_q_l1,2,l1,k4,15.207784
m10_q_l1,ss,2,l1,k4,15.207784
source,m5_in,3,l2,k4,15.194087
m5_in,m5_q_l2,3,l2,k4,15.194087
m5_q_l2,ss,3,l2,k4,15.194087
source,m5_in,5,l2,k3,15.19234
m5_in,m5_q_l2,5,l2,k3,15.19234
m5_q_l2,ss,5,l2,k3,15.19234
source,m5_in,6,l2,k1,15.189595
m5_in,m5_q_l2,6,l2,k1,15.189595
m5_q_l2,ss,6,l2,k1,15.189595
source,m4_in,5,l1,k4,15.187922
source,m8_in,7,l2,k1,15.185746
m8_in,m8_q_l2,7,l2,k1,15.185746
m8_q_l2,ss,7,l2,k1,15.185746
source,m2_in,12,l1,k3,15.182287
source,m9_in,7,l2,k2,15.152014
m9_in,m9_q_l2,7,l2,k2,15.152014
m9_q_l2,ss,7,l2,k2,15.152014
source,m4_in,11,l1,k2,15.141054
m4_in,m2_in,11,l1,k2,15.141054
source,m7_in,8,l2,k5,15.119025
m7_in,m7_q_l2,8,l2,k5,15.119025
m7_q_l2,ss,8,l2,k5,15.119025
source,m8_in,7,l1,k3,15.114979
m8_in,m3_in,7,l1,k3,15.114979
source,m7_in,8,l2,k4,15.113274
m7_in,m7_q_l2,8,l2,k4,15.113274
m7_q_l2,ss,8,l2,k4,15.113274
source,m9_in,3,l2,k5,15.107543
m9_in,m9_q_l2,3,l2,k5,15.107543
m9_q_l2,ss,3,l2,k5,15.107543
source,m7_in,3,l1,k4,15.104364
m7_in,m4_in,3,l1,k4,15.104364
source,m4_in,2,l1,k1,15.098041
m4_in,m1_in,2,l1,k1,15.098041
source,m3_in,8,l2,k1,15.084015
m3_in,m3_q_l2,8,l2,k1,15.084015
m3_q_l2,ss,8,l2,k1,15.084015
source,m7_in,1,l2,k2,15.073736
m7_in,m7_q_l2,1,l2,k2,15.073736
m7_q_l2,ss,1,l2,k2,15.073736
source,m5_in,10,l1,k1,15.073674
m5_in,m1_in,10,l1,k1,15.073674
source,m10_in,7,l2,k1,15.062316
m10_in,m10_q_l2,7,l2,k1,15.062316
m10_q_l2,ss,7,l2,k1,15.062316
source,m6_in,6,l2,k2,15.055717
m6_in,m6_q_l2,6,l2,k2,15.055717
m6_q_l2,ss,6,l2,k2,15.055717
source,m2_in,6,l2,k2,15.052008
m2_in,m8_in,6,l2,k2,15.052008
source,m4_in,1,l2,k3,15.05037
m4_in,m4_q_l2,1,l2,k3,15.05037
m4_q_l2,ss,1,l2,k3,15.05037
source,m3_in,4,l1,k4,15.040932
m3_in,m4_in,4,l1,k4,15.040932
source,m4_in,5,l1,k3,15.020975
source,m1_in,10,l2,k4,15.020454
m1_in,m1_q_l2,10,l2,k4,15.020454
m1_q_l2,ss,10,l2,k4,15.020454
source,m9_in,3,l1,k5,14.98559
m9_in,m5_in,3,l1,k5,14.98559
source,m5_in,2,l1,k1,14.968109
m5_in,m1_in,2,l1,k1,14.968109
source,m3_in,10,l1,k1,14.951013
m3_in,m10_in,10,l1,k1,14.951013
source,m1_in,4,l1,k3,14.946011
m1_in,m1_q_l1,4,l1,k3,14.946011
source,m8_in,4,l2,k4,14.934308
source,m3_in,12,l2,k2,14.925947
source,m3_in,12,l1,k5,14.923935
source,m10_in,12,l2,k2,14.921449
source,m3_in,7,l1,k5,14.916394
m3_in,m5_in,8,l1,k5,14.908362
source,m6_in,6,l2,k3,14.9035
m6_in,m6_q_l2,6,l2,k3,14.9035
m6_q_l2,ss,6,l2,k3,14.9035
source,m9_in,7,l1,k3,14.902582
m9_in,m3_in,7,l1,k3,14.902582
source,m9_in,10,l2,k2,14.897784
m9_in,m9_q_l2,10,l2,k2,14.897784
m9_q_l2,ss,10,l2,k2,14.897784
source,m1_in,12,l1,k2,14.893944
m10_q_l1,ss,12,l1,k1,14.893815
source,m4_in,9,l1,k2,14.869221
m4_in,m2_in,9,l1,k2,14.869221
source,m6_in,7,l1,k3,14.868987
m6_in,m3_in,7,l1,k3,14.868987
source,m8_in,4,l1,k5,14.867492
m8_in,m5_in,4,l1,k5,14.867492
source,m7_in,12,l1,k5,14.86126
source,m1_in,12,l2,k2,14.861153
source,m7_in,5,l2,k2,14.860046
source,m1_in,8,l1,k3,14.856696
m1_in,m1_q_l1,8,l1,k3,14.856696
m1_q_l1,ss,8,l1,k3,14.856696
source,m10_in,2,l1,k2,14.851111
m10_in,m10_q_l1,2,l1,k2,14.851111
m10_q_l1,ss,2,l1,k2,14.851111
source,m6_in,12,l1,k5,14.849461
source,m9_in,9,l1,k4,14.845966
m9_in,m4_in,9,l1,k4,14.845966
source,m7_in,8,l2,k2,14.841779
m7_in,m7_q_l2,8,l2,k2,14.841779
m7_q_l2,ss,8,l2,k2,14.841779
source,m9_in,1,l2,k4,14.839368
m9_in,m9_q_l2,1,l2,k4,14.839368
m9_q_l2,ss,1,l2,k4,14.839368
source,m8_in,11,l2,k4,14.817656
m8_in,m8_q_l2,11,l2,k4,14.817656
m8_q_l2,ss,11,l2,k4,14.817656
source,m9_in,12,l1,k1,14.812318
source,m9_in,3,l1,k4,14.809155
m9_in,m4_in,3,l1,k4,14.809155
source,m8_in,1,l1,k1,14.802145
m8_in,m1_in,1,l1,k1,14.802145
source,m5_in,4,l1,k2,14.799048
m5_in,m2_in,4,l1,k2,14.799048
source,m6_in,5,l2,k3,14.782821
m6_in,m6_q_l2,5,l2,k3,14.782821
m6_q_l2,ss,5,l2,k3,14.782821
source,m4_in,8,l2,k5,14.777809
m4_in,m4_q_l2,8,l2,k5,14.777809
m4_q_l2,ss,8,l2,k5,14.777809
source,m6_in,2,l1,k2,14.777661
m6_in,m2_in,2,l1,k2,14.777661
source,m6_in,12,l2,k5,14.772218
source,m10_in,4,l2,k3,14.769525
m10_in,m10_q_l2,4,l2,k3,14.769525
m10_q_l2,ss,4,l2,k3,14.769525
source,m3_in,3,l1,k2,14.761899
m3_in,m2_in,3,l1,k2,14.761899
source,m10_in,10,l1,k4,14.749627
m10_in,m10_q_l1,10,l1,k4,14.749627
source,m4_in,10,l1,k1,14.749284
m4_in,m1_in,10,l1,k1,14.749284
source,m10_in,5,l2,k4,14.743447
source,m8_in,9,l2,k5,14.736999
m8_in,m8_q_l2,9,l2,k5,14.736999
m8_q_l2,ss,9,l2,k5,14.736999
source,m5_in,6,l1,k3,14.735681
source,m7_in,7,l2,k4,14.719337
m7_in,m7_q_l2,7,l2,k4,14.719337
m7_q_l2,ss,7,l2,k4,14.719337
source,m10_in,2,l1,k1,14.713595
source,m1_in,7,l2,k2,14.71196
m1_in,m1_q_l2,7,l2,k2,14.71196
m1_q_l2,ss,7,l2,k2,14.71196
source,m2_in,7,l2,k3,14.708684
m2_in,m2_q_l2,7,l2,k3,14.708684
m2_q_l2,ss,7,l2,k3,14.708684
source,m7_in,6,l2,k4,14.702266
m7_in,m7_q_l2,6,l2,k4,14.702266
m7_q_l2,ss,6,l2,k4,14.702266
source,m1_in,11,l2,k5,14.702216
m1_in,m1_q_l2,11,l2,k5,14.702216
m1_q_l2,ss,11,l2,k5,14.702216
m7_in,m4_in,7,l1,k4,14.69526
source,m2_in,6,l1,k3,14.691593
m2_in,m2_q_l1,6,l1,k3,14.691593
m2_q_l1,ss,6,l1,k3,14.691593
source,m10_in,2,l2,k1,14.677134
m10_in,m10_q_l2,2,l2,k1,14.677134
m10_q_l2,ss,2,l2,k1,14.677134
source,m8_in,12,l1,k5,14.671395
source,m4_in,9,l1,k4,14.64352
source,m9_in,1,l1,k5,14.641057
m9_in,m5_in,1,l1,k5,14.641057
source,m8_in,8,l1,k5,14.618818
m8_in,m5_in,8,l1,k5,14.618818
source,m7_in,5,l1,k4,14.61576
m7_in,m4_in,5,l1,k4,14.61576
source,m6_in,12,l1,k2,14.613148
source,m10_in,10,l2,k3,14.606641
m10_in,m10_q_l2,10,l2,k3,14.606641
m10_q_l2,ss,10,l2,k3,14.606641
source,m8_in,11,l1,k4,14.603297
m8_in,m4_in,11,l1,k4,14.603297
source,m4_in,10,l2,k2,14.571879
m4_in,m4_q_l2,10,l2,k2,14.571879
m4_q_l2,ss,10,l2,k2,14.571879
source,m4_in,1,l1,k3,14.564959
m4_in,m3_in,1,l1,k3,14.564959
source,m4_in,11,l1,k5,14.550688
m4_in,m5_in,11,l1,k5,14.550688
source,m4_in,4,l2,k4,14.541841
m4_in,m8_in,4,l2,k4,14.541841
source,m3_in,1,l1,k2,14.541054
m3_in,m2_in,1,l1,k2,14.541054
source,m1_in,5,l1,k3,14.537407
m1_in,m1_q_l1,5,l1,k3,14.537407
m2_q_l1,ss,6,l1,k5,14.536666
source,m6_in,3,l2,k3,14.496852
m6_in,m6_q_l2,3,l2,k3,14.496852
m6_q_l2,ss,3,l2,k3,14.496852
source,m5_in,1,l1,k1,14.48833
m5_in,m1_in,1,l1,k1,14.48833
source,m3_in,8,l2,k5,14.479428
m3_in,m3_q_l2,8,l2,k5,14.479428
m3_q_l2,ss,8,l2,k5,14.479428
source,m1_in,1,l1,k2,14.446943
source,m10_in,3,l1,k4,14.441641
source,m4_in,5,l2,k3,14.430482
m4_in,m4_q_l2,5,l2,k3,14.430482
m4_q_l2,ss,5,l2,k3,14.430482
source,m6_in,6,l2,k5,14.422558
source,m3_in,10,l2,k1,14.41177
m3_in,m3_q_l2,10,l2,k1,14.41177
m3_q_l2,ss,10,l2,k1,14.41177
source,m10_in,7,l1,k3,14.399778
m10_in,m10_q_l1,7,l1,k3,14.399778
source,m3_in,5,l2,k2,14.39286
m3_in,m3_q_l2,5,l2,k2,14.39286
m3_q_l2,ss,5,l2,k2,14.39286
source,m5_in,8,l1,k2,14.377291
m5_in,m2_in,8,l1,k2,14.377291
source,m6_in,4,l1,k3,14.367968
m6_in,m3_in,4,l1,k3,14.367968
source,m3_in,12,l1,k4,14.360246
source,m1_in,11,l1,k5,14.354857
source,m8_in,6,l2,k2,14.331528
source,m9_in,9,l1,k5,14.309491
m9_in,m5_in,9,l1,k5,14.309491
source,m10_in,7,l1,k5,14.307713
m10_in,m10_q_l1,7,l1,k5,14.307713
source,m8_in,4,l1,k1,14.292211
m8_in,m1_in,4,l1,k1,14.292211
source,m7_in,1,l2,k1,14.264067
m7_in,m7_q_l2,1,l2,k1,14.264067
m7_q_l2,ss,1,l2,k1,14.264067
source,m6_in,10,l2,k5,14.260391
m6_in,m6_q_l2,10,l2,k5,14.260391
m6_q_l2,ss,10,l2,k5,14.260391
