from,to,t,l,k,flow
source,m2_in,8,l1,k1,10.62183
m2_in,m2_q_l1,8,l1,k1,10.62183
m2_q_l1,ss,8,l1,k1,10.62183
source,m1_in,8,l1,k5,10.58213
m1_in,m5_in,8,l1,k5,10.58213
source,m4_in,4,l1,k3,10.576891
m4_in,m3_in,4,l1,k3,10.576891
source,m8_in,3,l2,k3,10.561725
m8_in,m8_q_l2,3,l2,k3,10.561725
m8_q_l2,ss,3,l2,k3,10.561725
source,m6_in,8,l2,k4,10.544363
m6_in,m6_q_l2,8,l2,k4,10.544363
m6_q_l2,ss,8,l2,k4,10.544363
source,m3_in,7,l1,k4,10.532977
m3_in,m4_in,7,l1,k4,10.532977
source,m4_in,2,l2,k2,10.52911
m4_in,m4_q_l2,2,l2,k2,10.52911
m4_q_l2,ss,2,l2,k2,10.52911
source,m5_in,5,l1,k3,10.528075
m5_in,m3_in,5,l1,k3,10.528075
source,m4_in,2,l2,k3,10.50693
m4_in,m4_q_l2,2,l2,k3,10.50693
m4_q_l2,ss,2,l2,k3,10.50693
source,m9_in,11,l2,k3,10.505007
m9_in,m9_q_l2,11,l2,k3,10.505007
m9_q_l2,ss,11,l2,k3,10.505007
m8_in,m2_in,10,l1,k3,10.489276
source,m9_in,4,l2,k4,10.488217
m9_in,m9_q_l2,4,l2,k4,10.488217
m9_q_l2,ss,4,l2,k4,10.488217
m2_in,m2_q_l1,9,l1,k4,10.485933
m2_q_l1,ss,9,l1,k4,10.485933
source,m3_in,6,l1,k4,10.480057
m3_in,m4_in,6,l1,k4,10.480057
source,m10_in,7,l1,k4,10.471893
m10_in,m10_q_l1,7,l1,k4,10.471893
m10_q_l1,ss,7,l1,k4,10.471893
source,m5_in,11,l2,k2,10.463217
m5_in,m5_q_l2,11,l2,k2,10.463217
m5_q_l2,ss,11,l2,k2,10.463217
source,m10_in,10,l2,k2,10.456928
m10_in,m10_q_l2,10,l2,k2,10.456928
m10_q_l2,ss,10,l2,k2,10.456928
source,m2_in,4,l1,k1,10.45249
m2_in,m2_q_l1,4,l1,k1,10.45249
m2_q_l1,ss,4,l1,k1,10.45249
source,m6_in,10,l1,k2,10.44886
m6_in,m2_in,10,l1,k2,10.44886
source,m10_in,2,l2,k1,10.442087
m10_in,m10_q_l2,2,l2,k1,10.442087
m10_q_l2,ss,2,l2,k1,10.442087
source,m6_in,12,l1,k4,10.438729
source,m5_in,2,l2,k3,10.436554
m5_in,m5_q_l2,2,l2,k3,10.436554
m5_q_l2,ss,2,l2,k3,10.436554
source,m5_in,5,l2,k2,10.433177
m5_in,m5_q_l2,5,l2,k2,10.433177
m5_q_l2,ss,5,l2,k2,10.433177
source,m10_in,5,l1,k2,10.426906
source,m5_in,3,l1,k4,10.425396
m5_in,m4_in,3,l1,k4,10.425396
source,m7_in,2,l2,k3,10.417409
m7_in,m7_q_l2,2,l2,k3,10.417409
m7_q_l2,ss,2,l2,k3,10.417409
source,m1_in,5,l2,k4,10.400635
m1_in,m1_q_l2,5,l2,k4,10.400635
m1_q_l2,ss,5,l2,k4,10.400635
source,m2_in,5,l1,k5,10.381309
m2_in,m5_in,5,l1,k5,10.381309
source,m2_in,11,l2,k3,10.362343
m2_in,m2_q_l2,11,l2,k3,10.362343
m2_q_l2,ss,11,l2,k3,10.362343
source,m6_in,5,l2,k5,10.360843
m6_in,m6_q_l2,5,l2,k5,10.360843
m6_q_l2,ss,5,l2,k5,10.360843
source,m8_in,12,l1,k1,10.34604
source,m10_in,7,l1,k3,10.337024
source,m7_in,4,l1,k3,10.33533
m7_in,m3_in,4,l1,k3,10.33533
source,m7_in,12,l1,k2,10.325957
source,m1_in,3,l1,k5,10.320822
m1_in,m5_in,3,l1,k5,10.320822
source,m3_in,10,l1,k5,10.309627
m3_in,m5_in,10,l1,k5,10.309627
source,m9_in,8,l1,k4,10.30755
m9_in,m4_in,8,l1,k4,10.30755
source,m5_in,2,l1,k2,10.304001
m5_in,m2_in,2,l1,k2,10.304001
source,m3_in,1,l1,k3,10.279059
source,m9_in,1,l2,k3,10.277352
m9_in,m9_q_l2,1,l2,k3,10.277352
m9_q_l2,ss,1,l2,k3,10.277352
source,m1_in,4,l2,k4,10.26847
m1_in,m1_q_l2,4,l2,k4,10.26847
m1_q_l2,ss,4,l2,k4,10.26847
source,m4_in,8,l2,k2,10.249938
source,m2_in,9,l2,k4,10.238187
m2_in,m2_q_l2,9,l2,k4,10.238187
m2_q_l2,ss,9,l2,k4,10.238187
source,m9_in,3,l1,k2,10.227916
m9_in,m2_in,3,l1,k2,10.227916
source,m7_in,5,l1,k1,10.223638
m7_in,m1_in,5,l1,k1,10.223638
source,m8_in,1,l2,k3,10.21916
m8_in,m8_q_l2,1,l2,k3,10.21916
m8_q_l2,ss,1,l2,k3,10.21916
m2_in,m2_q_l1,8,l1,k3,10.211526
m2_q_l1,ss,8,l1,k3,10.211526
source,m5_in,5,l1,k5,10.200569
source,m6_in,7,l2,k5,10.190424
m6_in,m6_q_l2,7,l2,k5,10.190424
m6_q_l2,ss,7,l2,k5,10.190424
m3_in,m10_in,8,l1,k2,10.177536
source,m6_in,6,l1,k5,10.174364
m6_in,m5_in,6,l1,k5,10.174364
source,m3_in,10,l2,k2,10.174257
m3_in,m3_q_l2,10,l2,k2,10.174257
m3_q_l2,ss,10,l2,k2,10.174257
source,m6_in,3,l1,k5,10.169539
m6_in,m5_in,3,l1,k5,10.169539
source,m10_in,5,l1,k3,10.160697
source,m6_in,7,l1,k2,10.159408
m6_in,m2_in,7,l1,k2,10.159408
source,m3_in,8,l1,k3,10.154711
m2_in,m3_in,1,l1,k3,10.138322
source,m6_in,4,l2,k3,10.13036
m6_in,m6_q_l2,4,l2,k3,10.13036
m6_q_l2,ss,4,l2,k3,10.13036
source,m7_in,12,l2,k1,10.116846
m10_in,m10_q_l1,8,l1,k1,10.073743
m10_q_l1,ss,8,l1,k1,10.073743
source,m5_in,7,l1,k4,10.063718
m5_in,m4_in,7,l1,k4,10.063718
source,m3_in,8,l2,k2,10.055621
m3_in,m3_q_l2,8,l2,k2,10.055621
m3_q_l2,ss,8,l2,k2,10.055621
source,m2_in,9,l1,k2,10.052487
source,m3_in,7,l2,k5,10.049503
m3_in,m3_q_l2,7,l2,k5,10.049503
m3_q_l2,ss,7,l2,k5,10.049503
source,m3_in,9,l1,k1,10.039733
m3_in,m1_in,9,l1,k1,10.039733
source,m10_in,1,l2,k3,10.032064
m10_in,m10_q_l2,1,l2,k3,10.032064
m10_q_l2,ss,1,l2,k3,10.032064
source,m2_in,7,l2,k3,10.031947
m2_in,m2_q_l2,7,l2,k3,10.031947
m2_q_l2,ss,7,l2,k3,10.031947
source,m9_in,3,l1,k5,10.02783
m9_in,m5_in,3,l1,k5,10.02783
source,m6_in,10,l1,k1,10.022785
m6_in,m1_in,10,l1,k1,10.022785
source,m9_in,12,l2,k2,10.018854
source,m7_in,9,l1,k4,10.018314
m7_in,m4_in,9,l1,k4,10.018314
source,m5_in,6,l1,k1,10.014012
m5_in,m1_in,6,l1,k1,10.014012
source,m8_in,11,l1,k5,10.0119
m8_in,m5_in,11,l1,k5,10.0119
source,m5_in,11,l1,k1,9.9992219
m5_in,m1_in,11,l1,k1,9.9992219
source,m1_in,7,l1,k3,9.9816167
m1_in,m3_in,7,l1,k3,9.9816167
source,m5_in,12,l1,k2,9.9689997
source,m2_in,11,l1,k5,9.9603114
m2_in,m5_in,11,l1,k5,9.9603114
source,m8_in,3,l2,k5,9.8961421
m8_in,m8_q_l2,3,l2,k5,9.8961421
m8_q_l2,ss,3,l2,k5,9.8961421
source,m9_in,8,l1,k3,9.8929544
m9_in,m3_in,8,l1,k3,9.8929544
source,m8_in,4,l1,k3,9.8789074
m8_in,m3_in,4,l1,k3,9.8789074
source,m8_in,11,l2,k3,9.872426
m8_in,m8_q_l2,11,l2,k3,9.872426
m8_q_l2,ss,11,l2,k3,9.872426
source,m1_in,11,l2,k2,9.8721931
m1_in,m1_q_l2,11,l2,k2,9.8721931
m1_q_l2,ss,11,l2,k2,9.8721931
source,m10_in,12,l1,k1,9.8687704
source,m4_in,3,l1,k1,9.8667783
m4_in,m1_in,3,l1,k1,9.8667783
source,m3_in,10,l1,k4,9.8559366
m3_in,m4_in,10,l1,k4,9.8559366
source,m6_in,5,l1,k5,9.8006833
m6_in,m5_in,5,l1,k5,9.8006833
source,m1_in,12,l2,k5,9.7964911
source,m9_in,6,l1,k3,9.7961461
m9_in,m3_in,6,l1,k3,9.7961461
source,m7_in,7,l1,k3,9.7860945
m7_in,m3_in,7,l1,k3,9.7860945
source,m8_in,2,l1,k3,9.7377769
m8_in,m3_in,2,l1,k3,9.7377769
source,m7_in,8,l1,k3,9.7201288
m7_in,m3_in,8,l1,k3,9.7201288
source,m8_in,6,l2,k1,9.6972778
m8_in,m8_q_l2,6,l2,k1,9.6972778
m8_q_l2,ss,6,l2,k1,9.6972778
source,m8_in,8,l1,k1,9.6920703
m8_in,m1_in,8,l1,k1,9.6920703
source,m8_in,1,l1,k3,9.6868412
m8_in,m3_in,1,l1,k3,9.6868412
source,m6_in,7,l2,k4,9.647729
m6_in,m6_q_l2,7,l2,k4,9.647729
m6_q_l2,ss,7,l2,k4,9.647729
source,m2_in,10,l2,k3,9.6312735
m2_in,m2_q_l2,10,l2,k3,9.6312735
m2_q_l2,ss,10,l2,k3,9.6312735
source,m6_in,7,l1,k5,9.6256988
m6_in,m5_in,7,l1,k5,9.6256988
source,m6_in,6,l1,k3,9.6225297
m6_in,m3_in,6,l1,k3,9.6225297
source,m8_in,4,l2,k1,9.6092721
m8_in,m8_q_l2,4,l2,k1,9.6092721
m8_q_l2,ss,4,l2,k1,9.6092721
source,m6_in,10,l1,k3,9.6040432
m6_in,m3_in,10,l1,k3,9.6040432
source,m5_in,8,l2,k3,9.60383
source,m3_in,12,l2,k4,9.5969293
source,m9_in,2,l2,k4,9.5932523
m9_in,m9_q_l2,2,l2,k4,9.5932523
m9_q_l2,ss,2,l2,k4,9.5932523
source,m10_in,8,l1,k2,9.5650502
m5_in,m2_in,11,l1,k3,9.5529795
source,m3_in,7,l2,k2,9.5452964
m3_in,m3_q_l2,7,l2,k2,9.5452964
m3_q_l2,ss,7,l2,k2,9.5452964
source,m5_in,1,l1,k4,9.5451353
m5_in,m4_in,1,l1,k4,9.5451353
source,m8_in,1,l1,k5,9.5341929
m8_in,m5_in,1,l1,k5,9.5341929
source,m9_in,10,l1,k1,9.5180415
m9_in,m1_in,10,l1,k1,9.5180415
source,m6_in,12,l2,k5,9.5088888
source,m5_in,12,l2,k4,9.5055462
source,m9_in,5,l2,k5,9.4946543
source,m9_in,2,l1,k3,9.4943778
m9_in,m3_in,2,l1,k3,9.4943778
source,m1_in,12,l1,k5,9.4901446
source,m8_in,9,l1,k5,9.4834832
m8_in,m5_in,9,l1,k5,9.4834832
source,m2_in,1,l2,k3,9.481193
m2_in,m2_q_l2,1,l2,k3,9.481193
m2_q_l2,ss,1,l2,k3,9.481193
m10_in,m10_q_l1,4,l1,k1,9.4742754
m10_q_l1,ss,4,l1,k1,9.4742754
source,m6_in,7,l2,k1,9.4721029
m6_in,m6_q_l2,7,l2,k1,9.4721029
m6_q_l2,ss,7,l2,k1,9.4721029
source,m9_in,8,l2,k2,9.4702936
m9_in,m9_q_l2,8,l2,k2,9.4702936
m9_q_l2,ss,8,l2,k2,9.4702936
source,m1_in,4,l2,k2,9.4593118
m1_in,m1_q_l2,4,l2,k2,9.4593118
m1_q_l2,ss,4,l2,k2,9.4593118
source,m7_in,8,l1,k5,9.4441536
m7_in,m5_in,8,l1,k5,9.4441536
m10_in,m5_in,11,l1,k5,9.4346226
source,m7_in,12,l2,k4,9.4274242
source,m2_in,3,l1,k3,9.4254243
source,m10_in,7,l1,k2,9.3841716
source,m10_in,8,l2,k2,9.3797305
m10_in,m10_q_l2,8,l2,k2,9.3797305
m10_q_l2,ss,8,l2,k2,9.3797305
source,m2_in,12,l1,k5,9.3785616
source,m2_in,12,l1,k4,9.3700505
source,m5_in,4,l2,k1,9.3662947
m5_in,m5_q_l2,4,l2,k1,9.3662947
m5_q_l2,ss,4,l2,k1,9.3662947
source,m5_in,2,l2,k5,9.3487415
m5_in,m4_in,2,l2,k5,9.3487415
source,m2_in,5,l1,k3,9.3414277
m2_in,m3_in,5,l1,k3,9.3414277
source,m5_in,8,l2,k2,9.3310677
m5_in,m5_q_l2,8,l2,k2,9.3310677
m5_q_l2,ss,8,l2,k2,9.3310677
source,m2_in,4,l1,k3,9.3278836
source,m8_in,7,l1,k2,9.3248517
m8_in,m2_in,7,l1,k2,9.3248517
source,m8_in,3,l1,k1,9.3220871
m8_in,m1_in,3,l1,k1,9.3220871
source,m5_in,11,l1,k5,9.3082026
source,m10_in,1,l1,k3,9.3058759
m10_in,m10_q_l1,1,l1,k3,9.3058759
m10_q_l1,ss,1,l1,k3,9.3058759
source,m8_in,3,l2,k1,9.286414
m8_in,m8_q_l2,3,l2,k1,9.286414
m8_q_l2,ss,3,l2,k1,9.286414
source,m2_in,12,l1,k2,9.2719883
source,m3_in,4,l2,k2,9.2699455
m3_in,m3_q_l2,4,l2,k2,9.2699455
m3_q_l2,ss,4,l2,k2,9.2699455
source,m1_in,7,l1,k4,9.2689972
m1_in,m4_in,7,l1,k4,9.2689972
source,m4_in,5,l2,k2,9.2444201
m4_in,m4_q_l2,5,l2,k2,9.2444201
m4_q_l2,ss,5,l2,k2,9.2444201
source,m2_in,6,l2,k4,9.2348022
m2_in,m2_q_l2,6,l2,k4,9.2348022
m2_q_l2,ss,6,l2,k4,9.2348022
source,m5_in,12,l1,k5,9.2239484
source,m3_in,3,l1,k1,9.2126947
m3_in,m1_in,3,l1,k1,9.2126947
source,m2_in,9,l1,k3,9.2117548
source,m6_in,1,l1,k5,9.204478
m6_in,m5_in,1,l1,k5,9.204478
source,m3_in,2,l1,k2,9.1864798
m3_in,m2_in,2,l1,k2,9.1864798
source,m9_in,11,l2,k2,9.1718631
m9_in,m9_q_l2,11,l2,k2,9.1718631
m9_q_l2,ss,11,l2,k2,9.1718631
source,m7_in,9,l1,k5,9.171591
m7_in,m5_in,9,l1,k5,9.171591
m8_in,m10_in,1,l1,k1,9.1674112
source,m5_in,10,l1,k1,9.1564374
m5_in,m1_in,10,l1,k1,9.1564374
source,m2_in,2,l2,k3,9.1426588
m2_in,m2_q_l2,2,l2,k3,9.1426588
m2_q_l2,ss,2,l2,k3,9.1426588
source,m4_in,12,l1,k4,9.1335817
source,m1_in,11,l2,k1,9.1335062
m1_in,m2_in,11,l2,k1,9.1335062
m9_in,m5_in,8,l1,k5,9.1200796
source,m4_in,12,l1,k3,9.1172983
source,m5_in,10,l1,k3,9.1136413
m5_in,m3_in,10,l1,k3,9.1136413
source,m5_in,4,l1,k1,9.1128611
m5_in,m1_in,4,l1,k1,9.1128611
m4_in,m10_in,3,l1,k5,9.0906625
source,m8_in,2,l2,k4,9.0891206
m8_in,m8_q_l2,2,l2,k4,9.0891206
m8_q_l2,ss,2,l2,k4,9.0891206
source,m5_in,8,l1,k4,9.0857418
m5_in,m4_in,8,l1,k4,9.0857418
source,m6_in,8,l1,k5,9.081006
m6_in,m5_in,8,l1,k5,9.081006
source,m5_in,7,l1,k2,9.0496461
m5_in,m2_in,7,l1,k2,9.0496461
source,m6_in,10,l2,k1,9.0466097
m6_in,m6_q_l2,10,l2,k1,9.0466097
m6_q_l2,ss,10,l2,k1,9.0466097
source,m5_in,12,l2,k5,9.0380956
source,m8_in,6,l2,k4,9.0142107
m8_in,m8_q_l2,6,l2,k4,9.0142107
m8_q_l2,ss,6,l2,k4,9.0142107
m10_in,m10_q_l1,9,l1,k5,9.0052436
m10_q_l1,ss,9,l1,k5,9.0052436
source,m6_in,11,l2,k1,9.0033124
m6_in,m6_q_l2,11,l2,k1,9.0033124
m6_q_l2,ss,11,l2,k1,9.0033124
source,m10_in,3,l1,k4,9.0014214
source,m3_in,11,l1,k1,8.9990206
m3_in,m1_in,11,l1,k1,8.9990206
source,m8_in,4,l2,k3,8.9963696
m8_in,m8_q_l2,4,l2,k3,8.9963696
m8_q_l2,ss,4,l2,k3,8.9963696
source,m1_in,1,l1,k1,8.9850709
source,m3_in,9,l1,k4,8.9832749
m3_in,m4_in,9,l1,k4,8.9832749
source,m8_in,10,l1,k4,8.9774424
m8_in,m4_in,10,l1,k4,8.9774424
source,m4_in,10,l1,k1,8.9746162
m4_in,m1_in,10,l1,k1,8.9746162
source,m6_in,6,l2,k5,8.9585616
source,m4_in,10,l2,k1,8.9449033
m4_in,m4_q_l2,10,l2,k1,8.9449033
m4_q_l2,ss,10,l2,k1,8.9449033
source,m6_in,10,l2,k2,8.9402239
source,m10_in,1,l2,k4,8.9254016
m10_in,m10_q_l2,1,l2,k4,8.9254016
m10_q_l2,ss,1,l2,k4,8.9254016
source,m1_in,3,l1,k3,8.9128127
m1_in,m3_in,3,l1,k3,8.9128127
source,m6_in,1,l2,k3,8.9011443
m6_in,m6_q_l2,1,l2,k3,8.9011443
m6_q_l2,ss,1,l2,k3,8.9011443
source,m6_in,12,l1,k1,8.885775
source,m6_in,2,l1,k3,8.8766531
m6_in,m3_in,2,l1,k3,8.8766531
source,m5_in,9,l1,k1,8.8701972
m5_in,m1_in,9,l1,k1,8.8701972
source,m7_in,6,l2,k3,8.8562754
m7_in,m7_q_l2,6,l2,k3,8.8562754
m7_q_l2,ss,6,l2,k3,8.8562754
source,m5_in,6,l2,k5,8.8537118
m5_in,m6_in,6,l2,k5,8.8537118
source,m7_in,2,l2,k2,8.8516107
m7_in,m7_q_l2,2,l2,k2,8.8516107
m7_q_l2,ss,2,l2,k2,8.8516107
source,m4_in,11,l1,k2,8.84675
m4_in,m2_in,11,l1,k2,8.84675
m5_in,m10_in,10,l1,k2,8.84535
source,m3_in,3,l1,k3,8.8356069
source,m8_in,4,l1,k5,8.8141063
m8_in,m5_in,4,l1,k5,8.8141063
source,m4_in,1,l2,k5,8.8063075
m4_in,m4_q_l2,1,l2,k5,8.8063075
m4_q_l2,ss,1,l2,k5,8.8063075
source,m1_in,11,l1,k5,8.806268
m1_in,m5_in,11,l1,k5,8.806268
source,m7_in,11,l1,k5,8.803203
m7_in,m5_in,11,l1,k5,8.803203
source,m9_in,10,l2,k3,8.8009454
m9_in,m9_q_l2,10,l2,k3,8.8009454
m9_q_l2,ss,10,l2,k3,8.8009454
source,m10_in,4,l1,k3,8.7842034
m10_in,m3_in,4,l1,k3,8.7842034
source,m4_in,8,l2,k3,8.7784687
m4_in,m4_q_l2,8,l2,k3,8.7784687
m4_q_l2,ss,8,l2,k3,8.7784687
source,m10_in,11,l2,k5,8.7623456
m10_in,m10_q_l2,11,l2,k5,8.7623456
m10_q_l2,ss,11,l2,k5,8.7623456
source,m2_in,7,l2,k1,8.7612372
m2_in,m2_q_l2,7,l2,k1,8.7612372
m2_q_l2,ss,7,l2,k1,8.7612372
source,m4_in,3,l2,k5,8.7529614
m4_in,m4_q_l2,3,l2,k5,8.7529614
m4_q_l2,ss,3,l2,k5,8.7529614
source,m9_in,8,l2,k1,8.7517765
m9_in,m9_q_l2,8,l2,k1,8.7517765
m9_q_l2,ss,8,l2,k1,8.7517765
source,m7_in,4,l2,k3,8.7473756
source,m3_in,2,l2,k3,8.7350639
m3_in,m9_in,2,l2,k3,8.7350639
source,m7_in,8,l2,k1,8.7308971
m7_in,m7_q_l2,8,l2,k1,8.7308971
m7_q_l2,ss,8,l2,k1,8.7308971
source,m6_in,9,l1,k5,8.724983
m6_in,m5_in,9,l1,k5,8.724983
source,m6_in,7,l1,k4,8.7197053
m6_in,m4_in,7,l1,k4,8.7197053
source,m4_in,9,l2,k1,8.7169308
m4_in,m4_q_l2,9,l2,k1,8.7169308
m4_q_l2,ss,9,l2,k1,8.7169308
source,m6_in,11,l1,k1,8.71016
m6_in,m1_in,11,l1,k1,8.71016
source,m8_in,11,l1,k1,8.7076105
m8_in,m1_in,11,l1,k1,8.7076105
source,m4_in,6,l2,k2,8.7067514
m4_in,m4_q_l2,6,l2,k2,8.7067514
m4_q_l2,ss,6,l2,k2,8.7067514
source,m2_in,2,l2,k2,8.7049609
m2_in,m5_in,2,l2,k2,8.7049609
source,m2_in,7,l1,k5,8.6991403
m2_in,m2_q_l1,7,l1,k5,8.6991403
m2_q_l1,ss,7,l1,k5,8.6991403
source,m7_in,12,l2,k2,8.6822895
source,m2_in,5,l2,k4,8.6757662
m2_in,m2_q_l2,5,l2,k4,8.6757662
m2_q_l2,ss,5,l2,k4,8.6757662
source,m1_in,8,l2,k4,8.6708705
m1_in,m1_q_l2,8,l2,k4,8.6708705
m1_q_l2,ss,8,l2,k4,8.6708705
source,m9_in,8,l1,k2,8.660262
m9_in,m2_in,8,l1,k2,8.660262
source,m10_in,12,l2,k2,8.6576797
source,m9_in,1,l2,k2,8.6503385
source,m10_in,2,l1,k3,8.6192613
source,m8_in,5,l1,k1,8.6027134
m8_in,m1_in,5,l1,k1,8.6027134
m9_in,m5_in,7,l1,k5,8.5870835
source,m7_in,4,l1,k5,8.5786863
m7_in,m5_in,4,l1,k5,8.5786863
source,m1_in,4,l1,k1,8.5631227
source,m5_in,2,l1,k1,8.5626533
m5_in,m1_in,2,l1,k1,8.5626533
source,m2_in,3,l1,k2,8.5625129
source,m5_in,3,l1,k1,8.5439476
m5_in,m1_in,3,l1,k1,8.5439476
source,m3_in,1,l2,k2,8.5290414
m3_in,m3_q_l2,1,l2,k2,8.5290414
m3_q_l2,ss,1,l2,k2,8.5290414
source,m2_in,5,l1,k4,8.5250656
source,m7_in,10,l1,k4,8.5231125
m7_in,m4_in,10,l1,k4,8.5231125
source,m9_in,11,l1,k1,8.4968821
m9_in,m1_in,11,l1,k1,8.4968821
source,m8_in,12,l2,k3,8.4938643
source,m3_in,4,l1,k3,8.4865316
source,m9_in,10,l1,k3,8.4654417
m9_in,m3_in,10,l1,k3,8.4654417
source,m2_in,11,l1,k1,8.4611174
m2_in,m1_in,11,l1,k1,8.4611174
source,m10_in,6,l1,k2,8.4328986
source,m4_in,3,l2,k4,8.4304387
m4_in,m7_in,3,l2,k4,8.4304387
source,m9_in,1,l2,k5,8.4259199
m9_in,m9_q_l2,1,l2,k5,8.4259199
m9_q_l2,ss,1,l2,k5,8.4259199
source,m9_in,3,l1,k4,8.4258829
m9_in,m4_in,3,l1,k4,8.4258829
source,m7_in,11,l2,k4,8.4237048
m7_in,m7_q_l2,11,l2,k4,8.4237048
m7_q_l2,ss,11,l2,k4,8.4237048
source,m2_in,4,l2,k4,8.4193744
m2_in,m2_q_l2,4,l2,k4,8.4193744
m2_q_l2,ss,4,l2,k4,8.4193744
source,m2_in,9,l1,k5,8.4160645
m2_in,m2_q_l1,9,l1,k5,8.4160645
m2_q_l1,ss,9,l1,k5,8.4160645
source,m1_in,3,l2,k4,8.402546
m1_in,m1_q_l2,3,l2,k4,8.402546
m1_q_l2,ss,3,l2,k4,8.402546
source,m2_in,11,l1,k4,8.4019322
m2_in,m4_in,11,l1,k4,8.4019322
source,m10_in,10,l2,k1,8.4000492
m10_in,m10_q_l2,10,l2,k1,8.4000492
m10_q_l2,ss,10,l2,k1,8.4000492
source,m6_in,12,l2,k3,8.3978799
source,m10_in,4,l2,k5,8.3837046
m10_in,m10_q_l2,4,l2,k5,8.3837046
m10_q_l2,ss,4,l2,k5,8.3837046
source,m8_in,2,l1,k5,8.363901
m8_in,m5_in,2,l1,k5,8.363901
source,m10_in,5,l1,k4,8.3630604
m10_in,m4_in,5,l1,k4,8.3630604
source,m1_in,10,l2,k3,8.3627432
source,m4_in,7,l1,k1,8.3596967
m4_in,m1_in,7,l1,k1,8.3596967
source,m10_in,5,l1,k5,8.3480784
m10_in,m5_in,5,l1,k5,8.3480784
source,m7_in,5,l1,k4,8.3480558
m7_in,m4_in,5,l1,k4,8.3480558
source,m7_in,3,l2,k5,8.333159
m7_in,m7_q_l2,3,l2,k5,8.333159
m7_q_l2,ss,3,l2,k5,8.333159
source,m8_in,8,l1,k2,8.329305
m8_in,m2_in,8,l1,k2,8.329305
source,m3_in,1,l1,k2,8.327834
m3_in,m2_in,1,l1,k2,8.327834
source,m3_in,11,l1,k2,8.3116609
m3_in,m2_in,11,l1,k2,8.3116609
source,m9_in,11,l1,k2,8.3100264
m9_in,m2_in,11,l1,k2,8.3100264
source,m6_in,5,l1,k1,8.3083476
m6_in,m1_in,5,l1,k1,8.3083476
source,m8_in,2,l2,k1,8.301631
m8_in,m8_q_l2,2,l2,k1,8.301631
m8_q_l2,ss,2,l2,k1,8.301631
source,m5_in,9,l2,k1,8.2845996
m5_in,m5_q_l2,9,l2,k1,8.2845996
m5_q_l2,ss,9,l2,k1,8.2845996
source,m10_in,11,l2,k1,8.2796465
m10_in,m10_q_l2,11,l2,k1,8.2796465
m10_q_l2,ss,11,l2,k1,8.2796465
source,m7_in,5,l2,k2,8.2783519
m7_in,m7_q_l2,5,l2,k2,8.2783519
m7_q_l2,ss,5,l2,k2,8.2783519
source,m9_in,9,l2,k3,8.2764524
m9_in,m10_in,8,l1,k5,8.2711247
source,m4_in,4,l1,k2,8.2682302
m4_in,m2_in,4,l1,k2,8.2682302
source,m8_in,6,l1,k3,8.2666291
m8_in,m3_in,6,l1,k3,8.2666291
source,m8_in,1,l2,k1,8.255865
m8_in,m8_q_l2,1,l2,k1,8.255865
m8_q_l2,ss,1,l2,k1,8.255865
source,m1_in,4,l2,k1,8.2463108
m1_in,m10_in,4,l2,k1,8.2463108
source,m3_in,7,l1,k5,8.2144176
m3_in,m5_in,7,l1,k5,8.2144176
source,m4_in,4,l1,k1,8.2083024
m4_in,m1_in,4,l1,k1,8.2083024
source,m8_in,8,l1,k4,8.1829742
m8_in,m4_in,8,l1,k4,8.1829742
source,m8_in,8,l2,k5,8.1814907
m8_in,m8_q_l2,8,l2,k5,8.1814907
m8_q_l2,ss,8,l2,k5,8.1814907
source,m1_in,1,l2,k4,8.1732607
m1_in,m1_q_l2,1,l2,k4,8.1732607
m1_q_l2,ss,1,l2,k4,8.1732607
source,m1_in,3,l1,k1,8.1710057
source,m4_in,9,l2,k3,8.1663084
m4_in,m4_q_l2,9,l2,k3,8.1663084
m4_q_l2,ss,9,l2,k3,8.1663084
source,m10_in,3,l1,k2,8.1586555
source,m10_in,4,l1,k2,8.1436761
source,m1_in,5,l1,k5,8.1364161
m1_in,m5_in,5,l1,k5,8.1364161
source,m9_in,5,l2,k3,8.1294302
m9_in,m9_q_l2,5,l2,k3,8.1294302
m9_q_l2,ss,5,l2,k3,8.1294302
m4_in,m3_in,8,l1,k3,8.12815
m9_in,m10_in,7,l1,k5,8.1276116
source,m2_in,9,l2,k2,8.1249008
m2_in,m8_in,9,l2,k2,8.1249008
source,m5_in,4,l1,k3,8.1068709
source,m7_in,9,l2,k5,8.0939976
m7_in,m7_q_l2,9,l2,k5,8.0939976
m7_q_l2,ss,9,l2,k5,8.0939976
source,m4_in,11,l1,k5,8.0696297
m4_in,m5_in,11,l1,k5,8.0696297
source,m7_in,11,l2,k2,8.0620786
m7_in,m7_q_l2,11,l2,k2,8.0620786
m7_q_l2,ss,11,l2,k2,8.0620786
m7_in,m4_in,6,l1,k4,8.060527
source,m10_in,6,l1,k5,8.0582216
m10_in,m5_in,6,l1,k5,8.0582216
source,m2_in,7,l1,k1,8.0511301
m2_in,m1_in,7,l1,k1,8.0511301
source,m7_in,8,l2,k2,8.0423028
m7_in,m7_q_l2,8,l2,k2,8.0423028
m7_q_l2,ss,8,l2,k2,8.0423028
source,m8_in,10,l1,k1,8.0400636
m8_in,m1_in,10,l1,k1,8.0400636
source,m7_in,6,l1,k5,8.038576
m7_in,m5_in,6,l1,k5,8.038576
source,m10_in,1,l1,k1,8.0323461
