from,to,t,l,k,flow
m9_in,m9_q_l2,9,l2,k1,12.626184
m9_q_l2,ss,9,l2,k1,12.626184
source,m5_in,2,l2,k4,12.623163
source,m4_in,8,l2,k5,12.620245
m4_in,m4_q_l2,8,l2,k5,12.620245
m4_q_l2,ss,8,l2,k5,12.620245
source,m2_in,6,l2,k2,12.614768
m2_in,m7_in,6,l2,k2,12.614768
source,m8_in,3,l1,k1,12.60903
m8_in,m1_in,3,l1,k1,12.60903
source,m5_in,4,l2,k4,12.607576
m5_in,m5_q_l2,4,l2,k4,12.607576
m5_q_l2,ss,4,l2,k4,12.607576
source,m6_in,12,l2,k4,12.602581
source,m6_in,1,l2,k1,12.601693
m6_in,m6_q_l2,1,l2,k1,12.601693
m6_q_l2,ss,1,l2,k1,12.601693
source,m6_in,12,l2,k1,12.601591
source,m8_in,7,l2,k5,12.59977
m8_in,m8_q_l2,7,l2,k5,12.59977
m8_q_l2,ss,7,l2,k5,12.59977
source,m9_in,12,l2,k4,12.599269
source,m8_in,6,l1,k4,12.593113
m8_in,m4_in,6,l1,k4,12.593113
source,m8_in,12,l2,k2,12.592717
source,m3_in,1,l1,k1,12.581749
m3_in,m1_in,1,l1,k1,12.581749
source,m6_in,9,l2,k1,12.574429
m6_in,m6_q_l2,9,l2,k1,12.574429
m6_q_l2,ss,9,l2,k1,12.574429
source,m10_in,1,l1,k4,12.5713
source,m3_in,3,l2,k3,12.569206
m3_in,m1_in,3,l2,k3,12.569206
source,m10_in,3,l1,k4,12.568939
m10_in,m10_q_l1,3,l1,k4,12.568939
m10_q_l1,ss,3,l1,k4,12.568939
source,m2_in,4,l1,k2,12.567451
source,m1_in,4,l2,k5,12.567255
m1_in,m1_q_l2,4,l2,k5,12.567255
m1_q_l2,ss,4,l2,k5,12.567255
source,m1_in,1,l1,k3,12.565957
m1_in,m3_in,1,l1,k3,12.565957
source,m6_in,2,l1,k1,12.559887
m6_in,m1_in,2,l1,k1,12.559887
source,m3_in,1,l1,k2,12.559325
m3_in,m2_in,1,l1,k2,12.559325
source,m1_in,12,l2,k1,12.557482
source,m2_in,9,l2,k5,12.557367
m2_in,m2_q_l2,9,l2,k5,12.557367
m2_q_l2,ss,9,l2,k5,12.557367
source,m3_in,5,l2,k5,12.556067
m3_in,m3_q_l2,5,l2,k5,12.556067
m3_q_l2,ss,5,l2,k5,12.556067
source,m5_in,12,l2,k1,12.550684
source,m7_in,1,l2,k4,12.545469
m7_in,m7_q_l2,1,l2,k4,12.545469
m7_q_l2,ss,1,l2,k4,12.545469
source,m6_in,1,l1,k3,12.530468
m6_in,m3_in,1,l1,k3,12.530468
source,m10_in,7,l1,k1,12.525918
source,m4_in,9,l2,k3,12.523978
m4_in,m4_q_l2,9,l2,k3,12.523978
m4_q_l2,ss,9,l2,k3,12.523978
source,m9_in,6,l1,k5,12.522545
m9_in,m5_in,6,l1,k5,12.522545
source,m9_in,9,l2,k5,12.510355
m9_in,m9_q_l2,9,l2,k5,12.510355
m9_q_l2,ss,9,l2,k5,12.510355
source,m2_in,4,l1,k1,12.507633
m2_in,m1_in,4,l1,k1,12.507633
source,m4_in,3,l2,k4,12.502928
m4_in,m7_in,3,l2,k4,12.502928
source,m3_in,1,l1,k3,12.49994
source,m5_in,9,l2,k4,12.49596
m5_in,m5_q_l2,9,l2,k4,12.49596
m5_q_l2,ss,9,l2,k4,12.49596
source,m8_in,9,l2,k3,12.494568
m8_in,m8_q_l2,9,l2,k3,12.494568
m8_q_l2,ss,9,l2,k3,12.494568
source,m4_in,4,l2,k3,12.490759
m4_in,m4_q_l2,4,l2,k3,12.490759
m4_q_l2,ss,4,l2,k3,12.490759
source,m9_in,10,l1,k2,12.490531
m9_in,m2_in,10,l1,k2,12.490531
source,m4_in,4,l2,k5,12.488054
m4_in,m4_q_l2,4,l2,k5,12.488054
m4_q_l2,ss,4,l2,k5,12.488054
source,m5_in,4,l2,k5,12.487532
m5_in,m3_in,4,l2,k5,12.487532
source,m10_in,1,l2,k1,12.481874
m10_in,m10_q_l2,1,l2,k1,12.481874
m10_q_l2,ss,1,l2,k1,12.481874
source,m8_in,6,l2,k1,12.477521
m8_in,m8_q_l2,6,l2,k1,12.477521
m8_q_l2,ss,6,l2,k1,12.477521
source,m8_in,12,l1,k5,12.477002
source,m10_in,8,l2,k5,12.465738
m10_in,m10_q_l2,8,l2,k5,12.465738
m10_q_l2,ss,8,l2,k5,12.465738
source,m5_in,12,l1,k3,12.465299
source,m8_in,1,l2,k3,12.462035
m8_in,m8_q_l2,1,l2,k3,12.462035
m8_q_l2,ss,1,l2,k3,12.462035
source,m5_in,9,l1,k2,12.452523
m5_in,m2_in,9,l1,k2,12.452523
source,m5_in,10,l1,k4,12.432793
m5_in,m4_in,10,l1,k4,12.432793
source,m6_in,6,l1,k3,12.429172
m6_in,m3_in,6,l1,k3,12.429172
source,m9_in,11,l1,k3,12.421833
m9_in,m3_in,11,l1,k3,12.421833
source,m4_in,1,l2,k5,12.413855
m4_in,m4_q_l2,1,l2,k5,12.413855
m4_q_l2,ss,1,l2,k5,12.413855
source,m10_in,3,l1,k5,12.409721
m10_in,m10_q_l1,3,l1,k5,12.409721
m10_q_l1,ss,3,l1,k5,12.409721
source,m9_in,7,l2,k3,12.406089
m9_in,m9_q_l2,7,l2,k3,12.406089
m9_q_l2,ss,7,l2,k3,12.406089
source,m6_in,9,l2,k4,12.40132
m6_in,m6_q_l2,9,l2,k4,12.40132
m6_q_l2,ss,9,l2,k4,12.40132
source,m2_in,8,l1,k3,12.399164
m2_in,m3_in,8,l1,k3,12.399164
source,m1_in,7,l2,k5,12.399048
m1_in,m1_q_l2,7,l2,k5,12.399048
m1_q_l2,ss,7,l2,k5,12.399048
source,m2_in,8,l1,k5,12.394038
m2_in,m5_in,8,l1,k5,12.394038
source,m5_in,10,l2,k5,12.382965
m5_in,m8_in,10,l2,k5,12.382965
source,m8_in,1,l1,k2,12.38042
m8_in,m2_in,1,l1,k2,12.38042
source,m4_in,8,l1,k3,12.378087
m4_in,m3_in,8,l1,k3,12.378087
source,m9_in,7,l2,k5,12.372859
m9_in,m9_q_l2,7,l2,k5,12.372859
m9_q_l2,ss,7,l2,k5,12.372859
source,m1_in,10,l1,k3,12.36207
m1_in,m1_q_l1,10,l1,k3,12.36207
m1_q_l1,ss,10,l1,k3,12.36207
source,m3_in,11,l2,k3,12.359503
m3_in,m4_in,11,l2,k3,12.359503
source,m1_in,11,l2,k2,12.359099
m1_in,m1_q_l2,11,l2,k2,12.359099
m1_q_l2,ss,11,l2,k2,12.359099
source,m2_in,8,l1,k1,12.354385
m2_in,m1_in,8,l1,k1,12.354385
source,m5_in,12,l1,k5,12.337445
source,m7_in,9,l1,k4,12.336469
m7_in,m4_in,9,l1,k4,12.336469
source,m2_in,4,l2,k1,12.335885
m2_in,m2_q_l2,4,l2,k1,12.335885
m2_q_l2,ss,4,l2,k1,12.335885
source,m4_in,10,l2,k2,12.331914
source,m1_in,9,l2,k5,12.328882
m1_in,m1_q_l2,9,l2,k5,12.328882
m1_q_l2,ss,9,l2,k5,12.328882
source,m8_in,6,l1,k1,12.323421
m8_in,m1_in,6,l1,k1,12.323421
source,m4_in,8,l2,k2,12.322913
m4_in,m4_q_l2,8,l2,k2,12.322913
m4_q_l2,ss,8,l2,k2,12.322913
source,m3_in,6,l2,k4,12.321089
m3_in,m3_q_l2,6,l2,k4,12.321089
m3_q_l2,ss,6,l2,k4,12.321089
source,m5_in,11,l1,k4,12.320587
m5_in,m4_in,11,l1,k4,12.320587
source,m10_in,1,l1,k1,12.32012
source,m5_in,11,l2,k2,12.319497
m5_in,m5_q_l2,11,l2,k2,12.319497
m5_q_l2,ss,11,l2,k2,12.319497
source,m9_in,7,l1,k2,12.318824
m9_in,m2_in,7,l1,k2,12.318824
source,m8_in,2,l2,k5,12.314926
m8_in,m8_q_l2,2,l2,k5,12.314926
m8_q_l2,ss,2,l2,k5,12.314926
source,m6_in,12,l2,k5,12.309824
source,m4_in,7,l2,k5,12.30858
source,m10_in,3,l2,k5,12.30468
m10_in,m10_q_l2,3,l2,k5,12.30468
m10_q_l2,ss,3,l2,k5,12.30468
source,m8_in,2,l2,k3,12.303215
m8_in,m8_q_l2,2,l2,k3,12.303215
m8_q_l2,ss,2,l2,k3,12.303215
source,m5_in,4,l2,k2,12.299868
m5_in,m5_q_l2,4,l2,k2,12.299868
m5_q_l2,ss,4,l2,k2,12.299868
source,m9_in,3,l2,k3,12.291958
m9_in,m9_q_l2,3,l2,k3,12.291958
m9_q_l2,ss,3,l2,k3,12.291958
source,m2_in,3,l2,k5,12.286615
m2_in,m2_q_l2,3,l2,k5,12.286615
m2_q_l2,ss,3,l2,k5,12.286615
source,m4_in,9,l2,k1,12.28598
m4_in,m4_q_l2,9,l2,k1,12.28598
m4_q_l2,ss,9,l2,k1,12.28598
source,m3_in,10,l2,k2,12.284851
m3_in,m3_q_l2,10,l2,k2,12.284851
m3_q_l2,ss,10,l2,k2,12.284851
source,m2_in,6,l2,k5,12.279956
m2_in,m2_q_l2,6,l2,k5,12.279956
m2_q_l2,ss,6,l2,k5,12.279956
source,m4_in,2,l1,k4,12.270155
source,m8_in,1,l2,k5,12.26994
source,m2_in,5,l1,k3,12.268054
m2_in,m3_in,5,l1,k3,12.268054
source,m2_in,3,l1,k2,12.26043
source,m4_in,10,l1,k1,12.258771
source,m7_in,7,l2,k5,12.253033
m7_in,m7_q_l2,7,l2,k5,12.253033
m7_q_l2,ss,7,l2,k5,12.253033
source,m7_in,6,l2,k3,12.252361
m7_in,m7_q_l2,6,l2,k3,12.252361
m7_q_l2,ss,6,l2,k3,12.252361
source,m4_in,7,l2,k2,12.248717
m4_in,m4_q_l2,7,l2,k2,12.248717
m4_q_l2,ss,7,l2,k2,12.248717
source,m9_in,7,l1,k5,12.248455
source,m2_in,11,l2,k5,12.248112
m2_in,m2_q_l2,11,l2,k5,12.248112
m2_q_l2,ss,11,l2,k5,12.248112
source,m2_in,1,l1,k3,12.241495
m2_in,m3_in,1,l1,k3,12.241495
source,m6_in,9,l1,k3,12.233656
m6_in,m3_in,9,l1,k3,12.233656
source,m3_in,2,l2,k3,12.230597
m3_in,m9_in,2,l2,k3,12.230597
source,m7_in,11,l1,k4,12.227512
m7_in,m4_in,11,l1,k4,12.227512
source,m5_in,6,l2,k3,12.225288
source,m10_in,3,l2,k1,12.223255
m10_in,m10_q_l2,3,l2,k1,12.223255
m10_q_l2,ss,3,l2,k1,12.223255
source,m4_in,9,l1,k4,12.220906
source,m4_in,3,l2,k1,12.218806
source,m4_in,10,l2,k1,12.208121
m4_in,m4_q_l2,10,l2,k1,12.208121
m4_q_l2,ss,10,l2,k1,12.208121
source,m7_in,11,l1,k5,12.207136
m7_in,m5_in,11,l1,k5,12.207136
source,m8_in,11,l2,k4,12.202934
m8_in,m8_q_l2,11,l2,k4,12.202934
m8_q_l2,ss,11,l2,k4,12.202934
source,m6_in,4,l2,k4,12.191841
m6_in,m6_q_l2,4,l2,k4,12.191841
m6_q_l2,ss,4,l2,k4,12.191841
source,m5_in,10,l1,k1,12.188306
m5_in,m1_in,10,l1,k1,12.188306
source,m2_in,7,l1,k1,12.186922
m2_in,m1_in,7,l1,k1,12.186922
source,m8_in,4,l2,k2,12.182857
m8_in,m8_q_l2,4,l2,k2,12.182857
m8_q_l2,ss,4,l2,k2,12.182857
source,m3_in,11,l2,k1,12.175461
m3_in,m3_q_l2,11,l2,k1,12.175461
m3_q_l2,ss,11,l2,k1,12.175461
source,m10_in,5,l2,k5,12.17502
m10_in,m10_q_l2,5,l2,k5,12.17502
m10_q_l2,ss,5,l2,k5,12.17502
source,m8_in,9,l2,k2,12.167986
source,m5_in,6,l1,k4,12.165191
m5_in,m4_in,6,l1,k4,12.165191
source,m9_in,2,l2,k2,12.162982
m9_in,m9_q_l2,2,l2,k2,12.162982
m9_q_l2,ss,2,l2,k2,12.162982
source,m2_in,5,l2,k4,12.158454
m2_in,m2_q_l2,5,l2,k4,12.158454
m2_q_l2,ss,5,l2,k4,12.158454
source,m2_in,6,l1,k4,12.145814
m2_in,m4_in,6,l1,k4,12.145814
source,m5_in,3,l1,k2,12.139281
m5_in,m2_in,3,l1,k2,12.139281
source,m2_in,12,l1,k4,12.137577
source,m4_in,9,l2,k5,12.131613
m4_in,m4_q_l2,9,l2,k5,12.131613
m4_q_l2,ss,9,l2,k5,12.131613
source,m4_in,1,l2,k1,12.118582
m4_in,m4_q_l2,1,l2,k1,12.118582
m4_q_l2,ss,1,l2,k1,12.118582
source,m4_in,10,l2,k4,12.117375
m4_in,m2_in,10,l2,k4,12.117375
source,m8_in,5,l2,k3,12.117076
m8_in,m8_q_l2,5,l2,k3,12.117076
m8_q_l2,ss,5,l2,k3,12.117076
source,m7_in,6,l1,k3,12.105611
m7_in,m3_in,6,l1,k3,12.105611
m10_in,m10_q_l1,10,l1,k2,12.10344
m10_q_l1,ss,10,l1,k2,12.10344
source,m8_in,2,l1,k5,12.100444
m8_in,m5_in,2,l1,k5,12.100444
source,m7_in,6,l2,k1,12.096217
source,m6_in,1,l2,k5,12.094684
m6_in,m6_q_l2,1,l2,k5,12.094684
m6_q_l2,ss,1,l2,k5,12.094684
source,m6_in,6,l2,k5,12.094005
source,m1_in,7,l2,k2,12.09098
m1_in,m1_q_l2,7,l2,k2,12.09098
m1_q_l2,ss,7,l2,k2,12.09098
source,m8_in,12,l2,k5,12.086501
source,m6_in,11,l1,k1,12.076894
m6_in,m1_in,11,l1,k1,12.076894
source,m6_in,8,l1,k5,12.076333
m6_in,m5_in,8,l1,k5,12.076333
source,m4_in,5,l2,k4,12.071881
m4_in,m5_in,5,l2,k4,12.071881
source,m5_in,12,l1,k2,12.069805
source,m1_in,11,l2,k1,12.068284
m1_in,m2_in,11,l2,k1,12.068284
m3_in,m5_in,1,l1,k5,12.064876
source,m6_in,3,l1,k1,12.064815
m6_in,m1_in,3,l1,k1,12.064815
source,m1_in,6,l1,k5,12.059366
source,m3_in,2,l2,k4,12.059286
m3_in,m3_q_l2,2,l2,k4,12.059286
m3_q_l2,ss,2,l2,k4,12.059286
source,m9_in,3,l1,k2,12.048423
m9_in,m2_in,3,l1,k2,12.048423
source,m8_in,1,l1,k1,12.046745
source,m8_in,9,l1,k5,12.046104
m8_in,m5_in,9,l1,k5,12.046104
source,m4_in,12,l1,k5,12.040838
source,m2_in,5,l1,k1,12.040632
m2_in,m1_in,5,l1,k1,12.040632
source,m9_in,6,l2,k4,12.02861
m9_in,m9_q_l2,6,l2,k4,12.02861
m9_q_l2,ss,6,l2,k4,12.02861
source,m5_in,9,l1,k4,12.012059
m5_in,m4_in,9,l1,k4,12.012059
source,m2_in,10,l2,k5,12.00729
m2_in,m2_q_l2,10,l2,k5,12.00729
m2_q_l2,ss,10,l2,k5,12.00729
source,m1_in,4,l2,k2,12.005692
m1_in,m1_q_l2,4,l2,k2,12.005692
m1_q_l2,ss,4,l2,k2,12.005692
source,m7_in,8,l2,k5,11.999849
m7_in,m7_q_l2,8,l2,k5,11.999849
m7_q_l2,ss,8,l2,k5,11.999849
source,m9_in,12,l2,k2,11.999379
source,m5_in,6,l2,k4,11.996251
m5_in,m5_q_l2,6,l2,k4,11.996251
m5_q_l2,ss,6,l2,k4,11.996251
source,m3_in,3,l1,k1,11.98774
source,m2_in,9,l1,k5,11.987385
m2_in,m5_in,9,l1,k5,11.987385
source,m8_in,8,l1,k1,11.983487
m8_in,m1_in,8,l1,k1,11.983487
source,m4_in,5,l1,k5,11.982679
m4_in,m5_in,5,l1,k5,11.982679
source,m6_in,7,l1,k5,11.982194
m6_in,m5_in,7,l1,k5,11.982194
source,m7_in,8,l1,k5,11.979935
m7_in,m5_in,8,l1,k5,11.979935
source,m1_in,5,l2,k1,11.976339
m1_in,m6_in,5,l2,k1,11.976339
source,m3_in,8,l2,k4,11.972792
m3_in,m3_q_l2,8,l2,k4,11.972792
m3_q_l2,ss,8,l2,k4,11.972792
source,m7_in,12,l2,k1,11.965218
source,m1_in,11,l1,k5,11.950748
m1_in,m1_q_l1,11,l1,k5,11.950748
m1_q_l1,ss,11,l1,k5,11.950748
source,m6_in,5,l1,k5,11.94988
m6_in,m5_in,5,l1,k5,11.94988
source,m5_in,2,l2,k3,11.946155
m5_in,m5_q_l2,2,l2,k3,11.946155
m5_q_l2,ss,2,l2,k3,11.946155
source,m6_in,10,l1,k3,11.945083
m6_in,m3_in,10,l1,k3,11.945083
source,m10_in,9,l1,k3,11.942108
source,m2_in,8,l1,k2,11.940064
source,m10_in,4,l2,k1,11.937174
m10_in,m10_q_l2,4,l2,k1,11.937174
m10_q_l2,ss,4,l2,k1,11.937174
source,m3_in,11,l2,k2,11.932622
m3_in,m3_q_l2,11,l2,k2,11.932622
m3_q_l2,ss,11,l2,k2,11.932622
source,m7_in,5,l2,k3,11.928789
m7_in,m7_q_l2,5,l2,k3,11.928789
m7_q_l2,ss,5,l2,k3,11.928789
source,m10_in,9,l1,k4,11.927385
source,m7_in,2,l1,k4,11.923358
m7_in,m4_in,2,l1,k4,11.923358
source,m4_in,11,l1,k1,11.921341
m4_in,m1_in,11,l1,k1,11.921341
source,m7_in,3,l1,k2,11.913916
m7_in,m2_in,3,l1,k2,11.913916
source,m9_in,2,l1,k3,11.903972
m9_in,m3_in,2,l1,k3,11.903972
source,m9_in,2,l2,k3,11.901977
source,m7_in,3,l1,k3,11.894397
m7_in,m3_in,3,l1,k3,11.894397
source,m8_in,2,l1,k2,11.892781
m8_in,m2_in,2,l1,k2,11.892781
source,m7_in,7,l2,k3,11.885068
m7_in,m7_q_l2,7,l2,k3,11.885068
m7_q_l2,ss,7,l2,k3,11.885068
source,m7_in,2,l2,k3,11.878412
m7_in,m7_q_l2,2,l2,k3,11.878412
m7_q_l2,ss,2,l2,k3,11.878412
source,m3_in,10,l1,k4,11.875203
m3_in,m4_in,10,l1,k4,11.875203
source,m9_in,11,l1,k4,11.871847
m9_in,m4_in,11,l1,k4,11.871847
source,m9_in,2,l1,k5,11.87051
m9_in,m5_in,2,l1,k5,11.87051
source,m5_in,8,l1,k1,11.860754
m5_in,m1_in,8,l1,k1,11.860754
source,m9_in,9,l2,k3,11.859232
source,m5_in,8,l2,k3,11.858953
source,m2_in,6,l1,k2,11.849759
source,m3_in,2,l2,k1,11.838834
m3_in,m3_q_l2,2,l2,k1,11.838834
m3_q_l2,ss,2,l2,k1,11.838834
source,m2_in,9,l2,k2,11.826955
m2_in,m8_in,9,l2,k2,11.826955
source,m10_in,6,l2,k5,11.822949
m10_in,m10_q_l2,6,l2,k5,11.822949
m10_q_l2,ss,6,l2,k5,11.822949
source,m8_in,3,l2,k5,11.811669
m8_in,m8_q_l2,3,l2,k5,11.811669
m8_q_l2,ss,3,l2,k5,11.811669
source,m1_in,2,l1,k2,11.810582
m1_in,m1_q_l1,2,l1,k2,11.810582
m1_q_l1,ss,2,l1,k2,11.810582
source,m2_in,9,l2,k4,11.809595
m2_in,m2_q_l2,9,l2,k4,11.809595
m2_q_l2,ss,9,l2,k4,11.809595
source,m5_in,8,l1,k2,11.808695
m5_in,m2_in,8,l1,k2,11.808695
source,m10_in,2,l1,k3,11.807218
m10_in,m10_q_l1,2,l1,k3,11.807218
m10_q_l1,ss,2,l1,k3,11.807218
source,m6_in,10,l1,k4,11.803817
m6_in,m4_in,10,l1,k4,11.803817
source,m4_in,4,l1,k3,11.802631
m4_in,m3_in,4,l1,k3,11.802631
source,m4_in,6,l2,k3,11.80248
m4_in,m4_q_l2,6,l2,k3,11.80248
m4_q_l2,ss,6,l2,k3,11.80248
source,m8_in,7,l2,k2,11.795218
m8_in,m8_q_l2,7,l2,k2,11.795218
m8_q_l2,ss,7,l2,k2,11.795218
source,m3_in,10,l1,k5,11.794179
m3_in,m5_in,10,l1,k5,11.794179
source,m5_in,9,l1,k1,11.786651
m5_in,m1_in,9,l1,k1,11.786651
source,m2_in,8,l2,k3,11.778299
m2_in,m2_q_l2,8,l2,k3,11.778299
m2_q_l2,ss,8,l2,k3,11.778299
source,m8_in,7,l2,k1,11.766137
m8_in,m8_q_l2,7,l2,k1,11.766137
m8_q_l2,ss,7,l2,k1,11.766137
source,m10_in,5,l2,k2,11.761028
m10_in,m10_q_l2,5,l2,k2,11.761028
m10_q_l2,ss,5,l2,k2,11.761028
source,m7_in,4,l2,k2,11.760962
m7_in,m7_q_l2,4,l2,k2,11.760962
m7_q_l2,ss,4,l2,k2,11.760962
source,m7_in,9,l1,k1,11.757666
m7_in,m1_in,9,l1,k1,11.757666
m10_in,m10_q_l1,6,l1,k3,11.757329
m10_q_l1,ss,6,l1,k3,11.757329
source,m3_in,3,l1,k3,11.757103
source,m5_in,8,l1,k3,11.756517
m5_in,m3_in,8,l1,k3,11.756517
source,m5_in,7,l2,k4,11.752623
m5_in,m5_q_l2,7,l2,k4,11.752623
m5_q_l2,ss,7,l2,k4,11.752623
source,m1_in,8,l2,k3,11.747941
m1_in,m1_q_l2,8,l2,k3,11.747941
m1_q_l2,ss,8,l2,k3,11.747941
source,m2_in,8,l1,k4,11.747764
m2_in,m4_in,8,l1,k4,11.747764
source,m3_in,7,l2,k5,11.747125
m3_in,m3_q_l2,7,l2,k5,11.747125
m3_q_l2,ss,7,l2,k5,11.747125
source,m6_in,10,l1,k2,11.744876
m6_in,m2_in,10,l1,k2,11.744876
source,m10_in,1,l2,k5,11.744651
m10_in,m10_q_l2,1,l2,k5,11.744651
m10_q_l2,ss,1,l2,k5,11.744651
source,m9_in,6,l2,k1,11.743096
m9_in,m9_q_l2,6,l2,k1,11.743096
m9_q_l2,ss,6,l2,k1,11.743096
source,m3_in,8,l2,k1,11.739111
m3_in,m3_q_l2,8,l2,k1,11.739111
m3_q_l2,ss,8,l2,k1,11.739111
source,m5_in,4,l1,k2,11.734398
m5_in,m2_in,4,l1,k2,11.734398
source,m7_in,2,l2,k5,11.722634
m7_in,m7_q_l2,2,l2,k5,11.722634
m7_q_l2,ss,2,l2,k5,11.722634
m1_in,m1_q_l1,3,l1,k5,11.721815
m1_q_l1,ss,3,l1,k5,11.721815
source,m1_in,3,l2,k4,11.719863
m1_in,m1_q_l2,3,l2,k4,11.719863
m1_q_l2,ss,3,l2,k4,11.719863
source,m5_in,2,l2,k5,11.715899
m5_in,m4_in,2,l2,k5,11.715899
source,m2_in,4,l2,k5,11.713648
m2_in,m2_q_l2,4,l2,k5,11.713648
m2_q_l2,ss,4,l2,k5,11.713648
source,m3_in,7,l1,k5,11.711973
m3_in,m5_in,7,l1,k5,11.711973
source,m3_in,10,l1,k1,11.709273
m3_in,m1_in,10,l1,k1,11.709273
source,m7_in,10,l2,k1,11.703189
m7_in,m7_q_l2,10,l2,k1,11.703189
m7_q_l2,ss,10,l2,k1,11.703189
source,m6_in,3,l2,k4,11.701418
m6_in,m6_q_l2,3,l2,k4,11.701418
m6_q_l2,ss,3,l2,k4,11.701418
source,m9_in,3,l2,k5,11.695211
m9_in,m9_q_l2,3,l2,k5,11.695211
m9_q_l2,ss,3,l2,k5,11.695211
source,m7_in,3,l1,k4,11.691589
m7_in,m4_in,3,l1,k4,11.691589
source,m6_in,6,l2,k1,11.687281
m6_in,m6_q_l2,6,l2,k1,11.687281
m6_q_l2,ss,6,l2,k1,11.687281
source,m10_in,10,l2,k2,11.683884
m10_in,m10_q_l2,10,l2,k2,11.683884
m10_q_l2,ss,10,l2,k2,11.683884
source,m6_in,12,l1,k4,11.683346
source,m6_in,6,l2,k3,11.68279
m6_in,m6_q_l2,6,l2,k3,11.68279
m6_q_l2,ss,6,l2,k3,11.68279
source,m3_in,3,l1,k2,11.68151
m3_in,m2_in,3,l1,k2,11.68151
source,m8_in,3,l2,k3,11.673128
m8_in,m8_q_l2,3,l2,k3,11.673128
m8_q_l2,ss,3,l2,k3,11.673128
source,m9_in,11,l2,k5,11.670676
m9_in,m9_q_l2,11,l2,k5,11.670676
m9_q_l2,ss,11,l2,k5,11.670676
source,m5_in,10,l2,k3,11.665999
m5_in,m5_q_l2,10,l2,k3,11.665999
m5_q_l2,ss,10,l2,k3,11.665999
source,m7_in,3,l1,k5,11.664246
m7_in,m5_in,3,l1,k5,11.664246
source,m4_in,4,l2,k4,11.663147
m4_in,m7_in,4,l2,k4,11.663147
source,m6_in,7,l2,k2,11.660512
m6_in,m6_q_l2,7,l2,k2,11.660512
m6_q_l2,ss,7,l2,k2,11.660512
source,m4_in,11,l2,k1,11.656808
m4_in,m4_q_l2,11,l2,k1,11.656808
m4_q_l2,ss,11,l2,k1,11.656808
source,m1_in,4,l2,k1,11.652729
m1_in,m6_in,4,l2,k1,11.652729
source,m10_in,6,l2,k2,11.644201
m10_in,m10_q_l2,6,l2,k2,11.644201
m10_q_l2,ss,6,l2,k2,11.644201
source,m10_in,1,l1,k2,11.643975
source,m8_in,3,l2,k2,11.640823
m8_in,m8_q_l2,3,l2,k2,11.640823
m8_q_l2,ss,3,l2,k2,11.640823
source,m10_in,8,l2,k4,11.637145
m10_in,m10_q_l2,8,l2,k4,11.637145
m10_q_l2,ss,8,l2,k4,11.637145
source,m8_in,10,l1,k3,11.630802
m8_in,m3_in,10,l1,k3,11.630802
source,m7_in,10,l2,k3,11.624192
m7_in,m7_q_l2,10,l2,k3,11.624192
m7_q_l2,ss,10,l2,k3,11.624192
source,m3_in,12,l1,k2,11.623406
source,m3_in,9,l2,k4,11.61477
m3_in,m3_q_l2,9,l2,k4,11.61477
m3_q_l2,ss,9,l2,k4,11.61477
source,m2_in,5,l1,k2,11.612072
m1_in,m1_q_l1,6,l1,k5,11.611391
m1_q_l1,ss,6,l1,k5,11.611391
source,m2_in,12,l2,k3,11.611315
source,m7_in,7,l1,k1,11.605527
m7_in,m1_in,7,l1,k1,11.605527
source,m2_in,12,l2,k5,11.601775
source,m9_in,5,l2,k2,11.594682
m9_in,m9_q_l2,5,l2,k2,11.594682
m9_q_l2,ss,5,l2,k2,11.594682
source,m9_in,8,l1,k5,11.594495
source,m2_in,9,l2,k1,11.586675
m2_in,m2_q_l2,9,l2,k1,11.586675
m2_q_l2,ss,9,l2,k1,11.586675
source,m6_in,12,l1,k5,11.580053
source,m8_in,6,l2,k5,11.579887
m8_in,m8_q_l2,6,l2,k5,11.579887
m8_q_l2,ss,6,l2,k5,11.579887
source,m2_in,3,l2,k1,11.57584
m2_in,m2_q_l2,3,l2,k1,11.57584
m2_q_l2,ss,3,l2,k1,11.57584
source,m4_in,4,l1,k4,11.570034
source,m2_in,8,l2,k5,11.564107
m2_in,m2_q_l2,8,l2,k5,11.564107
m2_q_l2,ss,8,l2,k5,11.564107
source,m7_in,9,l2,k4,11.559415
m7_in,m7_q_l2,9,l2,k4,11.559415
m7_q_l2,ss,9,l2,k4,11.559415
source,m4_in,6,l1,k3,11.551374
m4_in,m3_in,6,l1,k3,11.551374
source,m8_in,10,l2,k1,11.543931
source,m7_in,12,l2,k4,11.541147
source,m7_in,2,l1,k1,11.538192
m7_in,m1_in,2,l1,k1,11.538192
source,m5_in,2,l1,k2,11.535285
m5_in,m2_in,2,l1,k2,11.535285
source,m1_in,7,l2,k3,11.533816
source,m5_in,10,l1,k2,11.532992
source,m6_in,8,l1,k1,11.531363
source,m6_in,3,l1,k4,11.53117
m6_in,m4_in,3,l1,k4,11.53117
source,m5_in,3,l2,k5,11.52287
m5_in,m6_in,3,l2,k5,11.52287
source,m2_in,3,l2,k4,11.520662
m2_in,m2_q_l2,3,l2,k4,11.520662
m2_q_l2,ss,3,l2,k4,11.520662
source,m10_in,12,l1,k4,11.52066
source,m2_in,11,l1,k3,11.509593
source,m7_in,6,l1,k5,11.508805
m7_in,m5_in,6,l1,k5,11.508805
source,m2_in,12,l1,k3,11.506368
source,m5_in,1,l1,k2,11.504757
