from,to,t,l,k,flow
m4_in,m3_in,4,l1,k3,7.0512605
source,m8_in,3,l2,k3,7.0411499
m8_in,m8_q_l2,3,l2,k3,7.0411499
m8_q_l2,ss,3,l2,k3,7.0411499
source,m6_in,8,l2,k4,7.0295751
m6_in,m6_q_l2,8,l2,k4,7.0295751
m6_q_l2,ss,8,l2,k4,7.0295751
source,m3_in,7,l1,k4,7.0219846
m3_in,m4_in,7,l1,k4,7.0219846
source,m4_in,2,l2,k2,7.0194068
m4_in,m4_q_l2,2,l2,k2,7.0194068
m4_q_l2,ss,2,l2,k2,7.0194068
source,m5_in,5,l1,k3,7.0187167
m5_in,m3_in,5,l1,k3,7.0187167
source,m4_in,2,l2,k3,7.0046201
m4_in,m4_q_l2,2,l2,k3,7.0046201
m4_q_l2,ss,2,l2,k3,7.0046201
source,m9_in,11,l2,k3,7.003338
m9_in,m9_q_l2,11,l2,k3,7.003338
m9_q_l2,ss,11,l2,k3,7.003338
source,m9_in,4,l2,k4,6.9921448
m9_in,m9_q_l2,4,l2,k4,6.9921448
m9_q_l2,ss,4,l2,k4,6.9921448
source,m3_in,6,l1,k4,6.9867047
m3_in,m4_in,6,l1,k4,6.9867047
source,m10_in,7,l1,k4,6.9812618
m10_in,m4_in,7,l1,k4,6.9812618
source,m5_in,11,l2,k2,6.9754777
m5_in,m5_q_l2,11,l2,k2,6.9754777
m5_q_l2,ss,11,l2,k2,6.9754777
source,m10_in,10,l2,k2,6.9712854
m10_in,m10_q_l2,10,l2,k2,6.9712854
m10_q_l2,ss,10,l2,k2,6.9712854
source,m2_in,4,l1,k1,6.9683268
m2_in,m1_in,4,l1,k1,6.9683268
source,m6_in,10,l1,k2,6.9659066
m6_in,m2_in,10,l1,k2,6.9659066
source,m10_in,2,l2,k1,6.9613913
m10_in,m10_q_l2,2,l2,k1,6.9613913
m10_q_l2,ss,2,l2,k1,6.9613913
source,m6_in,12,l1,k4,6.9591524
source,m5_in,2,l2,k3,6.957703
m5_in,m5_q_l2,2,l2,k3,6.957703
m5_q_l2,ss,2,l2,k3,6.957703
source,m5_in,5,l2,k2,6.955451
m5_in,m5_q_l2,5,l2,k2,6.955451
m5_q_l2,ss,5,l2,k2,6.955451
source,m10_in,5,l1,k2,6.9512709
m10_in,m2_in,5,l1,k2,6.9512709
source,m5_in,3,l1,k4,6.9502637
m5_in,m4_in,3,l1,k4,6.9502637
source,m7_in,2,l2,k3,6.9449396
m7_in,m7_q_l2,2,l2,k3,6.9449396
m7_q_l2,ss,2,l2,k3,6.9449396
source,m1_in,5,l2,k4,6.9337564
m1_in,m1_q_l2,5,l2,k4,6.9337564
m1_q_l2,ss,5,l2,k4,6.9337564
source,m2_in,5,l1,k5,6.9208729
m2_in,m5_in,5,l1,k5,6.9208729
source,m2_in,11,l2,k3,6.9082287
m2_in,m2_q_l2,11,l2,k3,6.9082287
m2_q_l2,ss,11,l2,k3,6.9082287
source,m6_in,5,l2,k5,6.9072285
m6_in,m6_q_l2,5,l2,k5,6.9072285
m6_q_l2,ss,5,l2,k5,6.9072285
source,m8_in,12,l1,k1,6.8973599
source,m10_in,7,l1,k3,6.8913493
m10_in,m3_in,7,l1,k3,6.8913493
source,m7_in,4,l1,k3,6.8902197
m7_in,m3_in,4,l1,k3,6.8902197
source,m7_in,12,l1,k2,6.8839713
source,m1_in,3,l1,k5,6.880548
m1_in,m5_in,3,l1,k5,6.880548
source,m3_in,10,l1,k5,6.8730847
m3_in,m5_in,10,l1,k5,6.8730847
source,m9_in,8,l1,k4,6.8717003
m9_in,m4_in,8,l1,k4,6.8717003
source,m5_in,2,l1,k2,6.8693339
m5_in,m2_in,2,l1,k2,6.8693339
source,m3_in,1,l1,k3,6.8527062
source,m9_in,1,l2,k3,6.8515681
m9_in,m9_q_l2,1,l2,k3,6.8515681
m9_q_l2,ss,1,l2,k3,6.8515681
source,m1_in,4,l2,k4,6.845647
m1_in,m1_q_l2,4,l2,k4,6.845647
m1_q_l2,ss,4,l2,k4,6.845647
source,m4_in,8,l2,k2,6.8332923
m4_in,m4_q_l2,8,l2,k2,6.8332923
m4_q_l2,ss,8,l2,k2,6.8332923
source,m2_in,9,l2,k4,6.8254581
m2_in,m2_q_l2,9,l2,k4,6.8254581
m2_q_l2,ss,9,l2,k4,6.8254581
source,m9_in,3,l1,k2,6.8186104
m9_in,m2_in,3,l1,k2,6.8186104
source,m7_in,5,l1,k1,6.8157587
m7_in,m1_in,5,l1,k1,6.8157587
source,m8_in,1,l2,k3,6.8127737
m8_in,m8_q_l2,1,l2,k3,6.8127737
m8_q_l2,ss,1,l2,k3,6.8127737
source,m5_in,5,l1,k5,6.800379
source,m6_in,7,l2,k5,6.7936162
m6_in,m6_q_l2,7,l2,k5,6.7936162
m6_q_l2,ss,7,l2,k5,6.7936162
source,m6_in,6,l1,k5,6.7829093
m6_in,m5_in,6,l1,k5,6.7829093
source,m3_in,10,l2,k2,6.7828377
m3_in,m3_q_l2,10,l2,k2,6.7828377
m3_q_l2,ss,10,l2,k2,6.7828377
source,m6_in,3,l1,k5,6.7796928
m6_in,m5_in,3,l1,k5,6.7796928
source,m10_in,5,l1,k3,6.7737981
m10_in,m3_in,5,l1,k3,6.7737981
source,m6_in,7,l1,k2,6.7729386
m6_in,m2_in,7,l1,k2,6.7729386
source,m3_in,8,l1,k3,6.7698074
source,m6_in,4,l2,k3,6.7535733
m6_in,m6_q_l2,4,l2,k3,6.7535733
m6_q_l2,ss,4,l2,k3,6.7535733
source,m7_in,12,l2,k1,6.7445638
source,m5_in,7,l1,k4,6.7091451
m5_in,m4_in,7,l1,k4,6.7091451
source,m3_in,8,l2,k2,6.7037471
m3_in,m3_q_l2,8,l2,k2,6.7037471
m3_q_l2,ss,8,l2,k2,6.7037471
source,m2_in,9,l1,k2,6.7016578
source,m3_in,7,l2,k5,6.6996686
source,m3_in,9,l1,k1,6.6931556
m3_in,m1_in,9,l1,k1,6.6931556
source,m10_in,1,l2,k3,6.6880427
source,m2_in,7,l2,k3,6.6879649
m2_in,m2_q_l2,7,l2,k3,6.6879649
m2_q_l2,ss,7,l2,k3,6.6879649
source,m9_in,3,l1,k5,6.6852198
m9_in,m5_in,3,l1,k5,6.6852198
source,m6_in,10,l1,k1,6.6818569
m6_in,m1_in,10,l1,k1,6.6818569
source,m9_in,12,l2,k2,6.679236
source,m7_in,9,l1,k4,6.6788763
m7_in,m4_in,9,l1,k4,6.6788763
source,m5_in,6,l1,k1,6.6760081
m5_in,m1_in,6,l1,k1,6.6760081
source,m8_in,11,l1,k5,6.6745999
m8_in,m5_in,11,l1,k5,6.6745999
source,m5_in,11,l1,k1,6.6661479
m5_in,m1_in,11,l1,k1,6.6661479
source,m1_in,7,l1,k3,6.6544111
m1_in,m3_in,7,l1,k3,6.6544111
source,m5_in,12,l1,k2,6.6459998
source,m2_in,11,l1,k5,6.6402076
m2_in,m5_in,11,l1,k5,6.6402076
source,m8_in,3,l2,k5,6.597428
m8_in,m8_q_l2,3,l2,k5,6.597428
m8_q_l2,ss,3,l2,k5,6.597428
source,m9_in,8,l1,k3,6.595303
m9_in,m3_in,8,l1,k3,6.595303
source,m8_in,4,l1,k3,6.5859383
m8_in,m3_in,4,l1,k3,6.5859383
source,m8_in,11,l2,k3,6.5816173
m8_in,m8_q_l2,11,l2,k3,6.5816173
m8_q_l2,ss,11,l2,k3,6.5816173
source,m1_in,11,l2,k2,6.581462
m1_in,m1_q_l2,11,l2,k2,6.581462
m1_q_l2,ss,11,l2,k2,6.581462
source,m10_in,12,l1,k1,6.5791803
source,m4_in,3,l1,k1,6.5778522
m4_in,m1_in,3,l1,k1,6.5778522
source,m3_in,10,l1,k4,6.5706244
m3_in,m4_in,10,l1,k4,6.5706244
source,m6_in,5,l1,k5,6.5337888
m6_in,m5_in,5,l1,k5,6.5337888
source,m1_in,12,l2,k5,6.5309941
source,m9_in,6,l1,k3,6.5307641
m9_in,m3_in,6,l1,k3,6.5307641
source,m7_in,7,l1,k3,6.524063
m7_in,m3_in,7,l1,k3,6.524063
source,m8_in,2,l1,k3,6.4918513
m8_in,m3_in,2,l1,k3,6.4918513
source,m7_in,8,l1,k3,6.4800858
m7_in,m3_in,8,l1,k3,6.4800858
source,m8_in,6,l2,k1,6.4648518
m8_in,m8_q_l2,6,l2,k1,6.4648518
m8_q_l2,ss,6,l2,k1,6.4648518
source,m8_in,8,l1,k1,6.4613802
m8_in,m1_in,8,l1,k1,6.4613802
source,m8_in,1,l1,k3,6.4578941
m8_in,m3_in,1,l1,k3,6.4578941
source,m6_in,7,l2,k4,6.4318194
m6_in,m6_q_l2,7,l2,k4,6.4318194
m6_q_l2,ss,7,l2,k4,6.4318194
source,m2_in,10,l2,k3,6.420849
m2_in,m2_q_l2,10,l2,k3,6.420849
m2_q_l2,ss,10,l2,k3,6.420849
source,m6_in,7,l1,k5,6.4171326
m6_in,m5_in,7,l1,k5,6.4171326
source,m6_in,6,l1,k3,6.4150198
m6_in,m3_in,6,l1,k3,6.4150198
source,m8_in,4,l2,k1,6.4061814
m8_in,m8_q_l2,4,l2,k1,6.4061814
m8_q_l2,ss,4,l2,k1,6.4061814
source,m6_in,10,l1,k3,6.4026955
m6_in,m3_in,10,l1,k3,6.4026955
source,m5_in,8,l2,k3,6.4025533
m5_in,m5_q_l2,8,l2,k3,6.4025533
m5_q_l2,ss,8,l2,k3,6.4025533
source,m3_in,12,l2,k4,6.3979529
source,m9_in,2,l2,k4,6.3955015
m9_in,m9_q_l2,2,l2,k4,6.3955015
m9_q_l2,ss,2,l2,k4,6.3955015
source,m10_in,8,l1,k2,6.3767001
m10_in,m2_in,8,l1,k2,6.3767001
source,m3_in,7,l2,k2,6.363531
m3_in,m3_q_l2,7,l2,k2,6.363531
m3_q_l2,ss,7,l2,k2,6.363531
source,m5_in,1,l1,k4,6.3634236
m5_in,m4_in,1,l1,k4,6.3634236
source,m8_in,1,l1,k5,6.3561286
m8_in,m5_in,1,l1,k5,6.3561286
source,m9_in,10,l1,k1,6.345361
m9_in,m1_in,10,l1,k1,6.345361
source,m6_in,12,l2,k5,6.3392592
source,m5_in,12,l2,k4,6.3370308
source,m9_in,5,l2,k5,6.3297695
m9_in,m9_q_l2,5,l2,k5,6.3297695
m9_q_l2,ss,5,l2,k5,6.3297695
source,m9_in,2,l1,k3,6.3295852
m9_in,m3_in,2,l1,k3,6.3295852
source,m1_in,12,l1,k5,6.326763
source,m8_in,9,l1,k5,6.3223222
m8_in,m5_in,9,l1,k5,6.3223222
source,m2_in,1,l2,k3,6.3207953
m2_in,m2_q_l2,1,l2,k3,6.3207953
m2_q_l2,ss,1,l2,k3,6.3207953
source,m6_in,7,l2,k1,6.3147353
m6_in,m6_q_l2,7,l2,k1,6.3147353
m6_q_l2,ss,7,l2,k1,6.3147353
source,m9_in,8,l2,k2,6.313529
m9_in,m9_q_l2,8,l2,k2,6.313529
m9_q_l2,ss,8,l2,k2,6.313529
source,m1_in,4,l2,k2,6.3062078
source,m7_in,8,l1,k5,6.2961024
m7_in,m5_in,8,l1,k5,6.2961024
source,m7_in,12,l2,k4,6.2849495
source,m2_in,3,l1,k3,6.2836162
m2_in,m3_in,3,l1,k3,6.2836162
source,m10_in,7,l1,k2,6.2561144
m10_in,m2_in,7,l1,k2,6.2561144
source,m10_in,8,l2,k2,6.2531537
m10_in,m10_q_l2,8,l2,k2,6.2531537
m10_q_l2,ss,8,l2,k2,6.2531537
source,m2_in,12,l1,k5,6.2523744
source,m2_in,12,l1,k4,6.2467004
source,m5_in,4,l2,k1,6.2441965
m5_in,m5_q_l2,4,l2,k1,6.2441965
m5_q_l2,ss,4,l2,k1,6.2441965
source,m5_in,2,l2,k5,6.2324944
m5_in,m6_in,2,l2,k5,6.2324944
source,m2_in,5,l1,k3,6.2276184
m2_in,m3_in,5,l1,k3,6.2276184
source,m5_in,8,l2,k2,6.2207118
source,m2_in,4,l1,k3,6.2185891
m2_in,m3_in,4,l1,k3,6.2185891
source,m8_in,7,l1,k2,6.2165678
m8_in,m2_in,7,l1,k2,6.2165678
source,m8_in,3,l1,k1,6.2147247
m8_in,m1_in,3,l1,k1,6.2147247
source,m5_in,11,l1,k5,6.2054684
source,m10_in,1,l1,k3,6.2039173
m10_in,m3_in,1,l1,k3,6.2039173
source,m8_in,3,l2,k1,6.1909426
m8_in,m8_q_l2,3,l2,k1,6.1909426
m8_q_l2,ss,3,l2,k1,6.1909426
source,m2_in,12,l1,k2,6.1813255
source,m3_in,4,l2,k2,6.1799637
m3_in,m3_q_l2,4,l2,k2,6.1799637
m3_q_l2,ss,4,l2,k2,6.1799637
source,m1_in,7,l1,k4,6.1793315
m1_in,m4_in,7,l1,k4,6.1793315
source,m4_in,5,l2,k2,6.1629467
source,m2_in,6,l2,k4,6.1565348
m2_in,m2_q_l2,6,l2,k4,6.1565348
m2_q_l2,ss,6,l2,k4,6.1565348
source,m5_in,12,l1,k5,6.1492989
source,m3_in,3,l1,k1,6.1417965
m3_in,m1_in,3,l1,k1,6.1417965
source,m2_in,9,l1,k3,6.1411699
m2_in,m3_in,9,l1,k3,6.1411699
source,m6_in,1,l1,k5,6.1363187
m6_in,m5_in,1,l1,k5,6.1363187
source,m3_in,2,l1,k2,6.1243198
m3_in,m2_in,2,l1,k2,6.1243198
source,m9_in,11,l2,k2,6.1145754
m9_in,m9_q_l2,11,l2,k2,6.1145754
m9_q_l2,ss,11,l2,k2,6.1145754
source,m7_in,9,l1,k5,6.114394
m7_in,m5_in,9,l1,k5,6.114394
source,m5_in,10,l1,k1,6.1042916
m5_in,m1_in,10,l1,k1,6.1042916
source,m2_in,2,l2,k3,6.0951059
m2_in,m2_q_l2,2,l2,k3,6.0951059
m2_q_l2,ss,2,l2,k3,6.0951059
source,m4_in,12,l1,k4,6.0890544
source,m1_in,11,l2,k1,6.0890041
m1_in,m3_in,11,l2,k1,6.0890041
source,m4_in,12,l1,k3,6.0781989
source,m5_in,10,l1,k3,6.0757609
m5_in,m3_in,10,l1,k3,6.0757609
source,m5_in,4,l1,k1,6.0752408
m5_in,m1_in,4,l1,k1,6.0752408
source,m8_in,2,l2,k4,6.0594137
m8_in,m8_q_l2,2,l2,k4,6.0594137
m8_q_l2,ss,2,l2,k4,6.0594137
source,m5_in,8,l1,k4,6.0571612
m5_in,m4_in,8,l1,k4,6.0571612
source,m6_in,8,l1,k5,6.054004
m6_in,m5_in,8,l1,k5,6.054004
source,m5_in,7,l1,k2,6.0330974
m5_in,m2_in,7,l1,k2,6.0330974
source,m6_in,10,l2,k1,6.0310731
m6_in,m6_q_l2,10,l2,k1,6.0310731
m6_q_l2,ss,10,l2,k1,6.0310731
source,m5_in,12,l2,k5,6.0253971
source,m8_in,6,l2,k4,6.0094738
m8_in,m8_q_l2,6,l2,k4,6.0094738
m8_q_l2,ss,6,l2,k4,6.0094738
source,m6_in,11,l2,k1,6.0022083
m6_in,m6_q_l2,11,l2,k1,6.0022083
m6_q_l2,ss,11,l2,k1,6.0022083
source,m10_in,3,l1,k4,6.0009476
m10_in,m4_in,3,l1,k4,6.0009476
source,m3_in,11,l1,k1,5.9993471
m3_in,m1_in,11,l1,k1,5.9993471
source,m8_in,4,l2,k3,5.9975797
m8_in,m8_q_l2,4,l2,k3,5.9975797
m8_q_l2,ss,4,l2,k3,5.9975797
source,m1_in,1,l1,k1,5.9900473
source,m3_in,9,l1,k4,5.9888499
m3_in,m4_in,9,l1,k4,5.9888499
source,m8_in,10,l1,k4,5.9849616
m8_in,m4_in,10,l1,k4,5.9849616
source,m4_in,10,l1,k1,5.9830775
m4_in,m1_in,10,l1,k1,5.9830775
source,m6_in,6,l2,k5,5.9723744
m6_in,m6_q_l2,6,l2,k5,5.9723744
m6_q_l2,ss,6,l2,k5,5.9723744
source,m4_in,10,l2,k1,5.9632689
m4_in,m4_q_l2,10,l2,k1,5.9632689
m4_q_l2,ss,10,l2,k1,5.9632689
source,m6_in,10,l2,k2,5.9601493
m6_in,m6_q_l2,10,l2,k2,5.9601493
m6_q_l2,ss,10,l2,k2,5.9601493
source,m10_in,1,l2,k4,5.9502677
source,m1_in,3,l1,k3,5.9418752
m1_in,m3_in,3,l1,k3,5.9418752
source,m6_in,1,l2,k3,5.9340962
m6_in,m6_q_l2,1,l2,k3,5.9340962
m6_q_l2,ss,1,l2,k3,5.9340962
source,m6_in,12,l1,k1,5.92385
source,m6_in,2,l1,k3,5.9177687
m6_in,m3_in,2,l1,k3,5.9177687
source,m5_in,9,l1,k1,5.9134648
m5_in,m1_in,9,l1,k1,5.9134648
source,m7_in,6,l2,k3,5.9041836
source,m5_in,6,l2,k5,5.9024745
m5_in,m1_in,6,l2,k5,5.9024745
source,m7_in,2,l2,k2,5.9010738
source,m4_in,11,l1,k2,5.8978333
m4_in,m2_in,11,l1,k2,5.8978333
source,m3_in,3,l1,k3,5.8904046
source,m8_in,4,l1,k5,5.8760709
m8_in,m5_in,4,l1,k5,5.8760709
source,m4_in,1,l2,k5,5.8708717
m4_in,m4_q_l2,1,l2,k5,5.8708717
m4_q_l2,ss,1,l2,k5,5.8708717
source,m1_in,11,l1,k5,5.8708453
m1_in,m5_in,11,l1,k5,5.8708453
source,m7_in,11,l1,k5,5.868802
m7_in,m5_in,11,l1,k5,5.868802
source,m9_in,10,l2,k3,5.8672969
source,m10_in,4,l1,k3,5.8561356
m10_in,m3_in,4,l1,k3,5.8561356
source,m4_in,8,l2,k3,5.8523124
source,m10_in,11,l2,k5,5.8415637
m10_in,m10_q_l2,11,l2,k5,5.8415637
m10_q_l2,ss,11,l2,k5,5.8415637
source,m2_in,7,l2,k1,5.8408248
m2_in,m2_q_l2,7,l2,k1,5.8408248
m2_q_l2,ss,7,l2,k1,5.8408248
source,m4_in,3,l2,k5,5.8353076
m4_in,m4_q_l2,3,l2,k5,5.8353076
m4_q_l2,ss,3,l2,k5,5.8353076
source,m9_in,8,l2,k1,5.8345176
m9_in,m9_q_l2,8,l2,k1,5.8345176
m9_q_l2,ss,8,l2,k1,5.8345176
source,m7_in,4,l2,k3,5.8315837
m7_in,m7_q_l2,4,l2,k3,5.8315837
m7_q_l2,ss,4,l2,k3,5.8315837
source,m3_in,2,l2,k3,5.8233759
m3_in,m3_q_l2,2,l2,k3,5.8233759
m3_q_l2,ss,2,l2,k3,5.8233759
source,m7_in,8,l2,k1,5.8205981
m7_in,m7_q_l2,8,l2,k1,5.8205981
m7_q_l2,ss,8,l2,k1,5.8205981
source,m6_in,9,l1,k5,5.8166553
m6_in,m5_in,9,l1,k5,5.8166553
source,m6_in,7,l1,k4,5.8131369
m6_in,m4_in,7,l1,k4,5.8131369
source,m4_in,9,l2,k1,5.8112872
m4_in,m4_q_l2,9,l2,k1,5.8112872
m4_q_l2,ss,9,l2,k1,5.8112872
source,m6_in,11,l1,k1,5.8067733
m6_in,m1_in,11,l1,k1,5.8067733
source,m8_in,11,l1,k1,5.8050737
m8_in,m1_in,11,l1,k1,5.8050737
source,m4_in,6,l2,k2,5.8045009
m4_in,m4_q_l2,6,l2,k2,5.8045009
m4_q_l2,ss,6,l2,k2,5.8045009
source,m2_in,2,l2,k2,5.8033072
m2_in,m7_in,2,l2,k2,5.8033072
source,m2_in,7,l1,k5,5.7994269
m2_in,m5_in,7,l1,k5,5.7994269
source,m7_in,12,l2,k2,5.788193
source,m2_in,5,l2,k4,5.7838441
m2_in,m2_q_l2,5,l2,k4,5.7838441
m2_q_l2,ss,5,l2,k4,5.7838441
source,m1_in,8,l2,k4,5.7805803
m1_in,m1_q_l2,8,l2,k4,5.7805803
m1_q_l2,ss,8,l2,k4,5.7805803
source,m9_in,8,l1,k2,5.773508
m9_in,m2_in,8,l1,k2,5.773508
source,m10_in,12,l2,k2,5.7717865
source,m9_in,1,l2,k2,5.7668923
m9_in,m9_q_l2,1,l2,k2,5.7668923
m9_q_l2,ss,1,l2,k2,5.7668923
source,m10_in,2,l1,k3,5.7461742
m10_in,m3_in,2,l1,k3,5.7461742
source,m8_in,5,l1,k1,5.7351422
m8_in,m1_in,5,l1,k1,5.7351422
source,m7_in,4,l1,k5,5.7191242
m7_in,m5_in,4,l1,k5,5.7191242
source,m1_in,4,l1,k1,5.7087485
source,m5_in,2,l1,k1,5.7084355
m5_in,m1_in,2,l1,k1,5.7084355
source,m2_in,3,l1,k2,5.7083419
source,m5_in,3,l1,k1,5.6959651
m5_in,m1_in,3,l1,k1,5.6959651
source,m3_in,1,l2,k2,5.6860276
m3_in,m3_q_l2,1,l2,k2,5.6860276
m3_q_l2,ss,1,l2,k2,5.6860276
source,m2_in,5,l1,k4,5.683377
m2_in,m4_in,5,l1,k4,5.683377
source,m7_in,10,l1,k4,5.682075
m7_in,m4_in,10,l1,k4,5.682075
source,m9_in,11,l1,k1,5.664588
m9_in,m1_in,11,l1,k1,5.664588
source,m8_in,12,l2,k3,5.6625762
source,m3_in,4,l1,k3,5.6576877
source,m9_in,10,l1,k3,5.6436278
m9_in,m3_in,10,l1,k3,5.6436278
source,m2_in,11,l1,k1,5.640745
m2_in,m1_in,11,l1,k1,5.640745
source,m10_in,6,l1,k2,5.6219324
m10_in,m2_in,6,l1,k2,5.6219324
source,m4_in,3,l2,k4,5.6202925
m4_in,m2_in,3,l2,k4,5.6202925
source,m9_in,1,l2,k5,5.6172799
m9_in,m9_q_l2,1,l2,k5,5.6172799
m9_q_l2,ss,1,l2,k5,5.6172799
source,m9_in,3,l1,k4,5.6172553
m9_in,m4_in,3,l1,k4,5.6172553
source,m7_in,11,l2,k4,5.6158032
m7_in,m7_q_l2,11,l2,k4,5.6158032
m7_q_l2,ss,11,l2,k4,5.6158032
source,m2_in,4,l2,k4,5.6129163
m2_in,m2_q_l2,4,l2,k4,5.6129163
m2_q_l2,ss,4,l2,k4,5.6129163
source,m2_in,9,l1,k5,5.6107097
m2_in,m5_in,9,l1,k5,5.6107097
source,m1_in,3,l2,k4,5.6016973
m1_in,m1_q_l2,3,l2,k4,5.6016973
m1_q_l2,ss,3,l2,k4,5.6016973
source,m2_in,11,l1,k4,5.6012882
m2_in,m4_in,11,l1,k4,5.6012882
source,m10_in,10,l2,k1,5.6000328
source,m6_in,12,l2,k3,5.5985866
source,m10_in,4,l2,k5,5.5891364
m10_in,m10_q_l2,4,l2,k5,5.5891364
m10_q_l2,ss,4,l2,k5,5.5891364
source,m8_in,2,l1,k5,5.575934
m8_in,m5_in,2,l1,k5,5.575934
source,m10_in,5,l1,k4,5.5753736
m10_in,m4_in,5,l1,k4,5.5753736
source,m1_in,10,l2,k3,5.5751621
m1_in,m1_q_l2,10,l2,k3,5.5751621
m1_q_l2,ss,10,l2,k3,5.5751621
source,m4_in,7,l1,k1,5.5731311
m4_in,m1_in,7,l1,k1,5.5731311
source,m10_in,5,l1,k5,5.5653856
m10_in,m5_in,5,l1,k5,5.5653856
source,m7_in,5,l1,k4,5.5653705
m7_in,m4_in,5,l1,k4,5.5653705
source,m7_in,3,l2,k5,5.5554393
m7_in,m7_q_l2,3,l2,k5,5.5554393
m7_q_l2,ss,3,l2,k5,5.5554393
source,m8_in,8,l1,k2,5.55287
m8_in,m2_in,8,l1,k2,5.55287
source,m3_in,1,l1,k2,5.5518893
m3_in,m2_in,1,l1,k2,5.5518893
source,m3_in,11,l1,k2,5.5411072
m3_in,m2_in,11,l1,k2,5.5411072
source,m9_in,11,l1,k2,5.5400176
m9_in,m2_in,11,l1,k2,5.5400176
source,m6_in,5,l1,k1,5.5388984
m6_in,m1_in,5,l1,k1,5.5388984
source,m8_in,2,l2,k1,5.5344207
m8_in,m8_q_l2,2,l2,k1,5.5344207
m8_q_l2,ss,2,l2,k1,5.5344207
source,m5_in,9,l2,k1,5.5230664
source,m10_in,11,l2,k1,5.5197643
m10_in,m10_q_l2,11,l2,k1,5.5197643
m10_q_l2,ss,11,l2,k1,5.5197643
source,m7_in,5,l2,k2,5.5189013
m7_in,m7_q_l2,5,l2,k2,5.5189013
m7_q_l2,ss,5,l2,k2,5.5189013
source,m9_in,9,l2,k3,5.5176349
m9_in,m9_q_l2,9,l2,k3,5.5176349
m9_q_l2,ss,9,l2,k3,5.5176349
source,m4_in,4,l1,k2,5.5121535
m4_in,m2_in,4,l1,k2,5.5121535
source,m8_in,6,l1,k3,5.5110861
m8_in,m3_in,6,l1,k3,5.5110861
source,m8_in,1,l2,k1,5.50391
m8_in,m8_q_l2,1,l2,k1,5.50391
m8_q_l2,ss,1,l2,k1,5.50391
source,m1_in,4,l2,k1,5.4975405
m1_in,m9_in,4,l2,k1,5.4975405
source,m3_in,7,l1,k5,5.4762784
m3_in,m5_in,7,l1,k5,5.4762784
source,m4_in,4,l1,k1,5.4722016
m4_in,m1_in,4,l1,k1,5.4722016
source,m8_in,8,l1,k4,5.4553161
m8_in,m4_in,8,l1,k4,5.4553161
source,m8_in,8,l2,k5,5.4543272
m8_in,m8_q_l2,8,l2,k5,5.4543272
m8_q_l2,ss,8,l2,k5,5.4543272
source,m1_in,1,l2,k4,5.4488404
m1_in,m1_q_l2,1,l2,k4,5.4488404
m1_q_l2,ss,1,l2,k4,5.4488404
source,m1_in,3,l1,k1,5.4473371
source,m4_in,9,l2,k3,5.4442056
source,m10_in,3,l1,k2,5.4391037
m10_in,m2_in,3,l1,k2,5.4391037
source,m10_in,4,l1,k2,5.4291174
m10_in,m2_in,4,l1,k2,5.4291174
source,m1_in,5,l1,k5,5.4242774
m1_in,m5_in,5,l1,k5,5.4242774
source,m9_in,5,l2,k3,5.4196201
m9_in,m9_q_l2,5,l2,k3,5.4196201
m9_q_l2,ss,5,l2,k3,5.4196201
source,m2_in,9,l2,k2,5.4166005
m2_in,m1_in,9,l2,k2,5.4166005
source,m5_in,4,l1,k3,5.4045806
m5_in,m3_in,4,l1,k3,5.4045806
source,m7_in,9,l2,k5,5.3959984
m7_in,m7_q_l2,9,l2,k5,5.3959984
m7_q_l2,ss,9,l2,k5,5.3959984
source,m4_in,11,l1,k5,5.3797531
m4_in,m5_in,11,l1,k5,5.3797531
source,m7_in,11,l2,k2,5.374719
m7_in,m7_q_l2,11,l2,k2,5.374719
m7_q_l2,ss,11,l2,k2,5.374719
source,m10_in,6,l1,k5,5.3721478
m10_in,m5_in,6,l1,k5,5.3721478
source,m2_in,7,l1,k1,5.3674201
m2_in,m1_in,7,l1,k1,5.3674201
source,m7_in,8,l2,k2,5.3615352
m7_in,m7_q_l2,8,l2,k2,5.3615352
m7_q_l2,ss,8,l2,k2,5.3615352
source,m8_in,10,l1,k1,5.3600424
m8_in,m1_in,10,l1,k1,5.3600424
source,m7_in,6,l1,k5,5.3590507
m7_in,m5_in,6,l1,k5,5.3590507
source,m10_in,1,l1,k1,5.3548974
m10_in,m1_in,1,l1,k1,5.3548974
source,m7_in,6,l1,k1,5.3461349
m7_in,m1_in,6,l1,k1,5.3461349
source,m7_in,8,l1,k2,5.3388289
m7_in,m2_in,8,l1,k2,5.3388289
source,m3_in,2,l1,k5,5.3331376
m3_in,m5_in,2,l1,k5,5.3331376
source,m10_in,1,l1,k5,5.3258638
m10_in,m5_in,1,l1,k5,5.3258638
source,m1_in,11,l1,k4,5.3251124
m1_in,m4_in,11,l1,k4,5.3251124
source,m8_in,9,l1,k2,5.3232786
m8_in,m2_in,9,l1,k2,5.3232786
source,m4_in,2,l2,k1,5.3214024
m4_in,m4_q_l2,2,l2,k1,5.3214024
m4_q_l2,ss,2,l2,k1,5.3214024
source,m1_in,1,l1,k2,5.3045343
m1_in,m2_in,1,l1,k2,5.3045343
source,m4_in,1,l1,k5,5.2970936
m4_in,m5_in,1,l1,k5,5.2970936
source,m3_in,8,l2,k4,5.2960366
m3_in,m3_q_l2,8,l2,k4,5.2960366
m3_q_l2,ss,8,l2,k4,5.2960366
source,m9_in,10,l2,k1,5.2921905
