from,to,t,l,k,flow
source,m5_in,2,l1,k4,11.229464
m5_in,m4_in,2,l1,k4,11.229464
source,m10_in,1,l2,k3,11.221975
source,m8_in,5,l1,k5,11.205041
m8_in,m5_in,5,l1,k5,11.205041
source,m5_in,3,l1,k3,11.203663
m5_in,m3_in,3,l1,k3,11.203663
source,m10_in,6,l2,k1,11.203272
m10_in,m10_q_l2,6,l2,k1,11.203272
m10_q_l2,ss,6,l2,k1,11.203272
source,m2_in,8,l2,k2,11.19212
m2_in,m8_in,8,l2,k2,11.19212
source,m10_in,12,l2,k3,11.190246
source,m2_in,1,l2,k1,11.189303
m2_in,m2_q_l2,1,l2,k1,11.189303
m2_q_l2,ss,1,l2,k1,11.189303
source,m6_in,3,l1,k5,11.183471
m6_in,m5_in,3,l1,k5,11.183471
source,m9_in,3,l1,k1,11.182037
source,m2_in,5,l2,k5,11.17681
m2_in,m2_q_l2,5,l2,k5,11.17681
m2_q_l2,ss,5,l2,k5,11.17681
source,m2_in,10,l1,k3,11.175367
m2_in,m3_in,10,l1,k3,11.175367
source,m2_in,1,l1,k1,11.172642
m2_in,m1_in,1,l1,k1,11.172642
source,m3_in,10,l2,k1,11.152115
m3_in,m3_q_l2,10,l2,k1,11.152115
m3_q_l2,ss,10,l2,k1,11.152115
source,m7_in,3,l1,k1,11.147259
m7_in,m1_in,3,l1,k1,11.147259
source,m4_in,4,l2,k2,11.12548
m4_in,m4_q_l2,4,l2,k2,11.12548
m4_q_l2,ss,4,l2,k2,11.12548
source,m8_in,7,l1,k5,11.123988
m8_in,m5_in,7,l1,k5,11.123988
source,m10_in,9,l1,k2,11.120713
m10_in,m2_in,9,l1,k2,11.120713
m5_in,m3_in,4,l1,k3,11.120598
source,m9_in,7,l1,k3,11.116813
m9_in,m9_q_l1,7,l1,k3,11.116813
source,m6_in,4,l1,k2,11.112513
m6_in,m2_in,4,l1,k2,11.112513
source,m10_in,6,l1,k1,11.087741
m10_in,m1_in,6,l1,k1,11.087741
source,m6_in,9,l1,k4,11.076677
m6_in,m4_in,9,l1,k4,11.076677
source,m10_in,5,l2,k4,11.076363
m10_in,m10_q_l2,5,l2,k4,11.076363
m10_q_l2,ss,5,l2,k4,11.076363
source,m9_in,1,l1,k4,11.070747
source,m10_in,5,l1,k3,11.069317
m10_in,m3_in,5,l1,k3,11.069317
source,m7_in,11,l1,k3,11.057777
m7_in,m3_in,11,l1,k3,11.057777
source,m8_in,9,l1,k4,11.057248
m8_in,m4_in,9,l1,k4,11.057248
source,m1_in,9,l1,k5,11.055726
m1_in,m5_in,9,l1,k5,11.055726
source,m10_in,6,l1,k5,11.0499
m10_in,m5_in,6,l1,k5,11.0499
source,m3_in,1,l2,k1,11.043129
m3_in,m3_q_l2,1,l2,k1,11.043129
m3_q_l2,ss,1,l2,k1,11.043129
source,m3_in,12,l1,k1,11.028421
source,m9_in,1,l1,k3,11.027294
source,m5_in,10,l2,k2,11.026538
source,m4_in,10,l1,k5,11.020447
m4_in,m5_in,10,l1,k5,11.020447
source,m8_in,10,l2,k4,11.016707
m8_in,m8_q_l2,10,l2,k4,11.016707
m8_q_l2,ss,10,l2,k4,11.016707
source,m5_in,7,l1,k5,11.006615
source,m1_in,12,l2,k3,11.002574
source,m1_in,10,l1,k5,10.994968
m1_in,m9_in,10,l1,k5,10.994968
source,m10_in,2,l1,k5,10.990225
m10_in,m5_in,2,l1,k5,10.990225
source,m9_in,1,l2,k2,10.976382
m9_in,m9_q_l2,1,l2,k2,10.976382
m9_q_l2,ss,1,l2,k2,10.976382
source,m2_in,8,l2,k4,10.976215
source,m4_in,3,l1,k5,10.96173
m4_in,m5_in,3,l1,k5,10.96173
source,m8_in,4,l1,k3,10.961499
m8_in,m3_in,4,l1,k3,10.961499
source,m5_in,5,l1,k4,10.956107
m5_in,m4_in,5,l1,k4,10.956107
source,m7_in,6,l2,k5,10.955226
source,m3_in,9,l2,k3,10.954177
m3_in,m4_in,9,l2,k3,10.954177
source,m3_in,3,l2,k1,10.938737
m3_in,m3_q_l2,3,l2,k1,10.938737
m3_q_l2,ss,3,l2,k1,10.938737
source,m2_in,2,l2,k5,10.938
m2_in,m2_q_l2,2,l2,k5,10.938
m2_q_l2,ss,2,l2,k5,10.938
source,m2_in,7,l2,k4,10.935527
m2_in,m2_q_l2,7,l2,k4,10.935527
m2_q_l2,ss,7,l2,k4,10.935527
source,m3_in,5,l1,k5,10.935274
source,m8_in,8,l1,k4,10.933161
m8_in,m4_in,8,l1,k4,10.933161
source,m3_in,11,l1,k4,10.930011
m3_in,m4_in,11,l1,k4,10.930011
source,m8_in,10,l1,k5,10.92594
m8_in,m5_in,10,l1,k5,10.92594
source,m2_in,7,l1,k4,10.923192
m2_in,m4_in,7,l1,k4,10.923192
source,m2_in,11,l1,k4,10.91508
m2_in,m4_in,11,l1,k4,10.91508
source,m9_in,8,l1,k4,10.906928
source,m9_in,7,l1,k1,10.88466
m9_in,m9_q_l1,7,l1,k1,10.88466
source,m6_in,1,l1,k4,10.883185
m6_in,m4_in,1,l1,k4,10.883185
m7_in,m9_in,7,l1,k4,10.880408
source,m8_in,2,l2,k2,10.873326
m8_in,m8_q_l2,2,l2,k2,10.873326
m8_q_l2,ss,2,l2,k2,10.873326
source,m3_in,9,l1,k3,10.87275
source,m1_in,10,l2,k5,10.862471
m1_in,m1_q_l2,10,l2,k5,10.862471
m1_q_l2,ss,10,l2,k5,10.862471
source,m6_in,2,l2,k5,10.860809
m6_in,m6_q_l2,2,l2,k5,10.860809
m6_q_l2,ss,2,l2,k5,10.860809
source,m9_in,6,l2,k5,10.852839
m9_in,m9_q_l2,6,l2,k5,10.852839
m9_q_l2,ss,6,l2,k5,10.852839
source,m7_in,1,l1,k5,10.849751
m7_in,m5_in,1,l1,k5,10.849751
source,m1_in,5,l1,k3,10.827301
m1_in,m3_in,5,l1,k3,10.827301
source,m2_in,6,l2,k4,10.825141
m2_in,m2_q_l2,6,l2,k4,10.825141
m2_q_l2,ss,6,l2,k4,10.825141
source,m9_in,11,l1,k2,10.825117
m9_in,m9_q_l1,11,l1,k2,10.825117
source,m8_in,3,l1,k3,10.823072
m8_in,m3_in,3,l1,k3,10.823072
source,m3_in,12,l2,k1,10.820067
source,m7_in,2,l1,k3,10.811532
m7_in,m3_in,2,l1,k3,10.811532
source,m8_in,1,l1,k5,10.80791
m8_in,m5_in,1,l1,k5,10.80791
source,m4_in,9,l1,k3,10.804128
m4_in,m3_in,9,l1,k3,10.804128
source,m4_in,1,l1,k1,10.795757
m4_in,m1_in,1,l1,k1,10.795757
source,m6_in,6,l1,k4,10.793521
m6_in,m4_in,6,l1,k4,10.793521
source,m1_in,8,l2,k2,10.789902
m1_in,m1_q_l2,8,l2,k2,10.789902
m1_q_l2,ss,8,l2,k2,10.789902
source,m9_in,12,l1,k5,10.788721
source,m5_in,4,l1,k4,10.78247
m5_in,m4_in,4,l1,k4,10.78247
source,m4_in,4,l2,k1,10.777462
m4_in,m4_q_l2,4,l2,k1,10.777462
m4_q_l2,ss,4,l2,k1,10.777462
source,m10_in,10,l1,k2,10.768469
m10_in,m2_in,10,l1,k2,10.768469
source,m4_in,1,l1,k3,10.758729
m4_in,m3_in,1,l1,k3,10.758729
source,m6_in,2,l2,k1,10.753142
source,m6_in,8,l1,k4,10.750964
m10_in,m2_in,1,l1,k2,10.748995
source,m9_in,4,l1,k5,10.741078
source,m7_in,12,l1,k3,10.736764
source,m8_in,11,l2,k5,10.734948
m8_in,m8_q_l2,11,l2,k5,10.734948
m8_q_l2,ss,11,l2,k5,10.734948
source,m8_in,1,l2,k1,10.730917
m8_in,m8_q_l2,1,l2,k1,10.730917
m8_q_l2,ss,1,l2,k1,10.730917
source,m9_in,3,l1,k5,10.724772
m9_in,m9_q_l1,3,l1,k5,10.724772
source,m3_in,9,l2,k1,10.719931
m3_in,m3_q_l2,9,l2,k1,10.719931
m3_q_l2,ss,9,l2,k1,10.719931
source,m1_in,12,l1,k1,10.716961
source,m1_in,1,l2,k3,10.713262
m1_in,m1_q_l2,1,l2,k3,10.713262
m1_q_l2,ss,1,l2,k3,10.713262
source,m10_in,4,l1,k2,10.699298
m10_in,m2_in,4,l1,k2,10.699298
source,m8_in,2,l1,k3,10.697986
source,m2_in,12,l2,k1,10.6975
source,m1_in,2,l2,k1,10.696946
m1_in,m6_in,2,l2,k1,10.696946
source,m6_in,5,l2,k4,10.680983
m6_in,m6_q_l2,5,l2,k4,10.680983
m6_q_l2,ss,5,l2,k4,10.680983
source,m1_in,2,l1,k5,10.668054
m1_in,m5_in,2,l1,k5,10.668054
source,m10_in,10,l1,k5,10.665889
m10_in,m5_in,10,l1,k5,10.665889
source,m3_in,11,l1,k2,10.656686
m3_in,m2_in,11,l1,k2,10.656686
source,m5_in,5,l1,k5,10.654825
source,m7_in,12,l2,k5,10.650997
source,m9_in,4,l1,k1,10.639292
source,m4_in,7,l1,k5,10.630722
source,m3_in,5,l1,k4,10.616438
m3_in,m4_in,5,l1,k4,10.616438
source,m7_in,10,l2,k5,10.587643
m7_in,m7_q_l2,10,l2,k5,10.587643
m7_q_l2,ss,10,l2,k5,10.587643
source,m5_in,7,l1,k3,10.582408
m5_in,m3_in,7,l1,k3,10.582408
source,m6_in,2,l2,k2,10.579935
m6_in,m6_q_l2,2,l2,k2,10.579935
m6_q_l2,ss,2,l2,k2,10.579935
source,m8_in,5,l1,k1,10.573057
m8_in,m1_in,5,l1,k1,10.573057
source,m4_in,2,l2,k2,10.562631
m4_in,m4_q_l2,2,l2,k2,10.562631
m4_q_l2,ss,2,l2,k2,10.562631
source,m7_in,12,l1,k1,10.552904
source,m9_in,1,l2,k3,10.530661
m9_in,m9_q_l2,1,l2,k3,10.530661
m9_q_l2,ss,1,l2,k3,10.530661
source,m4_in,5,l1,k3,10.527083
m4_in,m3_in,5,l1,k3,10.527083
source,m6_in,11,l2,k3,10.50852
m6_in,m6_q_l2,11,l2,k3,10.50852
m6_q_l2,ss,11,l2,k3,10.50852
source,m9_in,9,l2,k4,10.507294
m9_in,m9_q_l2,9,l2,k4,10.507294
m9_q_l2,ss,9,l2,k4,10.507294
source,m8_in,4,l2,k3,10.493006
m8_in,m8_q_l2,4,l2,k3,10.493006
m8_q_l2,ss,4,l2,k3,10.493006
source,m3_in,11,l1,k1,10.468971
m3_in,m1_in,11,l1,k1,10.468971
source,m8_in,8,l2,k1,10.460848
source,m7_in,9,l2,k3,10.457279
m7_in,m7_q_l2,9,l2,k3,10.457279
m7_q_l2,ss,9,l2,k3,10.457279
source,m10_in,7,l2,k3,10.44494
m10_in,m10_q_l2,7,l2,k3,10.44494
m10_q_l2,ss,7,l2,k3,10.44494
source,m3_in,10,l1,k3,10.443888
source,m10_in,7,l2,k2,10.421208
m10_in,m10_q_l2,7,l2,k2,10.421208
m10_q_l2,ss,7,l2,k2,10.421208
source,m7_in,2,l2,k4,10.415878
source,m4_in,5,l1,k2,10.410258
m4_in,m2_in,5,l1,k2,10.410258
source,m4_in,6,l2,k4,10.410033
m4_in,m10_in,6,l2,k4,10.410033
source,m2_in,4,l2,k3,10.407976
m2_in,m2_q_l2,4,l2,k3,10.407976
m2_q_l2,ss,4,l2,k3,10.407976
source,m5_in,3,l2,k3,10.396658
m5_in,m5_q_l2,3,l2,k3,10.396658
m5_q_l2,ss,3,l2,k3,10.396658
source,m8_in,8,l2,k2,10.38183
source,m8_in,1,l2,k2,10.377935
source,m7_in,8,l2,k4,10.358803
m7_in,m7_q_l2,8,l2,k4,10.358803
m7_q_l2,ss,8,l2,k4,10.358803
source,m2_in,7,l1,k5,10.354074
m2_in,m5_in,7,l1,k5,10.354074
source,m2_in,7,l2,k2,10.353239
m2_in,m6_in,7,l2,k2,10.353239
source,m2_in,2,l2,k2,10.353135
m2_in,m9_in,2,l2,k2,10.353135
source,m6_in,12,l1,k2,10.352239
source,m7_in,10,l2,k2,10.350906
m7_in,m7_q_l2,10,l2,k2,10.350906
m7_q_l2,ss,10,l2,k2,10.350906
source,m4_in,9,l1,k2,10.34732
m4_in,m2_in,9,l1,k2,10.34732
source,m2_in,11,l1,k2,10.344189
source,m2_in,1,l1,k2,10.343676
source,m10_in,5,l1,k4,10.343568
m10_in,m4_in,5,l1,k4,10.343568
source,m7_in,2,l2,k2,10.343241
m7_in,m7_q_l2,2,l2,k2,10.343241
m7_q_l2,ss,2,l2,k2,10.343241
source,m7_in,4,l1,k2,10.339787
m7_in,m2_in,4,l1,k2,10.339787
source,m2_in,1,l2,k5,10.308228
m2_in,m2_q_l2,1,l2,k5,10.308228
m2_q_l2,ss,1,l2,k5,10.308228
source,m5_in,1,l2,k5,10.287126
m5_in,m3_in,1,l2,k5,10.287126
source,m1_in,1,l1,k5,10.264199
m1_in,m5_in,1,l1,k5,10.264199
source,m4_in,12,l2,k1,10.254449
source,m3_in,3,l1,k4,10.24939
m3_in,m4_in,3,l1,k4,10.24939
source,m4_in,7,l2,k4,10.240152
m4_in,m10_in,7,l2,k4,10.240152
source,m4_in,2,l1,k2,10.233088
m4_in,m9_in,2,l1,k2,10.233088
source,m5_in,5,l1,k3,10.229025
m5_in,m3_in,5,l1,k3,10.229025
source,m6_in,12,l1,k3,10.206435
source,m2_in,9,l1,k2,10.205684
source,m4_in,11,l1,k4,10.203805
source,m6_in,2,l2,k4,10.19298
m6_in,m6_q_l2,2,l2,k4,10.19298
m6_q_l2,ss,2,l2,k4,10.19298
source,m10_in,11,l2,k3,10.18669
m10_in,m10_q_l2,11,l2,k3,10.18669
m10_q_l2,ss,11,l2,k3,10.18669
source,m6_in,7,l1,k4,10.184962
m6_in,m4_in,7,l1,k4,10.184962
source,m3_in,4,l1,k4,10.173868
m3_in,m4_in,4,l1,k4,10.173868
source,m10_in,10,l2,k3,10.167201
m10_in,m10_q_l2,10,l2,k3,10.167201
m10_q_l2,ss,10,l2,k3,10.167201
source,m2_in,6,l2,k3,10.166324
m2_in,m2_q_l2,6,l2,k3,10.166324
m2_q_l2,ss,6,l2,k3,10.166324
source,m10_in,3,l2,k3,10.160018
m10_in,m10_q_l2,3,l2,k3,10.160018
m10_q_l2,ss,3,l2,k3,10.160018
source,m6_in,12,l2,k3,10.13201
source,m6_in,5,l1,k3,10.127925
m6_in,m3_in,5,l1,k3,10.127925
source,m5_in,12,l2,k2,10.108145
m10_in,m3_in,8,l1,k3,10.09159
source,m4_in,10,l1,k4,10.086924
source,m1_in,3,l2,k1,10.086745
m1_in,m8_in,3,l2,k1,10.086745
source,m1_in,2,l1,k4,10.083294
m1_in,m4_in,2,l1,k4,10.083294
source,m8_in,7,l2,k4,10.07217
m8_in,m8_q_l2,7,l2,k4,10.07217
m8_q_l2,ss,7,l2,k4,10.07217
source,m10_in,3,l1,k1,10.065224
source,m6_in,3,l2,k3,10.036857
m6_in,m6_q_l2,3,l2,k3,10.036857
m6_q_l2,ss,3,l2,k3,10.036857
source,m10_in,11,l1,k5,10.027602
m10_in,m5_in,11,l1,k5,10.027602
source,m3_in,7,l1,k3,10.022546
source,m4_in,12,l2,k2,10.02132
source,m7_in,7,l1,k5,10.015348
m7_in,m5_in,7,l1,k5,10.015348
source,m8_in,8,l1,k3,10.005662
m8_in,m3_in,8,l1,k3,10.005662
source,m4_in,5,l2,k3,10.002429
m4_in,m4_q_l2,5,l2,k3,10.002429
m4_q_l2,ss,5,l2,k3,10.002429
source,m3_in,4,l2,k5,9.9995775
m3_in,m3_q_l2,4,l2,k5,9.9995775
m3_q_l2,ss,4,l2,k5,9.9995775
source,m2_in,10,l1,k5,9.9926921
source,m8_in,12,l2,k4,9.9923832
source,m3_in,4,l2,k1,9.9911442
m3_in,m3_q_l2,4,l2,k1,9.9911442
m3_q_l2,ss,4,l2,k1,9.9911442
source,m3_in,8,l2,k3,9.9910586
m3_in,m4_in,8,l2,k3,9.9910586
source,m6_in,4,l1,k1,9.9735917
m6_in,m1_in,4,l1,k1,9.9735917
source,m1_in,2,l1,k1,9.9633415
source,m6_in,7,l1,k3,9.9605163
m6_in,m3_in,7,l1,k3,9.9605163
m3_in,m2_in,2,l1,k2,9.9595119
source,m9_in,9,l1,k4,9.9592116
source,m3_in,2,l1,k3,9.9526472
source,m3_in,5,l2,k1,9.9523855
m3_in,m3_q_l2,5,l2,k1,9.9523855
m3_q_l2,ss,5,l2,k1,9.9523855
source,m5_in,8,l2,k1,9.9517058
m5_in,m5_q_l2,8,l2,k1,9.9517058
m5_q_l2,ss,8,l2,k1,9.9517058
source,m7_in,4,l1,k4,9.9503222
m7_in,m4_in,4,l1,k4,9.9503222
source,m4_in,7,l1,k3,9.9343544
m4_in,m3_in,7,l1,k3,9.9343544
source,m1_in,9,l1,k2,9.933393
m1_in,m2_in,9,l1,k2,9.933393
source,m9_in,6,l1,k3,9.9263987
source,m8_in,1,l2,k4,9.9238422
m8_in,m8_q_l2,1,l2,k4,9.9238422
m8_q_l2,ss,1,l2,k4,9.9238422
source,m7_in,7,l2,k2,9.9222507
m7_in,m7_q_l2,7,l2,k2,9.9222507
m7_q_l2,ss,7,l2,k2,9.9222507
source,m8_in,12,l1,k1,9.9212316
source,m10_in,8,l2,k1,9.9163206
m10_in,m10_q_l2,8,l2,k1,9.9163206
m10_q_l2,ss,8,l2,k1,9.9163206
source,m4_in,3,l2,k5,9.9156054
m4_in,m4_q_l2,3,l2,k5,9.9156054
m4_q_l2,ss,3,l2,k5,9.9156054
source,m1_in,4,l1,k4,9.9003683
m1_in,m4_in,4,l1,k4,9.9003683
m2_in,m9_in,8,l1,k1,9.8935681
source,m3_in,7,l2,k2,9.8869736
m3_in,m3_q_l2,7,l2,k2,9.8869736
m3_q_l2,ss,7,l2,k2,9.8869736
m5_in,m3_in,11,l1,k3,9.8791497
source,m8_in,9,l1,k2,9.8750325
m8_in,m2_in,9,l1,k2,9.8750325
source,m9_in,10,l2,k3,9.8725115
m9_in,m9_q_l2,10,l2,k3,9.8725115
m9_q_l2,ss,10,l2,k3,9.8725115
source,m8_in,11,l1,k2,9.858033
m8_in,m2_in,11,l1,k2,9.858033
m1_in,m9_in,6,l1,k3,9.8482462
source,m6_in,5,l2,k2,9.8475425
m6_in,m6_q_l2,5,l2,k2,9.8475425
m6_q_l2,ss,5,l2,k2,9.8475425
source,m5_in,5,l1,k2,9.8216579
m5_in,m2_in,5,l1,k2,9.8216579
source,m7_in,3,l2,k4,9.8026534
m7_in,m7_q_l2,3,l2,k4,9.8026534
m7_q_l2,ss,3,l2,k4,9.8026534
source,m1_in,9,l2,k2,9.802614
source,m10_in,11,l2,k5,9.8014681
m10_in,m10_q_l2,11,l2,k5,9.8014681
m10_q_l2,ss,11,l2,k5,9.8014681
source,m1_in,12,l1,k3,9.7943491
source,m9_in,7,l2,k4,9.7938096
m9_in,m9_q_l2,7,l2,k4,9.7938096
m9_q_l2,ss,7,l2,k4,9.7938096
source,m6_in,5,l2,k1,9.7912082
m6_in,m6_q_l2,5,l2,k1,9.7912082
m6_q_l2,ss,5,l2,k1,9.7912082
source,m6_in,9,l1,k5,9.7825732
m6_in,m5_in,9,l1,k5,9.7825732
source,m2_in,6,l1,k3,9.7775587
m2_in,m3_in,6,l1,k3,9.7775587
source,m4_in,7,l2,k1,9.7645583
m4_in,m4_q_l2,7,l2,k1,9.7645583
m4_q_l2,ss,7,l2,k1,9.7645583
source,m9_in,5,l1,k1,9.7535176
source,m7_in,4,l2,k4,9.7373935
m7_in,m7_q_l2,4,l2,k4,9.7373935
m7_q_l2,ss,4,l2,k4,9.7373935
source,m2_in,2,l1,k3,9.7306884
m2_in,m3_in,2,l1,k3,9.7306884
source,m9_in,9,l1,k3,9.7285077
source,m5_in,11,l1,k1,9.7241147
m5_in,m1_in,11,l1,k1,9.7241147
source,m6_in,3,l2,k2,9.7204947
source,m2_in,10,l2,k4,9.7161173
m2_in,m2_q_l2,10,l2,k4,9.7161173
m2_q_l2,ss,10,l2,k4,9.7161173
source,m9_in,9,l1,k2,9.7050567
m9_in,m9_q_l1,9,l1,k2,9.7050567
source,m4_in,3,l2,k2,9.6822488
m4_in,m4_q_l2,3,l2,k2,9.6822488
m4_q_l2,ss,3,l2,k2,9.6822488
source,m1_in,7,l1,k1,9.6818739
source,m8_in,11,l2,k2,9.6726899
m8_in,m8_q_l2,11,l2,k2,9.6726899
m8_q_l2,ss,11,l2,k2,9.6726899
source,m8_in,12,l1,k2,9.6651848
m9_in,m9_q_l1,2,l1,k5,9.6641763
source,m9_in,9,l2,k2,9.6428418
m9_in,m9_q_l2,9,l2,k2,9.6428418
m9_q_l2,ss,9,l2,k2,9.6428418
source,m6_in,1,l1,k2,9.6355033
m6_in,m9_in,1,l1,k2,9.6355033
source,m5_in,11,l1,k5,9.6237241
source,m1_in,6,l1,k4,9.6058118
m1_in,m4_in,6,l1,k4,9.6058118
source,m8_in,8,l1,k2,9.6019825
m8_in,m2_in,8,l1,k2,9.6019825
source,m10_in,5,l2,k1,9.599188
m10_in,m10_q_l2,5,l2,k1,9.599188
m10_q_l2,ss,5,l2,k1,9.599188
source,m8_in,8,l1,k5,9.5952847
m8_in,m5_in,8,l1,k5,9.5952847
m3_in,m5_in,5,l1,k5,9.5922191
source,m1_in,5,l1,k1,9.5839004
source,m9_in,5,l2,k4,9.576902
m9_in,m9_q_l2,5,l2,k4,9.576902
m9_q_l2,ss,5,l2,k4,9.576902
source,m3_in,9,l1,k1,9.5469951
m3_in,m1_in,9,l1,k1,9.5469951
source,m6_in,12,l2,k2,9.5388734
source,m9_in,12,l1,k2,9.5339987
m10_in,m4_in,1,l1,k4,9.5306579
source,m6_in,10,l2,k3,9.5301445
m6_in,m6_q_l2,10,l2,k3,9.5301445
m6_q_l2,ss,10,l2,k3,9.5301445
source,m2_in,3,l1,k1,9.5297058
m2_in,m9_in,3,l1,k1,9.5297058
source,m8_in,4,l1,k5,9.5264983
m8_in,m5_in,4,l1,k5,9.5264983
source,m5_in,2,l1,k3,9.5250238
m5_in,m3_in,2,l1,k3,9.5250238
source,m3_in,7,l1,k2,9.5130335
m3_in,m2_in,7,l1,k2,9.5130335
source,m1_in,8,l1,k2,9.506535
m1_in,m2_in,8,l1,k2,9.506535
source,m1_in,8,l2,k4,9.4874498
m1_in,m1_q_l2,8,l2,k4,9.4874498
m1_q_l2,ss,8,l2,k4,9.4874498
source,m9_in,6,l2,k3,9.4773641
m9_in,m9_q_l2,6,l2,k3,9.4773641
m9_q_l2,ss,6,l2,k3,9.4773641
source,m7_in,8,l2,k1,9.4630667
m7_in,m7_q_l2,8,l2,k1,9.4630667
m7_q_l2,ss,8,l2,k1,9.4630667
source,m6_in,9,l2,k5,9.4403955
m6_in,m6_q_l2,9,l2,k5,9.4403955
m6_q_l2,ss,9,l2,k5,9.4403955
source,m10_in,12,l1,k1,9.4381655
source,m9_in,7,l1,k4,9.4187197
source,m1_in,3,l2,k5,9.4147353
m1_in,m1_q_l2,3,l2,k5,9.4147353
m1_q_l2,ss,3,l2,k5,9.4147353
source,m2_in,11,l2,k2,9.4037032
m2_in,m5_in,11,l2,k2,9.4037032
source,m3_in,4,l2,k4,9.4005144
m3_in,m3_q_l2,4,l2,k4,9.4005144
m3_q_l2,ss,4,l2,k4,9.4005144
source,m1_in,1,l2,k5,9.3997788
m1_in,m1_q_l2,1,l2,k5,9.3997788
m1_q_l2,ss,1,l2,k5,9.3997788
source,m10_in,12,l2,k4,9.3710198
source,m3_in,6,l1,k4,9.3671592
m3_in,m4_in,6,l1,k4,9.3671592
source,m1_in,4,l2,k4,9.361391
m1_in,m1_q_l2,4,l2,k4,9.361391
m1_q_l2,ss,4,l2,k4,9.361391
source,m8_in,1,l1,k3,9.3547544
m8_in,m3_in,1,l1,k3,9.3547544
source,m4_in,3,l1,k4,9.351513
source,m9_in,9,l1,k1,9.3384257
m9_in,m9_q_l1,9,l1,k1,9.3384257
m9_q_l1,ss,9,l1,k1,9.3384257
source,m8_in,5,l2,k1,9.3204122
m8_in,m8_q_l2,5,l2,k1,9.3204122
m8_q_l2,ss,5,l2,k1,9.3204122
source,m2_in,5,l2,k1,9.3047312
m2_in,m2_q_l2,5,l2,k1,9.3047312
m2_q_l2,ss,5,l2,k1,9.3047312
source,m3_in,12,l1,k3,9.2999743
source,m10_in,6,l2,k4,9.2840992
source,m6_in,4,l2,k1,9.2802314
m6_in,m6_q_l2,4,l2,k1,9.2802314
m6_q_l2,ss,4,l2,k1,9.2802314
source,m9_in,4,l2,k3,9.272019
m9_in,m9_q_l2,4,l2,k3,9.272019
m9_q_l2,ss,4,l2,k3,9.272019
source,m2_in,9,l2,k3,9.2540788
m2_in,m2_q_l2,9,l2,k3,9.2540788
m2_q_l2,ss,9,l2,k3,9.2540788
source,m6_in,5,l1,k2,9.2397207
m6_in,m2_in,5,l1,k2,9.2397207
source,m7_in,9,l1,k3,9.2380604
m7_in,m3_in,9,l1,k3,9.2380604
source,m10_in,11,l1,k2,9.2192341
m10_in,m2_in,11,l1,k2,9.2192341
source,m7_in,7,l2,k1,9.2108651
m7_in,m7_q_l2,7,l2,k1,9.2108651
m7_q_l2,ss,7,l2,k1,9.2108651
source,m3_in,12,l1,k4,9.206994
source,m1_in,3,l1,k3,9.1924984
source,m6_in,11,l1,k2,9.1545041
m6_in,m2_in,11,l1,k2,9.1545041
source,m3_in,12,l2,k2,9.1272545
source,m5_in,1,l1,k1,9.1102389
m5_in,m1_in,1,l1,k1,9.1102389
source,m10_in,10,l1,k3,9.1073999
m10_in,m3_in,10,l1,k3,9.1073999
source,m4_in,1,l2,k3,9.0967668
m4_in,m4_q_l2,1,l2,k3,9.0967668
m4_q_l2,ss,1,l2,k3,9.0967668
source,m10_in,6,l1,k2,9.0906072
m10_in,m2_in,6,l1,k2,9.0906072
source,m8_in,5,l1,k2,9.0841895
m8_in,m2_in,5,l1,k2,9.0841895
source,m6_in,5,l2,k3,9.082331
m6_in,m6_q_l2,5,l2,k3,9.082331
m6_q_l2,ss,5,l2,k3,9.082331
source,m3_in,1,l1,k4,9.0770765
m3_in,m4_in,1,l1,k4,9.0770765
source,m2_in,7,l2,k3,9.0658269
m2_in,m2_q_l2,7,l2,k3,9.0658269
m2_q_l2,ss,7,l2,k3,9.0658269
source,m8_in,10,l1,k1,9.0599801
m8_in,m1_in,10,l1,k1,9.0599801
source,m5_in,9,l2,k2,9.0449293
m5_in,m5_q_l2,9,l2,k2,9.0449293
m5_q_l2,ss,9,l2,k2,9.0449293
source,m4_in,1,l1,k5,9.0395883
m4_in,m5_in,1,l1,k5,9.0395883
source,m5_in,3,l2,k2,9.0291759
m5_in,m5_q_l2,3,l2,k2,9.0291759
m5_q_l2,ss,3,l2,k2,9.0291759
m10_in,m1_in,3,l1,k1,9.0226731
source,m2_in,2,l1,k1,9.0080356
m2_in,m1_in,2,l1,k1,9.0080356
source,m9_in,5,l1,k4,9.0018578
source,m3_in,8,l1,k3,8.9850985
source,m4_in,3,l1,k2,8.9774736
m4_in,m2_in,3,l1,k2,8.9774736
source,m9_in,10,l1,k1,8.9681489
m6_in,m4_in,8,l1,k4,8.947196
source,m2_in,4,l1,k5,8.9410348
m2_in,m5_in,4,l1,k5,8.9410348
source,m1_in,6,l1,k2,8.8836354
m1_in,m2_in,6,l1,k2,8.8836354
source,m7_in,5,l2,k1,8.8826869
m7_in,m7_q_l2,5,l2,k1,8.8826869
m7_q_l2,ss,5,l2,k1,8.8826869
source,m3_in,11,l2,k4,8.8795114
m3_in,m3_q_l2,11,l2,k4,8.8795114
m3_q_l2,ss,11,l2,k4,8.8795114
source,m2_in,6,l1,k1,8.853025
m2_in,m1_in,6,l1,k1,8.853025
source,m5_in,2,l1,k5,8.849343
source,m10_in,9,l1,k5,8.8431631
m10_in,m5_in,9,l1,k5,8.8431631
source,m7_in,8,l1,k3,8.8288327
