from,to,t,l,k,flow
m5_q_l2,ss,4,l2,k4,13.215152
source,m6_in,12,l2,k4,13.205162
source,m6_in,1,l2,k1,13.203386
m6_in,m6_q_l2,1,l2,k1,13.203386
m6_q_l2,ss,1,l2,k1,13.203386
source,m6_in,12,l2,k1,13.203182
source,m8_in,7,l2,k5,13.19954
m8_in,m8_q_l2,7,l2,k5,13.19954
m8_q_l2,ss,7,l2,k5,13.19954
source,m9_in,12,l2,k4,13.198538
source,m8_in,6,l1,k4,13.186226
m8_in,m4_in,6,l1,k4,13.186226
source,m8_in,12,l2,k2,13.185435
source,m3_in,1,l1,k1,13.163498
source,m6_in,9,l2,k1,13.148857
m6_in,m6_q_l2,9,l2,k1,13.148857
m6_q_l2,ss,9,l2,k1,13.148857
source,m10_in,1,l1,k4,13.142601
m10_in,m4_in,1,l1,k4,13.142601
source,m3_in,3,l2,k3,13.138412
m3_in,m4_in,3,l2,k3,13.138412
source,m10_in,3,l1,k4,13.137878
m10_in,m4_in,3,l1,k4,13.137878
source,m2_in,4,l1,k2,13.134901
source,m1_in,4,l2,k5,13.134509
m1_in,m1_q_l2,4,l2,k5,13.134509
m1_q_l2,ss,4,l2,k5,13.134509
source,m1_in,1,l1,k3,13.131914
m1_in,m3_in,1,l1,k3,13.131914
m1_in,m9_in,6,l1,k3,13.130995
source,m6_in,2,l1,k1,13.119774
m6_in,m1_in,2,l1,k1,13.119774
source,m3_in,1,l1,k2,13.118651
m3_in,m2_in,1,l1,k2,13.118651
source,m1_in,12,l2,k1,13.114963
source,m2_in,9,l2,k5,13.114734
m2_in,m2_q_l2,9,l2,k5,13.114734
m2_q_l2,ss,9,l2,k5,13.114734
source,m3_in,5,l2,k5,13.112135
m3_in,m3_q_l2,5,l2,k5,13.112135
m3_q_l2,ss,5,l2,k5,13.112135
source,m5_in,12,l2,k1,13.101367
source,m7_in,1,l2,k4,13.090939
m7_in,m7_q_l2,1,l2,k4,13.090939
m7_q_l2,ss,1,l2,k4,13.090939
m9_q_l1,ss,11,l1,k2,13.067894
source,m6_in,1,l1,k3,13.060936
m6_in,m3_in,1,l1,k3,13.060936
source,m10_in,7,l1,k1,13.051836
m10_in,m1_in,7,l1,k1,13.051836
source,m4_in,9,l2,k3,13.047957
source,m9_in,6,l1,k5,13.04509
m9_in,m9_q_l1,5,l1,k5,13.023666
m9_q_l1,ss,5,l1,k5,13.023666
source,m9_in,9,l2,k5,13.02071
m9_in,m9_q_l2,9,l2,k5,13.02071
m9_q_l2,ss,9,l2,k5,13.02071
source,m2_in,4,l1,k1,13.015266
m2_in,m1_in,4,l1,k1,13.015266
source,m4_in,3,l2,k4,13.005857
m4_in,m2_in,3,l2,k4,13.005857
source,m3_in,1,l1,k3,12.99988
source,m5_in,9,l2,k4,12.99192
m5_in,m5_q_l2,9,l2,k4,12.99192
m5_q_l2,ss,9,l2,k4,12.99192
source,m8_in,9,l2,k3,12.989136
m8_in,m8_q_l2,9,l2,k3,12.989136
m8_q_l2,ss,9,l2,k3,12.989136
source,m4_in,4,l2,k3,12.981518
m4_in,m4_q_l2,4,l2,k3,12.981518
m4_q_l2,ss,4,l2,k3,12.981518
source,m9_in,10,l1,k2,12.981061
source,m4_in,4,l2,k5,12.976108
m4_in,m4_q_l2,4,l2,k5,12.976108
m4_q_l2,ss,4,l2,k5,12.976108
source,m5_in,4,l2,k5,12.975063
m5_in,m7_in,4,l2,k5,12.975063
source,m10_in,1,l2,k1,12.963747
m10_in,m10_q_l2,1,l2,k1,12.963747
m10_q_l2,ss,1,l2,k1,12.963747
source,m8_in,6,l2,k1,12.955043
m8_in,m8_q_l2,6,l2,k1,12.955043
m8_q_l2,ss,6,l2,k1,12.955043
source,m8_in,12,l1,k5,12.954005
source,m10_in,8,l2,k5,12.931477
m10_in,m10_q_l2,8,l2,k5,12.931477
m10_q_l2,ss,8,l2,k5,12.931477
source,m5_in,12,l1,k3,12.930599
source,m8_in,1,l2,k3,12.924069
m8_in,m8_q_l2,1,l2,k3,12.924069
m8_q_l2,ss,1,l2,k3,12.924069
source,m5_in,9,l1,k2,12.905047
m5_in,m2_in,9,l1,k2,12.905047
source,m5_in,10,l1,k4,12.865586
m5_in,m4_in,10,l1,k4,12.865586
source,m6_in,6,l1,k3,12.858344
m6_in,m3_in,6,l1,k3,12.858344
source,m9_in,11,l1,k3,12.843665
source,m4_in,1,l2,k5,12.82771
m4_in,m4_q_l2,1,l2,k5,12.82771
m4_q_l2,ss,1,l2,k5,12.82771
source,m10_in,3,l1,k5,12.819441
m10_in,m5_in,3,l1,k5,12.819441
source,m9_in,7,l2,k3,12.812178
m9_in,m9_q_l2,7,l2,k3,12.812178
m9_q_l2,ss,7,l2,k3,12.812178
source,m6_in,9,l2,k4,12.80264
m6_in,m6_q_l2,9,l2,k4,12.80264
m6_q_l2,ss,9,l2,k4,12.80264
source,m2_in,8,l1,k3,12.798328
m2_in,m3_in,8,l1,k3,12.798328
source,m1_in,7,l2,k5,12.798096
m1_in,m1_q_l2,7,l2,k5,12.798096
m1_q_l2,ss,7,l2,k5,12.798096
source,m2_in,8,l1,k5,12.788076
m2_in,m5_in,8,l1,k5,12.788076
source,m5_in,10,l2,k5,12.765929
m5_in,m4_in,10,l2,k5,12.765929
source,m8_in,1,l1,k2,12.76084
m8_in,m2_in,1,l1,k2,12.76084
source,m4_in,8,l1,k3,12.756174
m4_in,m3_in,8,l1,k3,12.756174
source,m9_in,7,l2,k5,12.745718
m9_in,m9_q_l2,7,l2,k5,12.745718
m9_q_l2,ss,7,l2,k5,12.745718
source,m1_in,10,l1,k3,12.724141
m1_in,m3_in,10,l1,k3,12.724141
source,m3_in,11,l2,k3,12.719006
m3_in,m9_in,11,l2,k3,12.719006
source,m1_in,11,l2,k2,12.718198
m1_in,m1_q_l2,11,l2,k2,12.718198
m1_q_l2,ss,11,l2,k2,12.718198
source,m2_in,8,l1,k1,12.708769
source,m5_in,12,l1,k5,12.674889
source,m7_in,9,l1,k4,12.672937
m7_in,m4_in,9,l1,k4,12.672937
source,m2_in,4,l2,k1,12.671769
m2_in,m2_q_l2,4,l2,k1,12.671769
m2_q_l2,ss,4,l2,k1,12.671769
source,m4_in,10,l2,k2,12.663828
m4_in,m4_q_l2,10,l2,k2,12.663828
m4_q_l2,ss,10,l2,k2,12.663828
source,m1_in,9,l2,k5,12.657765
m1_in,m1_q_l2,9,l2,k5,12.657765
m1_q_l2,ss,9,l2,k5,12.657765
source,m8_in,6,l1,k1,12.646841
m8_in,m1_in,6,l1,k1,12.646841
source,m4_in,8,l2,k2,12.645825
m4_in,m4_q_l2,8,l2,k2,12.645825
m4_q_l2,ss,8,l2,k2,12.645825
source,m3_in,6,l2,k4,12.642178
m3_in,m3_q_l2,6,l2,k4,12.642178
m3_q_l2,ss,6,l2,k4,12.642178
source,m5_in,11,l1,k4,12.641175
m5_in,m4_in,11,l1,k4,12.641175
source,m10_in,1,l1,k1,12.640239
m10_in,m1_in,1,l1,k1,12.640239
source,m5_in,11,l2,k2,12.638995
source,m9_in,7,l1,k2,12.637648
m9_in,m4_in,3,l1,k4,12.632396
source,m8_in,2,l2,k5,12.629851
m8_in,m8_q_l2,2,l2,k5,12.629851
m8_q_l2,ss,2,l2,k5,12.629851
source,m6_in,12,l2,k5,12.619647
source,m4_in,7,l2,k5,12.61716
source,m10_in,3,l2,k5,12.609359
m10_in,m10_q_l2,3,l2,k5,12.609359
m10_q_l2,ss,3,l2,k5,12.609359
source,m8_in,2,l2,k3,12.60643
m8_in,m8_q_l2,2,l2,k3,12.60643
m8_q_l2,ss,2,l2,k3,12.60643
source,m5_in,4,l2,k2,12.599735
m5_in,m5_q_l2,4,l2,k2,12.599735
m5_q_l2,ss,4,l2,k2,12.599735
source,m9_in,3,l2,k3,12.583917
m9_in,m9_q_l2,3,l2,k3,12.583917
m9_q_l2,ss,3,l2,k3,12.583917
source,m2_in,3,l2,k5,12.573231
m2_in,m2_q_l2,3,l2,k5,12.573231
m2_q_l2,ss,3,l2,k5,12.573231
source,m4_in,9,l2,k1,12.57196
m4_in,m4_q_l2,9,l2,k1,12.57196
m4_q_l2,ss,9,l2,k1,12.57196
source,m3_in,10,l2,k2,12.569702
m3_in,m3_q_l2,10,l2,k2,12.569702
m3_q_l2,ss,10,l2,k2,12.569702
source,m2_in,6,l2,k5,12.559912
m2_in,m2_q_l2,6,l2,k5,12.559912
m2_q_l2,ss,6,l2,k5,12.559912
source,m4_in,2,l1,k4,12.540311
m9_in,m9_q_l1,2,l1,k3,12.540184
m9_q_l1,ss,2,l1,k3,12.540184
source,m8_in,1,l2,k5,12.53988
m8_in,m8_q_l2,1,l2,k5,12.53988
m8_q_l2,ss,1,l2,k5,12.53988
source,m2_in,5,l1,k3,12.536107
m2_in,m3_in,5,l1,k3,12.536107
source,m2_in,3,l1,k2,12.52086
source,m4_in,10,l1,k1,12.517542
m4_in,m1_in,10,l1,k1,12.517542
m9_q_l1,ss,4,l1,k5,12.513448
source,m7_in,7,l2,k5,12.506066
m7_in,m7_q_l2,7,l2,k5,12.506066
m7_q_l2,ss,7,l2,k5,12.506066
source,m7_in,6,l2,k3,12.504723
m7_in,m7_q_l2,6,l2,k3,12.504723
m7_q_l2,ss,6,l2,k3,12.504723
source,m4_in,7,l2,k2,12.497435
m4_in,m4_q_l2,7,l2,k2,12.497435
m4_q_l2,ss,7,l2,k2,12.497435
source,m9_in,7,l1,k5,12.49691
source,m2_in,11,l2,k5,12.496224
m2_in,m2_q_l2,11,l2,k5,12.496224
m2_q_l2,ss,11,l2,k5,12.496224
source,m2_in,1,l1,k3,12.482989
m2_in,m3_in,1,l1,k3,12.482989
source,m6_in,9,l1,k3,12.467312
m6_in,m3_in,9,l1,k3,12.467312
source,m3_in,2,l2,k3,12.461195
m3_in,m2_in,2,l2,k3,12.461195
source,m7_in,11,l1,k4,12.455024
m7_in,m4_in,11,l1,k4,12.455024
source,m5_in,6,l2,k3,12.450577
source,m10_in,3,l2,k1,12.446509
m10_in,m10_q_l2,3,l2,k1,12.446509
m10_q_l2,ss,3,l2,k1,12.446509
source,m4_in,9,l1,k4,12.441812
source,m4_in,3,l2,k1,12.437613
m4_in,m4_q_l2,3,l2,k1,12.437613
m4_q_l2,ss,3,l2,k1,12.437613
source,m4_in,10,l2,k1,12.416243
source,m7_in,11,l1,k5,12.414272
m7_in,m5_in,11,l1,k5,12.414272
source,m8_in,11,l2,k4,12.405868
m8_in,m8_q_l2,11,l2,k4,12.405868
m8_q_l2,ss,11,l2,k4,12.405868
source,m6_in,4,l2,k4,12.383682
m6_in,m6_q_l2,4,l2,k4,12.383682
m6_q_l2,ss,4,l2,k4,12.383682
source,m5_in,10,l1,k1,12.376612
m5_in,m9_in,10,l1,k1,12.376612
source,m2_in,7,l1,k1,12.373843
m2_in,m1_in,7,l1,k1,12.373843
source,m8_in,4,l2,k2,12.365713
m8_in,m8_q_l2,4,l2,k2,12.365713
m8_q_l2,ss,4,l2,k2,12.365713
source,m3_in,11,l2,k1,12.350922
m3_in,m3_q_l2,11,l2,k1,12.350922
m3_q_l2,ss,11,l2,k1,12.350922
source,m10_in,5,l2,k5,12.35004
m10_in,m10_q_l2,5,l2,k5,12.35004
m10_q_l2,ss,5,l2,k5,12.35004
source,m8_in,9,l2,k2,12.335971
m8_in,m8_q_l2,9,l2,k2,12.335971
m8_q_l2,ss,9,l2,k2,12.335971
source,m5_in,6,l1,k4,12.330382
m5_in,m4_in,6,l1,k4,12.330382
source,m9_in,2,l2,k2,12.325964
source,m2_in,5,l2,k4,12.316908
source,m2_in,6,l1,k4,12.291629
m2_in,m4_in,6,l1,k4,12.291629
source,m5_in,3,l1,k2,12.278563
m5_in,m2_in,3,l1,k2,12.278563
source,m2_in,12,l1,k4,12.275153
source,m4_in,9,l2,k5,12.263225
m4_in,m4_q_l2,9,l2,k5,12.263225
m4_q_l2,ss,9,l2,k5,12.263225
source,m4_in,1,l2,k1,12.237165
m4_in,m4_q_l2,1,l2,k1,12.237165
m4_q_l2,ss,1,l2,k1,12.237165
source,m4_in,10,l2,k4,12.23475
m4_in,m3_in,10,l2,k4,12.23475
source,m8_in,5,l2,k3,12.234151
m8_in,m8_q_l2,5,l2,k3,12.234151
m8_q_l2,ss,5,l2,k3,12.234151
source,m7_in,6,l1,k3,12.211223
m7_in,m3_in,6,l1,k3,12.211223
source,m8_in,2,l1,k5,12.200888
m8_in,m5_in,2,l1,k5,12.200888
source,m7_in,6,l2,k1,12.192434
m7_in,m7_q_l2,6,l2,k1,12.192434
m7_q_l2,ss,6,l2,k1,12.192434
source,m6_in,1,l2,k5,12.189368
m6_in,m6_q_l2,1,l2,k5,12.189368
m6_q_l2,ss,1,l2,k5,12.189368
source,m6_in,6,l2,k5,12.18801
m6_in,m6_q_l2,6,l2,k5,12.18801
m6_q_l2,ss,6,l2,k5,12.18801
source,m1_in,7,l2,k2,12.18196
m1_in,m1_q_l2,7,l2,k2,12.18196
m1_q_l2,ss,7,l2,k2,12.18196
source,m8_in,12,l2,k5,12.173002
source,m6_in,11,l1,k1,12.153788
m6_in,m1_in,11,l1,k1,12.153788
source,m6_in,8,l1,k5,12.152665
m6_in,m5_in,8,l1,k5,12.152665
source,m4_in,5,l2,k4,12.143762
m4_in,m2_in,5,l2,k4,12.143762
source,m5_in,12,l1,k2,12.13961
source,m1_in,11,l2,k1,12.136569
m1_in,m9_in,11,l2,k1,12.136569
source,m6_in,3,l1,k1,12.129629
m6_in,m1_in,3,l1,k1,12.129629
source,m1_in,6,l1,k5,12.118733
source,m3_in,2,l2,k4,12.118572
m3_in,m3_q_l2,2,l2,k4,12.118572
m3_q_l2,ss,2,l2,k4,12.118572
source,m9_in,3,l1,k2,12.096845
source,m8_in,1,l1,k1,12.093489
m8_in,m1_in,1,l1,k1,12.093489
source,m8_in,9,l1,k5,12.092209
m8_in,m5_in,9,l1,k5,12.092209
source,m4_in,12,l1,k5,12.081675
source,m2_in,5,l1,k1,12.081264
m2_in,m1_in,5,l1,k1,12.081264
source,m9_in,6,l2,k4,12.05722
m9_in,m9_q_l2,6,l2,k4,12.05722
m9_q_l2,ss,6,l2,k4,12.05722
source,m5_in,9,l1,k4,12.024117
m5_in,m4_in,9,l1,k4,12.024117
source,m2_in,10,l2,k5,12.014581
m2_in,m2_q_l2,10,l2,k5,12.014581
m2_q_l2,ss,10,l2,k5,12.014581
source,m1_in,4,l2,k2,12.011384
source,m7_in,8,l2,k5,11.999698
m7_in,m7_q_l2,8,l2,k5,11.999698
m7_q_l2,ss,8,l2,k5,11.999698
source,m9_in,12,l2,k2,11.998757
source,m5_in,6,l2,k4,11.992501
m5_in,m5_q_l2,6,l2,k4,11.992501
m5_q_l2,ss,6,l2,k4,11.992501
source,m3_in,3,l1,k1,11.97548
m3_in,m1_in,3,l1,k1,11.97548
source,m2_in,9,l1,k5,11.974771
m2_in,m5_in,9,l1,k5,11.974771
source,m8_in,8,l1,k1,11.966974
m8_in,m1_in,8,l1,k1,11.966974
source,m4_in,5,l1,k5,11.965358
m4_in,m5_in,5,l1,k5,11.965358
source,m6_in,7,l1,k5,11.964389
m6_in,m5_in,7,l1,k5,11.964389
source,m7_in,8,l1,k5,11.959869
m7_in,m5_in,8,l1,k5,11.959869
source,m1_in,5,l2,k1,11.952678
m1_in,m9_in,5,l2,k1,11.952678
source,m3_in,8,l2,k4,11.945584
m3_in,m3_q_l2,8,l2,k4,11.945584
m3_q_l2,ss,8,l2,k4,11.945584
source,m7_in,12,l2,k1,11.930435
source,m1_in,11,l1,k5,11.901496
source,m6_in,5,l1,k5,11.899759
m6_in,m5_in,5,l1,k5,11.899759
source,m5_in,2,l2,k3,11.89231
m5_in,m5_q_l2,2,l2,k3,11.89231
m5_q_l2,ss,2,l2,k3,11.89231
source,m6_in,10,l1,k3,11.890166
m6_in,m3_in,10,l1,k3,11.890166
source,m10_in,9,l1,k3,11.884216
source,m2_in,8,l1,k2,11.880128
source,m10_in,4,l2,k1,11.874347
m10_in,m10_q_l2,4,l2,k1,11.874347
m10_q_l2,ss,4,l2,k1,11.874347
source,m3_in,11,l2,k2,11.865243
m3_in,m3_q_l2,11,l2,k2,11.865243
m3_q_l2,ss,11,l2,k2,11.865243
source,m7_in,5,l2,k3,11.857578
m7_in,m7_q_l2,5,l2,k3,11.857578
m7_q_l2,ss,5,l2,k3,11.857578
source,m10_in,9,l1,k4,11.854771
m10_in,m4_in,9,l1,k4,11.854771
source,m7_in,2,l1,k4,11.846715
m7_in,m4_in,2,l1,k4,11.846715
source,m4_in,11,l1,k1,11.842683
m4_in,m1_in,11,l1,k1,11.842683
source,m7_in,3,l1,k2,11.827833
m7_in,m2_in,3,l1,k2,11.827833
source,m9_in,2,l1,k3,11.807943
source,m9_in,2,l2,k3,11.803953
m9_in,m9_q_l2,2,l2,k3,11.803953
m9_q_l2,ss,2,l2,k3,11.803953
source,m7_in,3,l1,k3,11.788794
m7_in,m3_in,3,l1,k3,11.788794
source,m8_in,2,l1,k2,11.785562
m8_in,m9_in,2,l1,k2,11.785562
source,m7_in,7,l2,k3,11.770135
m7_in,m7_q_l2,7,l2,k3,11.770135
m7_q_l2,ss,7,l2,k3,11.770135
source,m7_in,2,l2,k3,11.756824
m7_in,m7_q_l2,2,l2,k3,11.756824
m7_q_l2,ss,2,l2,k3,11.756824
source,m3_in,10,l1,k4,11.750406
m3_in,m4_in,10,l1,k4,11.750406
source,m9_in,11,l1,k4,11.743693
source,m9_in,2,l1,k5,11.74102
source,m5_in,8,l1,k1,11.721508
m5_in,m1_in,8,l1,k1,11.721508
source,m9_in,9,l2,k3,11.718465
m9_in,m9_q_l2,9,l2,k3,11.718465
m9_q_l2,ss,9,l2,k3,11.718465
source,m5_in,8,l2,k3,11.717906
m5_in,m5_q_l2,8,l2,k3,11.717906
m5_q_l2,ss,8,l2,k3,11.717906
source,m2_in,6,l1,k2,11.699518
m9_in,m9_q_l1,6,l1,k2,11.68755
m9_q_l1,ss,6,l1,k2,11.68755
source,m3_in,2,l2,k1,11.677667
m3_in,m3_q_l2,2,l2,k1,11.677667
m3_q_l2,ss,2,l2,k1,11.677667
source,m2_in,9,l2,k2,11.653911
m2_in,m1_in,9,l2,k2,11.653911
source,m10_in,6,l2,k5,11.645899
m10_in,m10_q_l2,6,l2,k5,11.645899
m10_q_l2,ss,6,l2,k5,11.645899
source,m8_in,3,l2,k5,11.623338
m8_in,m8_q_l2,3,l2,k5,11.623338
m8_q_l2,ss,3,l2,k5,11.623338
source,m1_in,2,l1,k2,11.621164
m1_in,m2_in,2,l1,k2,11.621164
source,m2_in,9,l2,k4,11.61919
m2_in,m2_q_l2,9,l2,k4,11.61919
m2_q_l2,ss,9,l2,k4,11.61919
source,m5_in,8,l1,k2,11.617389
m5_in,m2_in,8,l1,k2,11.617389
source,m10_in,2,l1,k3,11.614435
m10_in,m3_in,2,l1,k3,11.614435
source,m6_in,10,l1,k4,11.607634
m6_in,m4_in,10,l1,k4,11.607634
source,m4_in,4,l1,k3,11.605261
m4_in,m3_in,4,l1,k3,11.605261
source,m4_in,6,l2,k3,11.604961
m4_in,m4_q_l2,6,l2,k3,11.604961
m4_q_l2,ss,6,l2,k3,11.604961
m9_in,m9_q_l1,1,l1,k1,11.596294
m9_q_l1,ss,1,l1,k1,11.596294
source,m8_in,7,l2,k2,11.590436
m8_in,m8_q_l2,7,l2,k2,11.590436
m8_q_l2,ss,7,l2,k2,11.590436
source,m3_in,10,l1,k5,11.588358
m3_in,m5_in,10,l1,k5,11.588358
source,m5_in,9,l1,k1,11.573302
m5_in,m1_in,9,l1,k1,11.573302
m2_in,m1_in,10,l1,k1,11.568742
source,m2_in,8,l2,k3,11.556597
m2_in,m2_q_l2,8,l2,k3,11.556597
m2_q_l2,ss,8,l2,k3,11.556597
source,m8_in,7,l2,k1,11.532273
m8_in,m8_q_l2,7,l2,k1,11.532273
m8_q_l2,ss,7,l2,k1,11.532273
source,m10_in,5,l2,k2,11.522056
m10_in,m10_q_l2,5,l2,k2,11.522056
m10_q_l2,ss,5,l2,k2,11.522056
source,m7_in,4,l2,k2,11.521925
m7_in,m7_q_l2,4,l2,k2,11.521925
m7_q_l2,ss,4,l2,k2,11.521925
source,m7_in,9,l1,k1,11.515333
m7_in,m1_in,9,l1,k1,11.515333
source,m3_in,3,l1,k3,11.514205
source,m5_in,8,l1,k3,11.513034
m5_in,m3_in,8,l1,k3,11.513034
source,m5_in,7,l2,k4,11.505245
m5_in,m5_q_l2,7,l2,k4,11.505245
m5_q_l2,ss,7,l2,k4,11.505245
source,m1_in,8,l2,k3,11.495882
m1_in,m1_q_l2,8,l2,k3,11.495882
m1_q_l2,ss,8,l2,k3,11.495882
source,m2_in,8,l1,k4,11.495529
m2_in,m4_in,8,l1,k4,11.495529
source,m3_in,7,l2,k5,11.49425
m3_in,m3_q_l2,7,l2,k5,11.49425
m3_q_l2,ss,7,l2,k5,11.49425
source,m6_in,10,l1,k2,11.489751
m6_in,m2_in,10,l1,k2,11.489751
source,m10_in,1,l2,k5,11.489302
m10_in,m10_q_l2,1,l2,k5,11.489302
m10_q_l2,ss,1,l2,k5,11.489302
source,m9_in,6,l2,k1,11.486193
m9_in,m9_q_l2,6,l2,k1,11.486193
m9_q_l2,ss,6,l2,k1,11.486193
source,m3_in,8,l2,k1,11.478221
m3_in,m3_q_l2,8,l2,k1,11.478221
m3_q_l2,ss,8,l2,k1,11.478221
source,m5_in,4,l1,k2,11.468795
m5_in,m2_in,4,l1,k2,11.468795
source,m7_in,2,l2,k5,11.445268
m7_in,m7_q_l2,2,l2,k5,11.445268
m7_q_l2,ss,2,l2,k5,11.445268
source,m1_in,3,l2,k4,11.439725
m1_in,m1_q_l2,3,l2,k4,11.439725
m1_q_l2,ss,3,l2,k4,11.439725
source,m5_in,2,l2,k5,11.431797
m5_in,m1_in,2,l2,k5,11.431797
source,m2_in,4,l2,k5,11.427296
m2_in,m2_q_l2,4,l2,k5,11.427296
m2_q_l2,ss,4,l2,k5,11.427296
source,m3_in,7,l1,k5,11.423947
m3_in,m5_in,7,l1,k5,11.423947
source,m3_in,10,l1,k1,11.418546
m3_in,m1_in,10,l1,k1,11.418546
source,m7_in,10,l2,k1,11.406378
m7_in,m7_q_l2,10,l2,k1,11.406378
m7_q_l2,ss,10,l2,k1,11.406378
source,m6_in,3,l2,k4,11.402836
m6_in,m6_q_l2,3,l2,k4,11.402836
m6_q_l2,ss,3,l2,k4,11.402836
m3_in,m9_in,2,l1,k2,11.394219
source,m9_in,3,l2,k5,11.390422
source,m7_in,3,l1,k4,11.383179
m7_in,m4_in,3,l1,k4,11.383179
source,m6_in,6,l2,k1,11.374561
m6_in,m6_q_l2,6,l2,k1,11.374561
m6_q_l2,ss,6,l2,k1,11.374561
source,m10_in,10,l2,k2,11.367767
m10_in,m10_q_l2,10,l2,k2,11.367767
m10_q_l2,ss,10,l2,k2,11.367767
source,m6_in,12,l1,k4,11.366691
source,m6_in,6,l2,k3,11.365579
m6_in,m6_q_l2,6,l2,k3,11.365579
m6_q_l2,ss,6,l2,k3,11.365579
source,m3_in,3,l1,k2,11.363019
m3_in,m2_in,3,l1,k2,11.363019
source,m8_in,3,l2,k3,11.346257
m8_in,m8_q_l2,3,l2,k3,11.346257
m8_q_l2,ss,3,l2,k3,11.346257
source,m9_in,11,l2,k5,11.341351
m9_in,m9_q_l2,11,l2,k5,11.341351
m9_q_l2,ss,11,l2,k5,11.341351
source,m5_in,10,l2,k3,11.331999
m5_in,m5_q_l2,10,l2,k3,11.331999
m5_q_l2,ss,10,l2,k3,11.331999
source,m7_in,3,l1,k5,11.328491
m7_in,m5_in,3,l1,k5,11.328491
source,m4_in,4,l2,k4,11.326294
m4_in,m8_in,4,l2,k4,11.326294
source,m6_in,7,l2,k2,11.321025
source,m4_in,11,l2,k1,11.313616
m4_in,m4_q_l2,11,l2,k1,11.313616
m4_q_l2,ss,11,l2,k1,11.313616
source,m1_in,4,l2,k1,11.305457
m1_in,m8_in,4,l2,k1,11.305457
source,m10_in,6,l2,k2,11.288403
m10_in,m10_q_l2,6,l2,k2,11.288403
m10_q_l2,ss,6,l2,k2,11.288403
source,m10_in,1,l1,k2,11.28795
source,m8_in,3,l2,k2,11.281646
m8_in,m8_q_l2,3,l2,k2,11.281646
m8_q_l2,ss,3,l2,k2,11.281646
source,m10_in,8,l2,k4,11.27429
m10_in,m10_q_l2,8,l2,k4,11.27429
m10_q_l2,ss,8,l2,k4,11.27429
source,m8_in,10,l1,k3,11.261603
m8_in,m3_in,10,l1,k3,11.261603
source,m7_in,10,l2,k3,11.248384
m7_in,m7_q_l2,10,l2,k3,11.248384
m7_q_l2,ss,10,l2,k3,11.248384
source,m3_in,12,l1,k2,11.246813
source,m3_in,9,l2,k4,11.22954
m3_in,m3_q_l2,9,l2,k4,11.22954
m3_q_l2,ss,9,l2,k4,11.22954
source,m2_in,5,l1,k2,11.224145
source,m2_in,12,l2,k3,11.222629
source,m7_in,7,l1,k1,11.211055
m7_in,m1_in,7,l1,k1,11.211055
source,m2_in,12,l2,k5,11.20355
source,m9_in,5,l2,k2,11.189364
m9_in,m9_q_l2,5,l2,k2,11.189364
m9_q_l2,ss,5,l2,k2,11.189364
source,m9_in,8,l1,k5,11.188989
source,m2_in,9,l2,k1,11.173351
m2_in,m2_q_l2,9,l2,k1,11.173351
m2_q_l2,ss,9,l2,k1,11.173351
source,m6_in,12,l1,k5,11.160105
source,m8_in,6,l2,k5,11.159774
m8_in,m8_q_l2,6,l2,k5,11.159774
m8_q_l2,ss,6,l2,k5,11.159774
source,m2_in,3,l2,k1,11.15168
m2_in,m2_q_l2,3,l2,k1,11.15168
m2_q_l2,ss,3,l2,k1,11.15168
source,m4_in,4,l1,k4,11.140068
source,m2_in,8,l2,k5,11.128215
m9_in,m9_q_l1,1,l1,k3,11.127212
m9_q_l1,ss,1,l1,k3,11.127212
source,m7_in,9,l2,k4,11.11883
source,m4_in,6,l1,k3,11.102749
m4_in,m3_in,6,l1,k3,11.102749
source,m8_in,10,l2,k1,11.087862
m8_in,m8_q_l2,10,l2,k1,11.087862
m8_q_l2,ss,10,l2,k1,11.087862
source,m7_in,12,l2,k4,11.082293
source,m7_in,2,l1,k1,11.076384
source,m5_in,2,l1,k2,11.07057
m5_in,m2_in,2,l1,k2,11.07057
source,m1_in,7,l2,k3,11.067632
source,m5_in,10,l1,k2,11.065984
m5_in,m2_in,10,l1,k2,11.065984
source,m6_in,8,l1,k1,11.062725
m6_in,m1_in,8,l1,k1,11.062725
source,m6_in,3,l1,k4,11.06234
m6_in,m4_in,3,l1,k4,11.06234
source,m5_in,3,l2,k5,11.04574
m5_in,m9_in,3,l2,k5,11.04574
source,m2_in,3,l2,k4,11.041325
source,m10_in,12,l1,k4,11.04132
source,m2_in,11,l1,k3,11.019187
m2_in,m3_in,11,l1,k3,11.019187
source,m7_in,6,l1,k5,11.017609
m7_in,m5_in,6,l1,k5,11.017609
source,m2_in,12,l1,k3,11.012737
source,m5_in,1,l1,k2,11.009514
m5_in,m2_in,1,l1,k2,11.009514
source,m3_in,8,l2,k2,11.005377
m3_in,m3_q_l2,8,l2,k2,11.005377
m3_q_l2,ss,8,l2,k2,11.005377
source,m6_in,11,l1,k5,10.99585
m6_in,m5_in,11,l1,k5,10.99585
source,m8_in,7,l1,k4,10.988999
m8_in,m4_in,7,l1,k4,10.988999
source,m1_in,4,l1,k1,10.977523
source,m5_in,2,l1,k4,10.972619
m5_in,m4_in,2,l1,k4,10.972619
source,m10_in,1,l2,k3,10.962633
source,m8_in,5,l1,k5,10.940054
m8_in,m5_in,5,l1,k5,10.940054
source,m5_in,3,l1,k3,10.938218
m5_in,m3_in,3,l1,k3,10.938218
