from,to,t,l,k,flow
m2_in,m4_in,3,l1,k4,13.407437
source,m4_in,7,l2,k2,13.406355
m4_in,m4_q_l2,7,l2,k2,13.406355
m4_q_l2,ss,7,l2,k2,13.406355
source,m9_in,4,l1,k1,13.402042
source,m4_in,8,l2,k1,13.401871
m4_in,m4_q_l2,8,l2,k1,13.401871
m4_q_l2,ss,8,l2,k1,13.401871
source,m5_in,2,l2,k4,13.397763
m5_in,m5_q_l2,2,l2,k4,13.397763
m5_q_l2,ss,2,l2,k4,13.397763
source,m10_in,4,l1,k1,13.389853
m10_in,m1_in,4,l1,k1,13.389853
source,m5_in,1,l1,k3,13.387536
source,m2_in,11,l1,k5,13.382794
m2_in,m5_in,11,l1,k5,13.382794
source,m5_in,9,l2,k3,13.368951
m5_in,m5_q_l2,9,l2,k3,13.368951
m5_q_l2,ss,9,l2,k3,13.368951
source,m3_in,1,l1,k5,13.364419
m3_in,m5_in,1,l1,k5,13.364419
source,m7_in,5,l1,k1,13.360843
m7_in,m1_in,5,l1,k1,13.360843
source,m9_in,10,l2,k1,13.333014
m9_in,m9_q_l2,10,l2,k1,13.333014
m9_q_l2,ss,10,l2,k1,13.333014
source,m10_in,5,l2,k1,13.325958
m10_in,m10_q_l2,5,l2,k1,13.325958
m10_q_l2,ss,5,l2,k1,13.325958
source,m6_in,8,l2,k4,13.308359
m6_in,m6_q_l2,8,l2,k4,13.308359
m6_q_l2,ss,8,l2,k4,13.308359
source,m7_in,2,l2,k1,13.306078
m7_in,m7_q_l2,2,l2,k1,13.306078
m7_q_l2,ss,2,l2,k1,13.306078
source,m8_in,5,l1,k5,13.288895
m8_in,m5_in,5,l1,k5,13.288895
source,m6_in,6,l1,k1,13.28216
m6_in,m9_in,6,l1,k1,13.28216
source,m6_in,12,l1,k1,13.271676
source,m8_in,4,l1,k4,13.266481
m8_in,m4_in,4,l1,k4,13.266481
source,m4_in,2,l1,k2,13.242539
m4_in,m2_in,2,l1,k2,13.242539
source,m6_in,2,l2,k4,13.241236
m6_in,m6_q_l2,2,l2,k4,13.241236
m6_q_l2,ss,2,l2,k4,13.241236
source,m1_in,9,l1,k1,13.229094
source,m7_in,7,l2,k1,13.215509
m7_in,m7_q_l2,7,l2,k1,13.215509
m7_q_l2,ss,7,l2,k1,13.215509
source,m1_in,1,l2,k2,13.207865
m1_in,m1_q_l2,1,l2,k2,13.207865
m1_q_l2,ss,1,l2,k2,13.207865
source,m9_in,12,l1,k1,13.194013
source,m1_in,8,l2,k1,13.166732
m1_in,m8_in,8,l2,k1,13.166732
source,m4_in,11,l2,k1,13.130108
m4_in,m4_q_l2,11,l2,k1,13.130108
m4_q_l2,ss,11,l2,k1,13.130108
source,m5_in,4,l2,k3,13.121686
m5_in,m5_q_l2,4,l2,k3,13.121686
m5_q_l2,ss,4,l2,k3,13.121686
source,m8_in,11,l1,k1,13.102842
m8_in,m1_in,11,l1,k1,13.102842
source,m5_in,7,l2,k4,13.082735
m5_in,m5_q_l2,7,l2,k4,13.082735
m5_q_l2,ss,7,l2,k4,13.082735
source,m10_in,12,l1,k5,13.076418
source,m3_in,9,l2,k1,13.074507
m3_in,m3_q_l2,9,l2,k1,13.074507
m3_q_l2,ss,9,l2,k1,13.074507
source,m3_in,8,l1,k5,13.071352
m3_in,m5_in,8,l1,k5,13.071352
source,m4_in,1,l2,k1,13.070195
m4_in,m4_q_l2,1,l2,k1,13.070195
m4_q_l2,ss,1,l2,k1,13.070195
source,m8_in,3,l2,k3,13.061397
m8_in,m8_q_l2,3,l2,k3,13.061397
m8_q_l2,ss,3,l2,k3,13.061397
source,m7_in,4,l2,k4,13.049194
m7_in,m7_q_l2,4,l2,k4,13.049194
m7_q_l2,ss,4,l2,k4,13.049194
source,m2_in,1,l2,k2,13.03845
m2_in,m8_in,1,l2,k2,13.03845
source,m3_in,3,l1,k3,13.035109
source,m5_in,1,l1,k1,13.034491
m5_in,m1_in,1,l1,k1,13.034491
source,m6_in,6,l1,k2,13.029691
source,m1_in,7,l1,k2,13.016822
m1_in,m2_in,7,l1,k2,13.016822
source,m5_in,10,l1,k1,13.002299
m5_in,m9_in,10,l1,k1,13.002299
source,m1_in,8,l2,k2,12.9969
m1_in,m1_q_l2,8,l2,k2,12.9969
m1_q_l2,ss,8,l2,k2,12.9969
source,m10_in,9,l1,k2,12.992771
m10_in,m2_in,9,l1,k2,12.992771
source,m5_in,6,l1,k4,12.99207
m5_in,m4_in,6,l1,k4,12.99207
source,m6_in,5,l2,k1,12.986389
m6_in,m6_q_l2,5,l2,k1,12.986389
m6_q_l2,ss,5,l2,k1,12.986389
source,m10_in,9,l1,k4,12.981273
m10_in,m4_in,9,l1,k4,12.981273
source,m9_in,8,l1,k3,12.976979
source,m4_in,2,l2,k3,12.972482
m4_in,m4_q_l2,2,l2,k3,12.972482
m4_q_l2,ss,2,l2,k3,12.972482
source,m8_in,10,l1,k2,12.961985
m8_in,m2_in,10,l1,k2,12.961985
source,m1_in,2,l1,k4,12.951404
m1_in,m4_in,2,l1,k4,12.951404
source,m7_in,10,l1,k2,12.95131
m7_in,m2_in,10,l1,k2,12.95131
source,m6_in,9,l1,k2,12.924373
m6_in,m2_in,9,l1,k2,12.924373
source,m7_in,10,l2,k1,12.910145
m7_in,m7_q_l2,10,l2,k1,12.910145
m7_q_l2,ss,10,l2,k1,12.910145
source,m5_in,3,l1,k2,12.903055
m5_in,m2_in,3,l1,k2,12.903055
source,m3_in,11,l2,k3,12.898679
m3_in,m9_in,11,l2,k3,12.898679
source,m8_in,11,l1,k2,12.885882
m8_in,m2_in,11,l1,k2,12.885882
source,m4_in,2,l2,k1,12.881122
m4_in,m4_q_l2,2,l2,k1,12.881122
m4_q_l2,ss,2,l2,k1,12.881122
source,m5_in,10,l2,k5,12.877537
m5_in,m4_in,10,l2,k5,12.877537
source,m5_in,10,l1,k4,12.864518
m5_in,m4_in,10,l1,k4,12.864518
source,m4_in,9,l1,k4,12.86072
source,m7_in,7,l1,k2,12.857578
m7_in,m2_in,7,l1,k2,12.857578
source,m4_in,11,l2,k5,12.844065
m4_in,m4_q_l2,11,l2,k5,12.844065
m4_q_l2,ss,11,l2,k5,12.844065
source,m7_in,5,l2,k1,12.841467
m7_in,m7_q_l2,5,l2,k1,12.841467
m7_q_l2,ss,5,l2,k1,12.841467
source,m2_in,2,l1,k3,12.82155
m2_in,m3_in,2,l1,k3,12.82155
source,m7_in,4,l2,k1,12.820969
m7_in,m7_q_l2,4,l2,k1,12.820969
m7_q_l2,ss,4,l2,k1,12.820969
source,m3_in,11,l2,k2,12.789868
m3_in,m3_q_l2,11,l2,k2,12.789868
m3_q_l2,ss,11,l2,k2,12.789868
source,m3_in,2,l2,k2,12.784663
m3_in,m3_q_l2,2,l2,k2,12.784663
m3_q_l2,ss,2,l2,k2,12.784663
source,m3_in,11,l2,k1,12.781451
m3_in,m3_q_l2,11,l2,k1,12.781451
m3_q_l2,ss,11,l2,k1,12.781451
source,m2_in,12,l2,k4,12.775718
source,m10_in,10,l1,k5,12.767887
m10_in,m5_in,10,l1,k5,12.767887
source,m3_in,2,l1,k5,12.766529
m3_in,m9_in,2,l1,k5,12.766529
source,m5_in,12,l1,k5,12.756092
source,m7_in,2,l1,k4,12.755278
source,m7_in,5,l1,k4,12.75466
m7_in,m4_in,5,l1,k4,12.75466
source,m5_in,11,l1,k4,12.746461
m5_in,m4_in,11,l1,k4,12.746461
source,m5_in,9,l1,k1,12.742169
m5_in,m1_in,9,l1,k1,12.742169
source,m10_in,7,l1,k2,12.716016
m10_in,m2_in,7,l1,k2,12.716016
source,m10_in,8,l2,k2,12.692131
m10_in,m10_q_l2,8,l2,k2,12.692131
m10_q_l2,ss,8,l2,k2,12.692131
source,m10_in,2,l1,k3,12.678027
m10_in,m3_in,2,l1,k3,12.678027
source,m10_in,6,l1,k1,12.668968
m10_in,m1_in,6,l1,k1,12.668968
source,m10_in,1,l1,k1,12.668373
m10_in,m1_in,1,l1,k1,12.668373
source,m3_in,12,l1,k3,12.663748
source,m5_in,5,l2,k3,12.641092
m5_in,m5_q_l2,5,l2,k3,12.641092
m5_q_l2,ss,5,l2,k3,12.641092
source,m4_in,4,l1,k5,12.640147
source,m10_in,8,l1,k4,12.625145
m10_in,m4_in,8,l1,k4,12.625145
source,m3_in,11,l1,k5,12.6163
m3_in,m5_in,11,l1,k5,12.6163
source,m3_in,5,l2,k4,12.614108
m3_in,m3_q_l2,5,l2,k4,12.614108
m3_q_l2,ss,5,l2,k4,12.614108
source,m8_in,11,l1,k4,12.612538
m8_in,m4_in,11,l1,k4,12.612538
source,m4_in,6,l2,k1,12.605734
m4_in,m4_q_l2,6,l2,k1,12.605734
m4_q_l2,ss,6,l2,k1,12.605734
source,m6_in,11,l2,k5,12.599044
m6_in,m6_q_l2,11,l2,k5,12.599044
m6_q_l2,ss,11,l2,k5,12.599044
source,m2_in,2,l2,k4,12.587391
m2_in,m2_q_l2,2,l2,k4,12.587391
m2_q_l2,ss,2,l2,k4,12.587391
m3_in,m4_in,9,l1,k4,12.580384
source,m3_in,4,l2,k4,12.552489
m3_in,m3_q_l2,4,l2,k4,12.552489
m3_q_l2,ss,4,l2,k4,12.552489
source,m1_in,3,l2,k1,12.545487
m1_in,m8_in,3,l2,k1,12.545487
source,m10_in,10,l1,k1,12.538982
m10_in,m1_in,10,l1,k1,12.538982
source,m10_in,6,l2,k4,12.530574
source,m1_in,10,l1,k5,12.516266
m1_in,m9_in,10,l1,k5,12.516266
source,m6_in,11,l1,k2,12.515419
m6_in,m2_in,11,l1,k2,12.515419
source,m9_in,10,l1,k1,12.506558
source,m4_in,11,l2,k4,12.504658
m4_in,m9_in,11,l2,k4,12.504658
source,m4_in,2,l2,k4,12.50393
m4_in,m7_in,2,l2,k4,12.50393
source,m10_in,9,l1,k1,12.503352
m10_in,m1_in,9,l1,k1,12.503352
source,m8_in,8,l2,k4,12.489724
m8_in,m8_q_l2,8,l2,k4,12.489724
m8_q_l2,ss,8,l2,k4,12.489724
source,m7_in,8,l1,k4,12.486386
m7_in,m4_in,8,l1,k4,12.486386
source,m9_in,11,l2,k1,12.483269
source,m1_in,5,l1,k1,12.481438
source,m9_in,1,l1,k3,12.459266
source,m2_in,8,l1,k3,12.43851
m2_in,m3_in,8,l1,k3,12.43851
source,m3_in,5,l1,k1,12.431156
m3_in,m1_in,5,l1,k1,12.431156
source,m1_in,3,l2,k4,12.430559
m1_in,m1_q_l2,3,l2,k4,12.430559
m1_q_l2,ss,3,l2,k4,12.430559
source,m7_in,10,l1,k1,12.424805
source,m10_in,4,l2,k1,12.409736
m10_in,m10_q_l2,4,l2,k1,12.409736
m10_q_l2,ss,4,l2,k1,12.409736
source,m6_in,10,l1,k3,12.400178
source,m10_in,3,l2,k2,12.399375
m10_in,m10_q_l2,3,l2,k2,12.399375
m10_q_l2,ss,3,l2,k2,12.399375
source,m4_in,6,l1,k2,12.356984
m4_in,m2_in,6,l1,k2,12.356984
source,m1_in,4,l2,k3,12.345386
source,m9_in,3,l1,k5,12.340262
source,m5_in,11,l1,k3,12.335741
m5_in,m3_in,11,l1,k3,12.335741
source,m1_in,10,l2,k2,12.332597
m1_in,m1_q_l2,10,l2,k2,12.332597
m1_q_l2,ss,10,l2,k2,12.332597
source,m1_in,8,l1,k1,12.321733
source,m8_in,7,l2,k5,12.312853
m8_in,m8_q_l2,7,l2,k5,12.312853
m8_q_l2,ss,7,l2,k5,12.312853
source,m4_in,4,l1,k2,12.310019
m4_in,m2_in,4,l1,k2,12.310019
source,m2_in,5,l1,k3,12.299719
m2_in,m3_in,5,l1,k3,12.299719
source,m1_in,9,l1,k3,12.286874
m1_in,m3_in,9,l1,k3,12.286874
source,m5_in,4,l2,k5,12.270276
m5_in,m7_in,4,l2,k5,12.270276
source,m5_in,9,l2,k4,12.270005
m5_in,m5_q_l2,9,l2,k4,12.270005
m5_q_l2,ss,9,l2,k4,12.270005
source,m1_in,6,l1,k2,12.26853
m1_in,m2_in,6,l1,k2,12.26853
source,m4_in,8,l2,k4,12.2679
m4_in,m2_in,8,l2,k4,12.2679
source,m8_in,4,l1,k3,12.255249
m8_in,m9_in,4,l1,k3,12.255249
source,m5_in,5,l1,k3,12.24579
m5_in,m3_in,5,l1,k3,12.24579
source,m5_in,1,l2,k3,12.235253
m5_in,m5_q_l2,1,l2,k3,12.235253
m5_q_l2,ss,1,l2,k3,12.235253
source,m10_in,4,l2,k2,12.21487
m10_in,m10_q_l2,4,l2,k2,12.21487
m10_q_l2,ss,4,l2,k2,12.21487
source,m8_in,7,l1,k5,12.183652
m8_in,m5_in,7,l1,k5,12.183652
source,m3_in,9,l2,k5,12.175913
source,m4_in,6,l2,k5,12.167672
m4_in,m4_q_l2,6,l2,k5,12.167672
m4_q_l2,ss,6,l2,k5,12.167672
source,m10_in,8,l1,k5,12.164908
m10_in,m5_in,8,l1,k5,12.164908
source,m2_in,7,l1,k3,12.161452
m2_in,m3_in,7,l1,k3,12.161452
m9_in,m1_in,1,l1,k1,12.161064
source,m10_in,12,l1,k3,12.154615
source,m2_in,7,l2,k3,12.147485
m2_in,m2_q_l2,7,l2,k3,12.147485
m2_q_l2,ss,7,l2,k3,12.147485
source,m6_in,11,l2,k4,12.143717
m6_in,m6_q_l2,11,l2,k4,12.143717
m6_q_l2,ss,11,l2,k4,12.143717
source,m4_in,12,l2,k1,12.133992
source,m8_in,8,l2,k3,12.11756
m8_in,m8_q_l2,8,l2,k3,12.11756
m8_q_l2,ss,8,l2,k3,12.11756
source,m4_in,8,l2,k5,12.117376
m4_in,m4_q_l2,8,l2,k5,12.117376
m4_q_l2,ss,8,l2,k5,12.117376
source,m9_in,2,l1,k2,12.111267
source,m7_in,6,l2,k3,12.111141
m7_in,m7_q_l2,6,l2,k3,12.111141
m7_q_l2,ss,6,l2,k3,12.111141
source,m4_in,3,l1,k3,12.094912
m4_in,m3_in,3,l1,k3,12.094912
source,m6_in,4,l1,k4,12.090741
m6_in,m4_in,4,l1,k4,12.090741
source,m7_in,1,l2,k2,12.088876
m7_in,m7_q_l2,1,l2,k2,12.088876
m7_q_l2,ss,1,l2,k2,12.088876
source,m9_in,9,l2,k1,12.086032
m9_in,m9_q_l2,9,l2,k1,12.086032
m9_q_l2,ss,9,l2,k1,12.086032
source,m8_in,4,l2,k3,12.079416
m8_in,m8_q_l2,4,l2,k3,12.079416
m8_q_l2,ss,4,l2,k3,12.079416
source,m9_in,4,l2,k5,12.078922
m9_in,m9_q_l2,4,l2,k5,12.078922
m9_q_l2,ss,4,l2,k5,12.078922
source,m2_in,11,l2,k4,12.076651
m2_in,m2_q_l2,11,l2,k4,12.076651
m2_q_l2,ss,11,l2,k4,12.076651
source,m6_in,1,l2,k5,12.073102
m6_in,m6_q_l2,1,l2,k5,12.073102
m6_q_l2,ss,1,l2,k5,12.073102
source,m1_in,5,l2,k4,12.064818
m1_in,m1_q_l2,5,l2,k4,12.064818
m1_q_l2,ss,5,l2,k4,12.064818
source,m8_in,6,l2,k1,12.058135
m8_in,m8_q_l2,6,l2,k1,12.058135
m8_q_l2,ss,6,l2,k1,12.058135
source,m1_in,6,l2,k3,12.05521
m1_in,m1_q_l2,6,l2,k3,12.05521
m1_q_l2,ss,6,l2,k3,12.05521
m9_in,m9_q_l1,2,l1,k3,12.054195
m9_q_l1,ss,2,l1,k3,12.054195
source,m4_in,10,l1,k3,12.046298
m4_in,m3_in,10,l1,k3,12.046298
source,m10_in,4,l1,k2,12.036373
m10_in,m2_in,4,l1,k2,12.036373
source,m4_in,11,l1,k5,12.015522
m4_in,m5_in,11,l1,k5,12.015522
source,m7_in,5,l1,k3,12.009077
m7_in,m3_in,5,l1,k3,12.009077
source,m8_in,3,l2,k1,11.990454
source,m2_in,6,l2,k2,11.978435
m2_in,m1_in,6,l2,k2,11.978435
source,m8_in,2,l2,k3,11.974783
m8_in,m8_q_l2,2,l2,k3,11.974783
m8_q_l2,ss,2,l2,k3,11.974783
source,m9_in,1,l1,k2,11.957919
m9_in,m9_q_l1,8,l1,k2,11.953186
source,m1_in,5,l1,k5,11.953018
m1_in,m5_in,5,l1,k5,11.953018
source,m9_in,5,l1,k4,11.945816
m9_in,m9_q_l1,5,l1,k4,11.945816
source,m7_in,5,l1,k2,11.945535
m7_in,m2_in,5,l1,k2,11.945535
m7_in,m1_in,6,l1,k1,11.9131
m6_in,m5_in,2,l1,k5,11.908576
source,m2_in,2,l2,k2,11.904054
m2_in,m9_in,2,l2,k2,11.904054
source,m6_in,6,l2,k2,11.876998
m6_in,m6_q_l2,6,l2,k2,11.876998
m6_q_l2,ss,6,l2,k2,11.876998
source,m10_in,7,l1,k1,11.867433
m10_in,m1_in,7,l1,k1,11.867433
source,m8_in,5,l1,k2,11.866548
m8_in,m2_in,5,l1,k2,11.866548
source,m9_in,6,l2,k1,11.866024
m9_in,m9_q_l2,6,l2,k1,11.866024
m9_q_l2,ss,6,l2,k1,11.866024
source,m9_in,9,l2,k3,11.858683
m9_in,m9_q_l2,9,l2,k3,11.858683
m9_q_l2,ss,9,l2,k3,11.858683
source,m4_in,4,l1,k3,11.852743
m4_in,m3_in,4,l1,k3,11.852743
source,m10_in,1,l1,k2,11.847446
m10_in,m2_in,1,l1,k2,11.847446
source,m7_in,7,l1,k3,11.844755
m7_in,m3_in,7,l1,k3,11.844755
source,m6_in,10,l1,k1,11.842283
m6_in,m1_in,10,l1,k1,11.842283
source,m6_in,3,l2,k4,11.839471
m6_in,m6_q_l2,3,l2,k4,11.839471
m6_q_l2,ss,3,l2,k4,11.839471
source,m10_in,8,l2,k5,11.82933
m10_in,m10_q_l2,8,l2,k5,11.82933
m10_q_l2,ss,8,l2,k5,11.82933
source,m8_in,7,l2,k3,11.826087
m8_in,m8_q_l2,7,l2,k3,11.826087
m8_q_l2,ss,7,l2,k3,11.826087
source,m7_in,11,l1,k2,11.824573
source,m5_in,4,l2,k4,11.823116
m5_in,m5_q_l2,4,l2,k4,11.823116
m5_q_l2,ss,4,l2,k4,11.823116
source,m6_in,12,l2,k3,11.816491
source,m5_in,6,l1,k5,11.811513
source,m9_in,8,l1,k5,11.809757
source,m7_in,9,l1,k3,11.80381
m7_in,m3_in,9,l1,k3,11.80381
source,m4_in,6,l2,k2,11.790036
m4_in,m4_q_l2,6,l2,k2,11.790036
m4_q_l2,ss,6,l2,k2,11.790036
source,m5_in,10,l2,k2,11.76945
source,m4_in,7,l2,k1,11.769124
m4_in,m4_q_l2,7,l2,k1,11.769124
m4_q_l2,ss,7,l2,k1,11.769124
source,m2_in,8,l2,k3,11.752467
m2_in,m2_q_l2,8,l2,k3,11.752467
m2_q_l2,ss,8,l2,k3,11.752467
source,m4_in,1,l1,k3,11.747744
m4_in,m3_in,1,l1,k3,11.747744
source,m8_in,12,l2,k1,11.744652
source,m3_in,2,l2,k1,11.734388
m3_in,m3_q_l2,2,l2,k1,11.734388
m3_q_l2,ss,2,l2,k1,11.734388
source,m1_in,7,l1,k4,11.733793
m1_in,m4_in,7,l1,k4,11.733793
source,m1_in,11,l2,k5,11.714978
m1_in,m1_q_l2,11,l2,k5,11.714978
m1_q_l2,ss,11,l2,k5,11.714978
source,m7_in,6,l1,k4,11.708074
m7_in,m4_in,6,l1,k4,11.708074
source,m7_in,8,l2,k3,11.695716
m7_in,m7_q_l2,8,l2,k3,11.695716
m7_q_l2,ss,8,l2,k3,11.695716
source,m4_in,10,l2,k5,11.68797
source,m1_in,6,l2,k1,11.682901
m1_in,m3_in,6,l2,k1,11.682901
source,m3_in,6,l2,k4,11.668083
m3_in,m3_q_l2,6,l2,k4,11.668083
m3_q_l2,ss,6,l2,k4,11.668083
m6_in,m3_in,10,l1,k3,11.665963
source,m3_in,10,l1,k2,11.658279
m3_in,m2_in,10,l1,k2,11.658279
source,m10_in,3,l2,k4,11.652607
m10_in,m10_q_l2,3,l2,k4,11.652607
m10_q_l2,ss,3,l2,k4,11.652607
source,m1_in,3,l1,k2,11.644993
m1_in,m2_in,3,l1,k2,11.644993
source,m8_in,11,l2,k5,11.626684
m8_in,m8_q_l2,11,l2,k5,11.626684
m8_q_l2,ss,11,l2,k5,11.626684
source,m10_in,10,l2,k4,11.625628
m10_in,m10_q_l2,10,l2,k4,11.625628
m10_q_l2,ss,10,l2,k4,11.625628
source,m5_in,2,l2,k1,11.623189
m5_in,m5_q_l2,2,l2,k1,11.623189
m5_q_l2,ss,2,l2,k1,11.623189
source,m3_in,5,l1,k4,11.596451
m3_in,m4_in,5,l1,k4,11.596451
source,m2_in,4,l1,k3,11.594453
m2_in,m3_in,4,l1,k3,11.594453
source,m9_in,10,l1,k2,11.591783
m9_in,m9_q_l1,10,l1,k2,11.591783
source,m3_in,1,l2,k2,11.583024
m3_in,m3_q_l2,1,l2,k2,11.583024
m3_q_l2,ss,1,l2,k2,11.583024
source,m1_in,3,l1,k1,11.575169
source,m3_in,8,l2,k3,11.572048
m3_in,m4_in,8,l2,k3,11.572048
source,m4_in,9,l1,k5,11.569881
m4_in,m5_in,9,l1,k5,11.569881
source,m2_in,9,l2,k4,11.564418
m2_in,m2_q_l2,9,l2,k4,11.564418
m2_q_l2,ss,9,l2,k4,11.564418
source,m6_in,7,l2,k4,11.558356
m6_in,m6_q_l2,7,l2,k4,11.558356
m6_q_l2,ss,7,l2,k4,11.558356
source,m10_in,6,l1,k2,11.557927
m10_in,m2_in,6,l1,k2,11.557927
source,m6_in,5,l1,k3,11.553758
m6_in,m3_in,5,l1,k3,11.553758
source,m7_in,5,l2,k5,11.553344
m7_in,m7_q_l2,5,l2,k5,11.553344
m7_q_l2,ss,5,l2,k5,11.553344
source,m8_in,3,l1,k2,11.552577
m8_in,m2_in,3,l1,k2,11.552577
m10_in,m9_in,8,l1,k1,11.550338
source,m10_in,12,l2,k3,11.549641
source,m2_in,11,l1,k2,11.532588
source,m2_in,3,l2,k4,11.520701
source,m6_in,1,l1,k5,11.513343
m6_in,m9_in,1,l1,k5,11.513343
source,m2_in,3,l1,k3,11.491685
m2_in,m3_in,3,l1,k3,11.491685
source,m2_in,4,l1,k1,11.491547
m2_in,m1_in,4,l1,k1,11.491547
source,m5_in,4,l1,k4,11.469438
m5_in,m4_in,4,l1,k4,11.469438
source,m1_in,7,l2,k4,11.457854
m1_in,m1_q_l2,7,l2,k4,11.457854
m1_q_l2,ss,7,l2,k4,11.457854
source,m2_in,1,l1,k1,11.441916
m2_in,m1_in,1,l1,k1,11.441916
source,m8_in,4,l2,k2,11.41347
m8_in,m8_q_l2,4,l2,k2,11.41347
m8_q_l2,ss,4,l2,k2,11.41347
source,m5_in,11,l1,k1,11.410287
m5_in,m1_in,11,l1,k1,11.410287
source,m5_in,11,l2,k2,11.397753
source,m4_in,5,l2,k5,11.390178
source,m4_in,1,l1,k1,11.388847
m4_in,m1_in,1,l1,k1,11.388847
source,m8_in,12,l2,k3,11.38032
source,m6_in,3,l2,k2,11.377164
source,m10_in,11,l1,k2,11.372783
m10_in,m2_in,11,l1,k2,11.372783
source,m7_in,3,l2,k2,11.362175
m7_in,m7_q_l2,3,l2,k2,11.362175
m7_q_l2,ss,3,l2,k2,11.362175
source,m2_in,4,l1,k5,11.355565
m2_in,m5_in,4,l1,k5,11.355565
source,m9_in,6,l1,k3,11.348949
source,m8_in,8,l1,k3,11.328142
m8_in,m3_in,8,l1,k3,11.328142
source,m7_in,6,l2,k4,11.289939
m7_in,m7_q_l2,6,l2,k4,11.289939
m7_q_l2,ss,6,l2,k4,11.289939
source,m6_in,10,l2,k4,11.289134
m6_in,m6_q_l2,10,l2,k4,11.289134
m6_q_l2,ss,10,l2,k4,11.289134
source,m7_in,11,l2,k1,11.28458
m7_in,m7_q_l2,11,l2,k1,11.28458
m7_q_l2,ss,11,l2,k1,11.28458
m8_in,m3_in,7,l1,k3,11.278387
source,m6_in,1,l1,k1,11.274945
m6_in,m1_in,1,l1,k1,11.274945
source,m3_in,3,l1,k5,11.273742
m3_in,m5_in,3,l1,k5,11.273742
source,m9_in,11,l1,k1,11.262059
source,m8_in,5,l2,k3,11.259609
m8_in,m8_q_l2,5,l2,k3,11.259609
m8_q_l2,ss,5,l2,k3,11.259609
source,m10_in,9,l1,k5,11.247618
m10_in,m5_in,9,l1,k5,11.247618
source,m6_in,2,l1,k1,11.236654
m6_in,m1_in,2,l1,k1,11.236654
m9_in,m9_q_l1,7,l1,k4,11.235943
source,m7_in,3,l1,k4,11.23256
m7_in,m4_in,3,l1,k4,11.23256
source,m4_in,11,l2,k2,11.230847
m4_in,m4_q_l2,11,l2,k2,11.230847
m4_q_l2,ss,11,l2,k2,11.230847
m7_in,m9_in,8,l1,k5,11.229302
source,m9_in,7,l2,k1,11.22681
m9_in,m9_q_l2,7,l2,k1,11.22681
m9_q_l2,ss,7,l2,k1,11.22681
source,m7_in,3,l2,k4,11.226372
m7_in,m7_q_l2,3,l2,k4,11.226372
m7_q_l2,ss,3,l2,k4,11.226372
source,m4_in,7,l1,k3,11.176093
m4_in,m3_in,7,l1,k3,11.176093
source,m10_in,3,l1,k1,11.17322
m10_in,m1_in,3,l1,k1,11.17322
source,m3_in,2,l2,k5,11.165342
m3_in,m3_q_l2,2,l2,k5,11.165342
m3_q_l2,ss,2,l2,k5,11.165342
source,m2_in,1,l2,k4,11.146766
m2_in,m2_q_l2,1,l2,k4,11.146766
m2_q_l2,ss,1,l2,k4,11.146766
source,m4_in,6,l1,k1,11.143844
m4_in,m1_in,6,l1,k1,11.143844
source,m4_in,6,l1,k4,11.138669
source,m10_in,3,l2,k1,11.13269
m10_in,m10_q_l2,3,l2,k1,11.13269
m10_q_l2,ss,3,l2,k1,11.13269
source,m6_in,4,l2,k4,11.113184
m6_in,m6_q_l2,4,l2,k4,11.113184
m6_q_l2,ss,4,l2,k4,11.113184
source,m7_in,8,l1,k3,11.104387
m7_in,m3_in,8,l1,k3,11.104387
source,m6_in,11,l2,k3,11.093368
m6_in,m6_q_l2,11,l2,k3,11.093368
m6_q_l2,ss,11,l2,k3,11.093368
source,m4_in,3,l1,k4,11.085047
source,m8_in,6,l1,k2,11.080309
m8_in,m2_in,6,l1,k2,11.080309
source,m7_in,8,l2,k1,11.071285
m7_in,m7_q_l2,8,l2,k1,11.071285
m7_q_l2,ss,8,l2,k1,11.071285
source,m8_in,7,l2,k1,11.066495
m8_in,m8_q_l2,7,l2,k1,11.066495
m8_q_l2,ss,7,l2,k1,11.066495
source,m10_in,11,l1,k4,11.064427
m10_in,m4_in,11,l1,k4,11.064427
source,m5_in,11,l2,k1,11.063435
m5_in,m5_q_l2,11,l2,k1,11.063435
m5_q_l2,ss,11,l2,k1,11.063435
source,m8_in,6,l2,k5,11.054827
m8_in,m8_q_l2,6,l2,k5,11.054827
m8_q_l2,ss,6,l2,k5,11.054827
source,m8_in,10,l1,k4,11.052991
m8_in,m4_in,10,l1,k4,11.052991
source,m1_in,12,l1,k1,11.045739
source,m7_in,1,l1,k3,11.041744
m7_in,m3_in,1,l1,k3,11.041744
source,m4_in,1,l1,k2,11.038204
m4_in,m2_in,1,l1,k2,11.038204
source,m5_in,2,l2,k2,11.030179
m5_in,m5_q_l2,2,l2,k2,11.030179
m5_q_l2,ss,2,l2,k2,11.030179
source,m3_in,4,l2,k5,11.024785
m3_in,m3_q_l2,4,l2,k5,11.024785
m3_q_l2,ss,4,l2,k5,11.024785
source,m3_in,11,l2,k5,11.020906
source,m4_in,3,l2,k5,11.019352
m4_in,m4_q_l2,3,l2,k5,11.019352
m4_q_l2,ss,3,l2,k5,11.019352
source,m1_in,9,l1,k4,11.012093
m1_in,m4_in,9,l1,k4,11.012093
source,m1_in,8,l2,k4,11.009642
m1_in,m1_q_l2,8,l2,k4,11.009642
m1_q_l2,ss,8,l2,k4,11.009642
