from,to,t,l,k,flow
source,m6_in,12,l1,k1,10.953757
source,m8_in,4,l1,k4,10.949861
m8_in,m4_in,4,l1,k4,10.949861
source,m4_in,2,l1,k2,10.931905
m4_in,m2_in,2,l1,k2,10.931905
source,m6_in,2,l2,k4,10.930927
m6_in,m6_q_l2,2,l2,k4,10.930927
m6_q_l2,ss,2,l2,k4,10.930927
source,m1_in,9,l1,k1,10.921821
source,m7_in,7,l2,k1,10.911632
m7_in,m7_q_l2,7,l2,k1,10.911632
m7_q_l2,ss,7,l2,k1,10.911632
source,m1_in,1,l2,k2,10.905899
m1_in,m1_q_l2,1,l2,k2,10.905899
m1_q_l2,ss,1,l2,k2,10.905899
source,m9_in,12,l1,k1,10.89551
source,m1_in,8,l2,k1,10.875049
m1_in,m8_in,8,l2,k1,10.875049
source,m4_in,11,l2,k1,10.847581
m4_in,m4_q_l2,11,l2,k1,10.847581
m4_q_l2,ss,11,l2,k1,10.847581
source,m5_in,4,l2,k3,10.841264
m5_in,m5_q_l2,4,l2,k3,10.841264
m5_q_l2,ss,4,l2,k3,10.841264
source,m8_in,11,l1,k1,10.827132
m8_in,m1_in,11,l1,k1,10.827132
source,m5_in,7,l2,k4,10.812051
m5_in,m5_q_l2,7,l2,k4,10.812051
m5_q_l2,ss,7,l2,k4,10.812051
source,m10_in,12,l1,k5,10.807313
source,m3_in,9,l2,k1,10.80588
m3_in,m3_q_l2,9,l2,k1,10.80588
m3_q_l2,ss,9,l2,k1,10.80588
source,m3_in,8,l1,k5,10.803514
m3_in,m5_in,8,l1,k5,10.803514
source,m4_in,1,l2,k1,10.802647
m4_in,m4_q_l2,1,l2,k1,10.802647
m4_q_l2,ss,1,l2,k1,10.802647
source,m8_in,3,l2,k3,10.796048
m8_in,m8_q_l2,3,l2,k3,10.796048
m8_q_l2,ss,3,l2,k3,10.796048
source,m7_in,4,l2,k4,10.786896
m7_in,m7_q_l2,4,l2,k4,10.786896
m7_q_l2,ss,4,l2,k4,10.786896
source,m2_in,1,l2,k2,10.778837
m2_in,m8_in,1,l2,k2,10.778837
source,m3_in,3,l1,k3,10.776332
source,m5_in,1,l1,k1,10.775868
m5_in,m1_in,1,l1,k1,10.775868
source,m6_in,6,l1,k2,10.772268
m6_in,m2_in,6,l1,k2,10.772268
source,m1_in,7,l1,k2,10.762617
m1_in,m2_in,7,l1,k2,10.762617
source,m5_in,10,l1,k1,10.751725
m5_in,m1_in,10,l1,k1,10.751725
source,m1_in,8,l2,k2,10.747675
m1_in,m1_q_l2,8,l2,k2,10.747675
m1_q_l2,ss,8,l2,k2,10.747675
source,m10_in,9,l1,k2,10.744578
m10_in,m2_in,9,l1,k2,10.744578
source,m5_in,6,l1,k4,10.744052
m5_in,m4_in,6,l1,k4,10.744052
source,m6_in,5,l2,k1,10.739792
m6_in,m6_q_l2,5,l2,k1,10.739792
m6_q_l2,ss,5,l2,k1,10.739792
source,m10_in,9,l1,k4,10.735955
m10_in,m4_in,9,l1,k4,10.735955
source,m9_in,8,l1,k3,10.732735
m9_in,m3_in,8,l1,k3,10.732735
source,m4_in,2,l2,k3,10.729361
m4_in,m4_q_l2,2,l2,k3,10.729361
m4_q_l2,ss,2,l2,k3,10.729361
source,m8_in,10,l1,k2,10.721489
m8_in,m2_in,10,l1,k2,10.721489
source,m1_in,2,l1,k4,10.713553
m1_in,m4_in,2,l1,k4,10.713553
source,m7_in,10,l1,k2,10.713482
m7_in,m2_in,10,l1,k2,10.713482
source,m6_in,9,l1,k2,10.69328
m6_in,m2_in,9,l1,k2,10.69328
source,m7_in,10,l2,k1,10.682609
m7_in,m7_q_l2,10,l2,k1,10.682609
m7_q_l2,ss,10,l2,k1,10.682609
source,m5_in,3,l1,k2,10.677292
m5_in,m2_in,3,l1,k2,10.677292
source,m3_in,11,l2,k3,10.674009
m3_in,m9_in,11,l2,k3,10.674009
source,m8_in,11,l1,k2,10.664412
m8_in,m2_in,11,l1,k2,10.664412
source,m4_in,2,l2,k1,10.660842
m4_in,m4_q_l2,2,l2,k1,10.660842
m4_q_l2,ss,2,l2,k1,10.660842
source,m5_in,10,l2,k5,10.658153
m5_in,m4_in,10,l2,k5,10.658153
source,m5_in,10,l1,k4,10.648389
m5_in,m4_in,10,l1,k4,10.648389
source,m4_in,9,l1,k4,10.64554
source,m7_in,7,l1,k2,10.643184
m7_in,m2_in,7,l1,k2,10.643184
source,m4_in,11,l2,k5,10.633049
m4_in,m4_q_l2,11,l2,k5,10.633049
m4_q_l2,ss,11,l2,k5,10.633049
source,m7_in,5,l2,k1,10.6311
m7_in,m7_q_l2,5,l2,k1,10.6311
m7_q_l2,ss,5,l2,k1,10.6311
source,m2_in,2,l1,k3,10.616163
m2_in,m3_in,2,l1,k3,10.616163
source,m7_in,4,l2,k1,10.615727
m7_in,m7_q_l2,4,l2,k1,10.615727
m7_q_l2,ss,4,l2,k1,10.615727
source,m3_in,11,l2,k2,10.592401
m3_in,m3_q_l2,11,l2,k2,10.592401
m3_q_l2,ss,11,l2,k2,10.592401
source,m3_in,2,l2,k2,10.588497
m3_in,m3_q_l2,2,l2,k2,10.588497
m3_q_l2,ss,2,l2,k2,10.588497
source,m3_in,11,l2,k1,10.586088
m3_in,m3_q_l2,11,l2,k1,10.586088
m3_q_l2,ss,11,l2,k1,10.586088
source,m2_in,12,l2,k4,10.581788
source,m10_in,10,l1,k5,10.575915
m10_in,m5_in,10,l1,k5,10.575915
source,m3_in,2,l1,k5,10.574897
m3_in,m5_in,2,l1,k5,10.574897
source,m5_in,12,l1,k5,10.567069
source,m7_in,2,l1,k4,10.566458
m7_in,m4_in,2,l1,k4,10.566458
source,m7_in,5,l1,k4,10.565995
m7_in,m4_in,5,l1,k4,10.565995
source,m5_in,11,l1,k4,10.559846
m5_in,m4_in,11,l1,k4,10.559846
source,m5_in,9,l1,k1,10.556627
m5_in,m1_in,9,l1,k1,10.556627
source,m10_in,7,l1,k2,10.537012
m10_in,m2_in,7,l1,k2,10.537012
source,m10_in,8,l2,k2,10.519099
m10_in,m10_q_l2,8,l2,k2,10.519099
m10_q_l2,ss,8,l2,k2,10.519099
source,m10_in,2,l1,k3,10.50852
m10_in,m3_in,2,l1,k3,10.50852
source,m10_in,6,l1,k1,10.501726
m10_in,m1_in,6,l1,k1,10.501726
source,m10_in,1,l1,k1,10.50128
m10_in,m1_in,1,l1,k1,10.50128
source,m3_in,12,l1,k3,10.497811
source,m5_in,5,l2,k3,10.480819
m5_in,m5_q_l2,5,l2,k3,10.480819
m5_q_l2,ss,5,l2,k3,10.480819
source,m4_in,4,l1,k5,10.48011
m4_in,m5_in,4,l1,k5,10.48011
source,m10_in,8,l1,k4,10.468859
m10_in,m4_in,8,l1,k4,10.468859
source,m3_in,11,l1,k5,10.462225
m3_in,m5_in,11,l1,k5,10.462225
source,m3_in,5,l2,k4,10.460581
m3_in,m3_q_l2,5,l2,k4,10.460581
m3_q_l2,ss,5,l2,k4,10.460581
source,m8_in,11,l1,k4,10.459404
m8_in,m4_in,11,l1,k4,10.459404
source,m4_in,6,l2,k1,10.454301
m4_in,m4_q_l2,6,l2,k1,10.454301
m4_q_l2,ss,6,l2,k1,10.454301
source,m6_in,11,l2,k5,10.449283
m6_in,m6_q_l2,11,l2,k5,10.449283
m6_q_l2,ss,11,l2,k5,10.449283
source,m2_in,2,l2,k4,10.440543
m2_in,m2_q_l2,2,l2,k4,10.440543
m2_q_l2,ss,2,l2,k4,10.440543
source,m3_in,4,l2,k4,10.414367
m3_in,m3_q_l2,4,l2,k4,10.414367
m3_q_l2,ss,4,l2,k4,10.414367
source,m1_in,3,l2,k1,10.409115
m1_in,m8_in,3,l2,k1,10.409115
source,m10_in,10,l1,k1,10.404237
m10_in,m1_in,10,l1,k1,10.404237
source,m10_in,6,l2,k4,10.397931
source,m1_in,10,l1,k5,10.387199
m1_in,m5_in,10,l1,k5,10.387199
source,m6_in,11,l1,k2,10.386564
m6_in,m2_in,11,l1,k2,10.386564
source,m9_in,10,l1,k1,10.379918
source,m4_in,11,l2,k4,10.378494
m4_in,m9_in,11,l2,k4,10.378494
source,m4_in,2,l2,k4,10.377948
m4_in,m7_in,2,l2,k4,10.377948
source,m10_in,9,l1,k1,10.377514
m10_in,m1_in,9,l1,k1,10.377514
source,m8_in,8,l2,k4,10.367293
m8_in,m8_q_l2,8,l2,k4,10.367293
m8_q_l2,ss,8,l2,k4,10.367293
source,m7_in,8,l1,k4,10.364789
m7_in,m4_in,8,l1,k4,10.364789
source,m9_in,11,l2,k1,10.362452
source,m1_in,5,l1,k1,10.361078
source,m9_in,1,l1,k3,10.34445
m9_in,m3_in,1,l1,k3,10.34445
source,m2_in,8,l1,k3,10.328883
m2_in,m3_in,8,l1,k3,10.328883
source,m3_in,5,l1,k1,10.323367
m3_in,m1_in,5,l1,k1,10.323367
source,m1_in,3,l2,k4,10.322919
m1_in,m1_q_l2,3,l2,k4,10.322919
m1_q_l2,ss,3,l2,k4,10.322919
source,m7_in,10,l1,k1,10.318603
m7_in,m1_in,10,l1,k1,10.318603
source,m10_in,4,l2,k1,10.307302
m10_in,m10_q_l2,4,l2,k1,10.307302
m10_q_l2,ss,4,l2,k1,10.307302
source,m6_in,10,l1,k3,10.300133
m6_in,m3_in,10,l1,k3,10.300133
source,m10_in,3,l2,k2,10.299531
m10_in,m10_q_l2,3,l2,k2,10.299531
m10_q_l2,ss,3,l2,k2,10.299531
source,m4_in,6,l1,k2,10.267738
m4_in,m2_in,6,l1,k2,10.267738
source,m1_in,4,l2,k3,10.25904
source,m9_in,3,l1,k5,10.255196
m9_in,m5_in,3,l1,k5,10.255196
source,m5_in,11,l1,k3,10.251806
m5_in,m3_in,11,l1,k3,10.251806
source,m1_in,10,l2,k2,10.249448
m1_in,m1_q_l2,10,l2,k2,10.249448
m1_q_l2,ss,10,l2,k2,10.249448
source,m1_in,8,l1,k1,10.2413
source,m8_in,7,l2,k5,10.23464
m8_in,m8_q_l2,7,l2,k5,10.23464
m8_q_l2,ss,7,l2,k5,10.23464
source,m4_in,4,l1,k2,10.232514
m4_in,m2_in,4,l1,k2,10.232514
source,m2_in,5,l1,k3,10.224789
m2_in,m3_in,5,l1,k3,10.224789
source,m1_in,9,l1,k3,10.215156
m1_in,m3_in,9,l1,k3,10.215156
source,m5_in,4,l2,k5,10.202707
m5_in,m7_in,4,l2,k5,10.202707
source,m5_in,9,l2,k4,10.202504
m5_in,m5_q_l2,9,l2,k4,10.202504
m5_q_l2,ss,9,l2,k4,10.202504
source,m1_in,6,l1,k2,10.201398
m1_in,m2_in,6,l1,k2,10.201398
source,m4_in,8,l2,k4,10.200925
m4_in,m2_in,8,l2,k4,10.200925
source,m8_in,4,l1,k3,10.191437
m8_in,m3_in,4,l1,k3,10.191437
source,m5_in,5,l1,k3,10.184342
m5_in,m3_in,5,l1,k3,10.184342
source,m5_in,1,l2,k3,10.17644
m5_in,m5_q_l2,1,l2,k3,10.17644
m5_q_l2,ss,1,l2,k3,10.17644
source,m10_in,4,l2,k2,10.161153
m10_in,m10_q_l2,4,l2,k2,10.161153
m10_q_l2,ss,4,l2,k2,10.161153
source,m8_in,7,l1,k5,10.137739
m8_in,m5_in,7,l1,k5,10.137739
source,m3_in,9,l2,k5,10.131935
source,m4_in,6,l2,k5,10.125754
m4_in,m4_q_l2,6,l2,k5,10.125754
m4_q_l2,ss,6,l2,k5,10.125754
source,m10_in,8,l1,k5,10.123681
m10_in,m5_in,8,l1,k5,10.123681
source,m2_in,7,l1,k3,10.121089
m2_in,m3_in,7,l1,k3,10.121089
source,m10_in,12,l1,k3,10.115961
source,m2_in,7,l2,k3,10.110613
m2_in,m2_q_l2,7,l2,k3,10.110613
m2_q_l2,ss,7,l2,k3,10.110613
source,m6_in,11,l2,k4,10.107788
m6_in,m6_q_l2,11,l2,k4,10.107788
m6_q_l2,ss,11,l2,k4,10.107788
source,m4_in,12,l2,k1,10.100494
source,m8_in,8,l2,k3,10.08817
m8_in,m8_q_l2,8,l2,k3,10.08817
m8_q_l2,ss,8,l2,k3,10.08817
source,m4_in,8,l2,k5,10.088032
m4_in,m4_q_l2,8,l2,k5,10.088032
m4_q_l2,ss,8,l2,k5,10.088032
source,m9_in,2,l1,k2,10.08345
m9_in,m2_in,2,l1,k2,10.08345
source,m7_in,6,l2,k3,10.083356
m7_in,m7_q_l2,6,l2,k3,10.083356
m7_q_l2,ss,6,l2,k3,10.083356
source,m4_in,3,l1,k3,10.071184
m4_in,m3_in,3,l1,k3,10.071184
source,m6_in,4,l1,k4,10.068056
m6_in,m4_in,4,l1,k4,10.068056
source,m7_in,1,l2,k2,10.066657
m7_in,m7_q_l2,1,l2,k2,10.066657
m7_q_l2,ss,1,l2,k2,10.066657
source,m9_in,9,l2,k1,10.064524
m9_in,m9_q_l2,9,l2,k1,10.064524
m9_q_l2,ss,9,l2,k1,10.064524
source,m8_in,4,l2,k3,10.059562
m8_in,m8_q_l2,4,l2,k3,10.059562
m8_q_l2,ss,4,l2,k3,10.059562
source,m9_in,4,l2,k5,10.059192
m9_in,m9_q_l2,4,l2,k5,10.059192
m9_q_l2,ss,4,l2,k5,10.059192
source,m2_in,11,l2,k4,10.057488
m2_in,m2_q_l2,11,l2,k4,10.057488
m2_q_l2,ss,11,l2,k4,10.057488
source,m6_in,1,l2,k5,10.054827
m6_in,m6_q_l2,1,l2,k5,10.054827
m6_q_l2,ss,1,l2,k5,10.054827
source,m1_in,5,l2,k4,10.048613
m1_in,m1_q_l2,5,l2,k4,10.048613
m1_q_l2,ss,5,l2,k4,10.048613
source,m8_in,6,l2,k1,10.043601
m8_in,m8_q_l2,6,l2,k1,10.043601
m8_q_l2,ss,6,l2,k1,10.043601
source,m1_in,6,l2,k3,10.041407
m1_in,m1_q_l2,6,l2,k3,10.041407
m1_q_l2,ss,6,l2,k3,10.041407
source,m4_in,10,l1,k3,10.034724
m4_in,m3_in,10,l1,k3,10.034724
source,m10_in,4,l1,k2,10.02728
m10_in,m2_in,4,l1,k2,10.02728
source,m4_in,11,l1,k5,10.011641
m4_in,m5_in,11,l1,k5,10.011641
source,m7_in,5,l1,k3,10.006808
m7_in,m3_in,5,l1,k3,10.006808
source,m8_in,3,l2,k1,9.9928402
source,m2_in,6,l2,k2,9.9838262
m2_in,m1_in,6,l2,k2,9.9838262
source,m8_in,2,l2,k3,9.9810874
m8_in,m8_q_l2,2,l2,k3,9.9810874
m8_q_l2,ss,2,l2,k3,9.9810874
source,m9_in,1,l1,k2,9.9684395
m9_in,m2_in,1,l1,k2,9.9684395
source,m1_in,5,l1,k5,9.9647639
m1_in,m5_in,5,l1,k5,9.9647639
source,m9_in,5,l1,k4,9.9593619
m9_in,m4_in,5,l1,k4,9.9593619
source,m7_in,5,l1,k2,9.9591516
m7_in,m2_in,5,l1,k2,9.9591516
source,m2_in,2,l2,k2,9.9280406
m2_in,m9_in,2,l2,k2,9.9280406
source,m6_in,6,l2,k2,9.9077486
m6_in,m6_q_l2,6,l2,k2,9.9077486
m6_q_l2,ss,6,l2,k2,9.9077486
source,m10_in,7,l1,k1,9.9005751
m10_in,m1_in,7,l1,k1,9.9005751
source,m8_in,5,l1,k2,9.899911
m8_in,m2_in,5,l1,k2,9.899911
source,m9_in,6,l2,k1,9.8995184
m9_in,m9_q_l2,6,l2,k1,9.8995184
m9_q_l2,ss,6,l2,k1,9.8995184
source,m9_in,9,l2,k3,9.894012
m9_in,m9_q_l2,9,l2,k3,9.894012
m9_q_l2,ss,9,l2,k3,9.894012
source,m4_in,4,l1,k3,9.8895571
m4_in,m3_in,4,l1,k3,9.8895571
source,m10_in,1,l1,k2,9.8855843
m10_in,m2_in,1,l1,k2,9.8855843
source,m7_in,7,l1,k3,9.883566
m7_in,m3_in,7,l1,k3,9.883566
source,m6_in,10,l1,k1,9.8817119
m6_in,m1_in,10,l1,k1,9.8817119
source,m6_in,3,l2,k4,9.8796033
m6_in,m6_q_l2,3,l2,k4,9.8796033
m6_q_l2,ss,3,l2,k4,9.8796033
source,m10_in,8,l2,k5,9.8719976
m10_in,m10_q_l2,8,l2,k5,9.8719976
m10_q_l2,ss,8,l2,k5,9.8719976
source,m8_in,7,l2,k3,9.8695654
m8_in,m8_q_l2,7,l2,k3,9.8695654
m8_q_l2,ss,7,l2,k3,9.8695654
source,m7_in,11,l1,k2,9.8684295
m7_in,m2_in,11,l1,k2,9.8684295
source,m5_in,4,l2,k4,9.8673368
m5_in,m5_q_l2,4,l2,k4,9.8673368
m5_q_l2,ss,4,l2,k4,9.8673368
source,m6_in,12,l2,k3,9.8623682
source,m5_in,6,l1,k5,9.8586347
source,m9_in,8,l1,k5,9.8573174
source,m7_in,9,l1,k3,9.8528576
m7_in,m3_in,9,l1,k3,9.8528576
source,m4_in,6,l2,k2,9.842527
m4_in,m4_q_l2,6,l2,k2,9.842527
m4_q_l2,ss,6,l2,k2,9.842527
source,m5_in,10,l2,k2,9.8270878
source,m4_in,7,l2,k1,9.8268431
m4_in,m4_q_l2,7,l2,k1,9.8268431
m4_q_l2,ss,7,l2,k1,9.8268431
source,m2_in,8,l2,k3,9.81435
m2_in,m2_q_l2,8,l2,k3,9.81435
m2_q_l2,ss,8,l2,k3,9.81435
source,m4_in,1,l1,k3,9.8108078
m4_in,m3_in,1,l1,k3,9.8108078
source,m8_in,12,l2,k1,9.8084891
source,m3_in,2,l2,k1,9.8007913
m3_in,m3_q_l2,2,l2,k1,9.8007913
m3_q_l2,ss,2,l2,k1,9.8007913
source,m1_in,7,l1,k4,9.8003449
m1_in,m4_in,7,l1,k4,9.8003449
source,m1_in,11,l2,k5,9.7862336
m1_in,m1_q_l2,11,l2,k5,9.7862336
m1_q_l2,ss,11,l2,k5,9.7862336
source,m7_in,6,l1,k4,9.7810553
m7_in,m4_in,6,l1,k4,9.7810553
source,m7_in,8,l2,k3,9.7717868
m7_in,m7_q_l2,8,l2,k3,9.7717868
m7_q_l2,ss,8,l2,k3,9.7717868
source,m4_in,10,l2,k5,9.7659773
source,m1_in,6,l2,k1,9.7621756
m1_in,m3_in,6,l2,k1,9.7621756
source,m3_in,6,l2,k4,9.7510622
m3_in,m3_q_l2,6,l2,k4,9.7510622
m3_q_l2,ss,6,l2,k4,9.7510622
source,m3_in,10,l1,k2,9.7437092
m3_in,m2_in,10,l1,k2,9.7437092
source,m10_in,3,l2,k4,9.7394555
m10_in,m10_q_l2,3,l2,k4,9.7394555
m10_q_l2,ss,3,l2,k4,9.7394555
source,m1_in,3,l1,k2,9.7337451
m1_in,m2_in,3,l1,k2,9.7337451
source,m8_in,11,l2,k5,9.7200132
m8_in,m8_q_l2,11,l2,k5,9.7200132
m8_q_l2,ss,11,l2,k5,9.7200132
source,m10_in,10,l2,k4,9.7192213
m10_in,m10_q_l2,10,l2,k4,9.7192213
m10_q_l2,ss,10,l2,k4,9.7192213
source,m5_in,2,l2,k1,9.7173919
m5_in,m5_q_l2,2,l2,k1,9.7173919
m5_q_l2,ss,2,l2,k1,9.7173919
source,m3_in,5,l1,k4,9.6973382
m3_in,m4_in,5,l1,k4,9.6973382
source,m2_in,4,l1,k3,9.6958395
m2_in,m3_in,4,l1,k3,9.6958395
source,m9_in,10,l1,k2,9.6938374
source,m3_in,1,l2,k2,9.6872681
m3_in,m3_q_l2,1,l2,k2,9.6872681
m3_q_l2,ss,1,l2,k2,9.6872681
source,m1_in,3,l1,k1,9.6813769
source,m3_in,8,l2,k3,9.6790362
m3_in,m4_in,8,l2,k3,9.6790362
source,m4_in,9,l1,k5,9.6774108
m4_in,m5_in,9,l1,k5,9.6774108
source,m2_in,9,l2,k4,9.6733132
m2_in,m2_q_l2,9,l2,k4,9.6733132
m2_q_l2,ss,9,l2,k4,9.6733132
source,m6_in,7,l2,k4,9.6687674
m6_in,m6_q_l2,7,l2,k4,9.6687674
m6_q_l2,ss,7,l2,k4,9.6687674
source,m10_in,6,l1,k2,9.6684452
m10_in,m2_in,6,l1,k2,9.6684452
source,m6_in,5,l1,k3,9.6653184
m6_in,m3_in,5,l1,k3,9.6653184
source,m7_in,5,l2,k5,9.6650082
m7_in,m7_q_l2,5,l2,k5,9.6650082
m7_q_l2,ss,5,l2,k5,9.6650082
source,m8_in,3,l1,k2,9.6644329
m8_in,m2_in,3,l1,k2,9.6644329
source,m10_in,12,l2,k3,9.6622309
source,m2_in,11,l1,k2,9.6494412
source,m2_in,3,l2,k4,9.6405258
source,m6_in,1,l1,k5,9.6350073
m6_in,m5_in,1,l1,k5,9.6350073
source,m2_in,3,l1,k3,9.6187634
m2_in,m3_in,3,l1,k3,9.6187634
source,m2_in,4,l1,k1,9.6186604
m2_in,m1_in,4,l1,k1,9.6186604
source,m5_in,4,l1,k4,9.6020786
m5_in,m4_in,4,l1,k4,9.6020786
source,m1_in,7,l2,k4,9.5933905
m1_in,m1_q_l2,7,l2,k4,9.5933905
m1_q_l2,ss,7,l2,k4,9.5933905
source,m2_in,1,l1,k1,9.581437
m2_in,m1_in,1,l1,k1,9.581437
source,m8_in,4,l2,k2,9.5601025
m8_in,m8_q_l2,4,l2,k2,9.5601025
m8_q_l2,ss,4,l2,k2,9.5601025
source,m5_in,11,l1,k1,9.5577155
m5_in,m1_in,11,l1,k1,9.5577155
source,m5_in,11,l2,k2,9.5483145
source,m4_in,5,l2,k5,9.5426333
source,m4_in,1,l1,k1,9.5416353
m4_in,m1_in,1,l1,k1,9.5416353
source,m8_in,12,l2,k3,9.5352398
source,m6_in,3,l2,k2,9.5328733
source,m10_in,11,l1,k2,9.5295869
m10_in,m2_in,11,l1,k2,9.5295869
source,m7_in,3,l2,k2,9.5216312
m7_in,m7_q_l2,3,l2,k2,9.5216312
m7_q_l2,ss,3,l2,k2,9.5216312
source,m2_in,4,l1,k5,9.5166741
m2_in,m5_in,4,l1,k5,9.5166741
source,m9_in,6,l1,k3,9.511712
m9_in,m3_in,6,l1,k3,9.511712
source,m8_in,8,l1,k3,9.4961066
m8_in,m3_in,8,l1,k3,9.4961066
source,m7_in,6,l2,k4,9.467454
m7_in,m7_q_l2,6,l2,k4,9.467454
m7_q_l2,ss,6,l2,k4,9.467454
source,m6_in,10,l2,k4,9.4668506
m6_in,m6_q_l2,10,l2,k4,9.4668506
m6_q_l2,ss,10,l2,k4,9.4668506
source,m7_in,11,l2,k1,9.4634349
m7_in,m7_q_l2,11,l2,k1,9.4634349
m7_q_l2,ss,11,l2,k1,9.4634349
source,m6_in,1,l1,k1,9.4562088
m6_in,m1_in,1,l1,k1,9.4562088
source,m3_in,3,l1,k5,9.4553067
m3_in,m5_in,3,l1,k5,9.4553067
source,m9_in,11,l1,k1,9.4465444
source,m8_in,5,l2,k3,9.4447066
m8_in,m8_q_l2,5,l2,k3,9.4447066
m8_q_l2,ss,5,l2,k3,9.4447066
source,m10_in,9,l1,k5,9.4357133
m10_in,m5_in,9,l1,k5,9.4357133
source,m6_in,2,l1,k1,9.4274902
m6_in,m1_in,2,l1,k1,9.4274902
source,m7_in,3,l1,k4,9.4244197
m7_in,m4_in,3,l1,k4,9.4244197
source,m4_in,11,l2,k2,9.4231355
m4_in,m4_q_l2,11,l2,k2,9.4231355
m4_q_l2,ss,11,l2,k2,9.4231355
source,m9_in,7,l2,k1,9.4201074
m9_in,m9_q_l2,7,l2,k1,9.4201074
m9_q_l2,ss,7,l2,k1,9.4201074
source,m7_in,3,l2,k4,9.419779
m7_in,m7_q_l2,3,l2,k4,9.419779
m7_q_l2,ss,3,l2,k4,9.419779
source,m4_in,7,l1,k3,9.3820699
m4_in,m3_in,7,l1,k3,9.3820699
source,m10_in,3,l1,k1,9.3799147
m10_in,m1_in,3,l1,k1,9.3799147
source,m3_in,2,l2,k5,9.3740065
m3_in,m3_q_l2,2,l2,k5,9.3740065
m3_q_l2,ss,2,l2,k5,9.3740065
source,m2_in,1,l2,k4,9.3600742
m2_in,m2_q_l2,1,l2,k4,9.3600742
m2_q_l2,ss,1,l2,k4,9.3600742
source,m4_in,6,l1,k1,9.3578832
m4_in,m1_in,6,l1,k1,9.3578832
source,m4_in,6,l1,k4,9.3540019
source,m10_in,3,l2,k1,9.3495178
m10_in,m10_q_l2,3,l2,k1,9.3495178
m10_q_l2,ss,3,l2,k1,9.3495178
source,m6_in,4,l2,k4,9.3348883
m6_in,m6_q_l2,4,l2,k4,9.3348883
m6_q_l2,ss,4,l2,k4,9.3348883
source,m7_in,8,l1,k3,9.3282902
m7_in,m3_in,8,l1,k3,9.3282902
source,m6_in,11,l2,k3,9.3200263
m6_in,m6_q_l2,11,l2,k3,9.3200263
m6_q_l2,ss,11,l2,k3,9.3200263
source,m4_in,3,l1,k4,9.3137852
source,m8_in,6,l1,k2,9.3102315
m8_in,m2_in,6,l1,k2,9.3102315
source,m7_in,8,l2,k1,9.3034638
m7_in,m7_q_l2,8,l2,k1,9.3034638
m7_q_l2,ss,8,l2,k1,9.3034638
source,m8_in,7,l2,k1,9.299871
m8_in,m8_q_l2,7,l2,k1,9.299871
m8_q_l2,ss,7,l2,k1,9.299871
source,m10_in,11,l1,k4,9.2983204
m10_in,m4_in,11,l1,k4,9.2983204
source,m5_in,11,l2,k1,9.2975761
m5_in,m5_q_l2,11,l2,k1,9.2975761
m5_q_l2,ss,11,l2,k1,9.2975761
source,m8_in,6,l2,k5,9.2911205
m8_in,m8_q_l2,6,l2,k5,9.2911205
m8_q_l2,ss,6,l2,k5,9.2911205
source,m8_in,10,l1,k4,9.2897433
m8_in,m4_in,10,l1,k4,9.2897433
source,m1_in,12,l1,k1,9.2843043
source,m7_in,1,l1,k3,9.2813079
m7_in,m3_in,1,l1,k3,9.2813079
source,m4_in,1,l1,k2,9.278653
m4_in,m2_in,1,l1,k2,9.278653
source,m5_in,2,l2,k2,9.2726339
m5_in,m5_q_l2,2,l2,k2,9.2726339
m5_q_l2,ss,2,l2,k2,9.2726339
source,m3_in,4,l2,k5,9.2685885
m3_in,m3_q_l2,4,l2,k5,9.2685885
m3_q_l2,ss,4,l2,k5,9.2685885
source,m3_in,11,l2,k5,9.2656794
source,m4_in,3,l2,k5,9.264514
m4_in,m4_q_l2,3,l2,k5,9.264514
m4_q_l2,ss,3,l2,k5,9.264514
source,m1_in,9,l1,k4,9.25907
m1_in,m4_in,9,l1,k4,9.25907
source,m1_in,8,l2,k4,9.2572316
m1_in,m1_q_l2,8,l2,k4,9.2572316
m1_q_l2,ss,8,l2,k4,9.2572316
source,m3_in,10,l1,k3,9.2510405
source,m7_in,7,l2,k5,9.2255555
m7_in,m7_q_l2,7,l2,k5,9.2255555
m7_q_l2,ss,7,l2,k5,9.2255555
source,m10_in,3,l1,k5,9.2234672
m10_in,m5_in,3,l1,k5,9.2234672
source,m8_in,12,l1,k3,9.2047603
source,m8_in,11,l1,k5,9.2011154
m8_in,m5_in,11,l1,k5,9.2011154
source,m4_in,5,l2,k1,9.1971104
m4_in,m4_q_l2,5,l2,k1,9.1971104
m4_q_l2,ss,5,l2,k1,9.1971104
source,m1_in,7,l1,k3,9.1954961
m1_in,m3_in,7,l1,k3,9.1954961
source,m3_in,12,l2,k3,9.1878687
source,m10_in,7,l1,k5,9.1824337
m10_in,m5_in,7,l1,k5,9.1824337
source,m6_in,11,l1,k4,9.1783329
m6_in,m4_in,11,l1,k4,9.1783329
source,m2_in,11,l2,k3,9.1773442
m2_in,m2_q_l2,11,l2,k3,9.1773442
m2_q_l2,ss,11,l2,k3,9.1773442
source,m1_in,4,l1,k2,9.1768573
m1_in,m2_in,4,l1,k2,9.1768573
source,m10_in,11,l2,k4,9.171233
m10_in,m10_q_l2,11,l2,k4,9.171233
m10_q_l2,ss,11,l2,k4,9.171233
source,m9_in,7,l2,k3,9.1665389
m9_in,m9_q_l2,7,l2,k3,9.1665389
m9_q_l2,ss,7,l2,k3,9.1665389
