from,to,t,l,k,flow
m2_in,m2_q_l2,1,l2,k4,13.146766
m2_q_l2,ss,1,l2,k4,13.146766
source,m4_in,6,l1,k1,13.143844
m4_in,m1_in,6,l1,k1,13.143844
source,m4_in,6,l1,k4,13.138669
source,m10_in,3,l2,k1,13.13269
m10_in,m10_q_l2,3,l2,k1,13.13269
m10_q_l2,ss,3,l2,k1,13.13269
source,m6_in,4,l2,k4,13.113184
m6_in,m6_q_l2,4,l2,k4,13.113184
m6_q_l2,ss,4,l2,k4,13.113184
source,m7_in,8,l1,k3,13.104387
m7_in,m3_in,8,l1,k3,13.104387
source,m6_in,11,l2,k3,13.093368
m6_in,m6_q_l2,11,l2,k3,13.093368
m6_q_l2,ss,11,l2,k3,13.093368
source,m4_in,3,l1,k4,13.085047
m3_in,m10_in,5,l1,k1,13.081516
source,m8_in,6,l1,k2,13.080309
m8_in,m2_in,6,l1,k2,13.080309
source,m7_in,8,l2,k1,13.071285
m7_in,m7_q_l2,8,l2,k1,13.071285
m7_q_l2,ss,8,l2,k1,13.071285
source,m8_in,7,l2,k1,13.066495
m8_in,m8_q_l2,7,l2,k1,13.066495
m8_q_l2,ss,7,l2,k1,13.066495
source,m10_in,11,l1,k4,13.064427
source,m5_in,11,l2,k1,13.063435
m5_in,m5_q_l2,11,l2,k1,13.063435
m5_q_l2,ss,11,l2,k1,13.063435
source,m8_in,6,l2,k5,13.054827
m8_in,m8_q_l2,6,l2,k5,13.054827
m8_q_l2,ss,6,l2,k5,13.054827
source,m8_in,10,l1,k4,13.052991
m8_in,m4_in,10,l1,k4,13.052991
source,m1_in,12,l1,k1,13.045739
source,m7_in,1,l1,k3,13.041744
m7_in,m3_in,1,l1,k3,13.041744
source,m4_in,1,l1,k2,13.038204
source,m5_in,2,l2,k2,13.030179
m5_in,m5_q_l2,2,l2,k2,13.030179
m5_q_l2,ss,2,l2,k2,13.030179
source,m3_in,4,l2,k5,13.024785
m3_in,m3_q_l2,4,l2,k5,13.024785
m3_q_l2,ss,4,l2,k5,13.024785
source,m3_in,11,l2,k5,13.020906
m3_in,m3_q_l2,11,l2,k5,13.020906
m3_q_l2,ss,11,l2,k5,13.020906
source,m4_in,3,l2,k5,13.019352
m4_in,m4_q_l2,3,l2,k5,13.019352
m4_q_l2,ss,3,l2,k5,13.019352
source,m1_in,9,l1,k4,13.012093
source,m1_in,8,l2,k4,13.009642
m1_in,m1_q_l2,8,l2,k4,13.009642
m1_q_l2,ss,8,l2,k4,13.009642
source,m3_in,10,l1,k3,13.001387
source,m7_in,7,l2,k5,12.967407
source,m10_in,3,l1,k5,12.964623
source,m8_in,12,l1,k3,12.93968
source,m8_in,11,l1,k5,12.934821
m8_in,m5_in,11,l1,k5,12.934821
source,m4_in,5,l2,k1,12.929481
m4_in,m4_q_l2,5,l2,k1,12.929481
m4_q_l2,ss,5,l2,k1,12.929481
source,m1_in,7,l1,k3,12.927328
m1_in,m1_q_l1,7,l1,k3,12.927328
m1_q_l1,ss,7,l1,k3,12.927328
source,m3_in,12,l2,k3,12.917158
source,m10_in,7,l1,k5,12.909912
source,m6_in,11,l1,k4,12.904444
m6_in,m4_in,11,l1,k4,12.904444
source,m2_in,11,l2,k3,12.903126
m2_in,m2_q_l2,11,l2,k3,12.903126
m2_q_l2,ss,11,l2,k3,12.903126
source,m1_in,4,l1,k2,12.902476
source,m10_in,11,l2,k4,12.894977
m10_in,m10_q_l2,11,l2,k4,12.894977
m10_q_l2,ss,11,l2,k4,12.894977
source,m9_in,7,l2,k3,12.888719
m9_in,m9_q_l2,7,l2,k3,12.888719
m9_q_l2,ss,7,l2,k3,12.888719
source,m4_in,9,l2,k5,12.881256
m4_in,m4_q_l2,9,l2,k5,12.881256
m4_q_l2,ss,9,l2,k5,12.881256
source,m9_in,2,l2,k5,12.866426
m9_in,m9_q_l2,2,l2,k5,12.866426
m9_q_l2,ss,2,l2,k5,12.866426
source,m1_in,9,l2,k5,12.855608
m1_in,m1_q_l2,9,l2,k5,12.855608
m1_q_l2,ss,9,l2,k5,12.855608
source,m9_in,6,l1,k1,12.84498
m9_in,m1_in,6,l1,k1,12.84498
source,m1_in,5,l2,k1,12.834945
m1_in,m10_in,5,l2,k1,12.834945
source,m10_in,3,l1,k4,12.831901
m10_in,m4_in,3,l1,k4,12.831901
source,m4_in,12,l2,k2,12.825922
m4_in,m5_in,5,l1,k5,12.797406
source,m1_in,3,l2,k3,12.795658
m1_in,m1_q_l2,3,l2,k3,12.795658
m1_q_l2,ss,3,l2,k3,12.795658
source,m6_in,2,l1,k4,12.790975
m6_in,m4_in,2,l1,k4,12.790975
source,m3_in,3,l2,k4,12.778101
m3_in,m3_q_l2,3,l2,k4,12.778101
m3_q_l2,ss,3,l2,k4,12.778101
source,m7_in,4,l1,k3,12.771602
m7_in,m3_in,4,l1,k3,12.771602
source,m2_in,4,l2,k5,12.760247
source,m1_in,1,l2,k5,12.739077
m1_in,m1_q_l2,1,l2,k5,12.739077
m1_q_l2,ss,1,l2,k5,12.739077
source,m8_in,1,l2,k4,12.73615
m8_in,m8_q_l2,1,l2,k4,12.73615
m8_q_l2,ss,1,l2,k4,12.73615
source,m10_in,6,l2,k5,12.723742
m10_in,m10_q_l2,6,l2,k5,12.723742
m10_q_l2,ss,6,l2,k5,12.723742
m8_in,m10_in,11,l1,k1,12.721774
source,m9_in,11,l2,k2,12.712356
source,m7_in,11,l1,k4,12.709997
m7_in,m4_in,11,l1,k4,12.709997
source,m5_in,6,l2,k5,12.70161
m5_in,m6_in,6,l2,k5,12.70161
source,m2_in,7,l1,k1,12.699555
source,m1_in,2,l1,k5,12.699481
m1_in,m1_q_l1,2,l1,k5,12.699481
m1_q_l1,ss,2,l1,k5,12.699481
source,m1_in,7,l2,k1,12.695466
m1_in,m4_in,7,l2,k1,12.695466
source,m5_in,8,l2,k5,12.69248
m5_in,m2_in,8,l2,k5,12.69248
source,m2_in,10,l1,k1,12.688866
source,m3_in,3,l2,k2,12.685959
source,m9_in,11,l2,k5,12.675191
m9_in,m9_q_l2,11,l2,k5,12.675191
m9_q_l2,ss,11,l2,k5,12.675191
source,m7_in,11,l1,k3,12.674966
m7_in,m3_in,11,l1,k3,12.674966
source,m2_in,4,l2,k4,12.664158
m2_in,m2_q_l2,4,l2,k4,12.664158
m2_q_l2,ss,4,l2,k4,12.664158
source,m7_in,12,l1,k5,12.663506
source,m6_in,6,l2,k5,12.650479
source,m7_in,11,l1,k5,12.641179
m7_in,m5_in,11,l1,k5,12.641179
source,m10_in,12,l1,k1,12.64041
source,m4_in,7,l1,k4,12.617826
source,m1_in,1,l2,k4,12.616756
m1_in,m1_q_l2,1,l2,k4,12.616756
m1_q_l2,ss,1,l2,k4,12.616756
source,m3_in,7,l1,k4,12.609543
m3_in,m4_in,7,l1,k4,12.609543
source,m7_in,4,l2,k3,12.607639
m7_in,m7_q_l2,4,l2,k3,12.607639
m7_q_l2,ss,4,l2,k3,12.607639
source,m5_in,8,l1,k2,12.587755
m5_in,m2_in,8,l1,k2,12.587755
source,m6_in,3,l1,k2,12.581074
m6_in,m2_in,3,l1,k2,12.581074
m8_in,m10_in,10,l1,k5,12.575799
source,m10_in,9,l2,k4,12.575008
m10_in,m10_q_l2,9,l2,k4,12.575008
m10_q_l2,ss,9,l2,k4,12.575008
source,m1_in,5,l1,k2,12.564479
m1_in,m1_q_l1,5,l1,k2,12.564479
m1_q_l1,ss,5,l1,k2,12.564479
m10_in,m2_in,9,l1,k2,12.557729
source,m3_in,2,l1,k4,12.552328
m3_in,m4_in,2,l1,k4,12.552328
source,m5_in,4,l1,k2,12.552008
m5_in,m2_in,4,l1,k2,12.552008
source,m3_in,6,l2,k3,12.550554
m3_in,m9_in,6,l2,k3,12.550554
source,m1_in,3,l2,k2,12.532208
m1_in,m1_q_l2,3,l2,k2,12.532208
m1_q_l2,ss,3,l2,k2,12.532208
source,m10_in,4,l2,k3,12.526051
m10_in,m10_q_l2,4,l2,k3,12.526051
m10_q_l2,ss,4,l2,k3,12.526051
source,m6_in,5,l1,k4,12.524893
m6_in,m4_in,5,l1,k4,12.524893
m10_in,m10_q_l1,11,l1,k2,12.517785
m10_q_l1,ss,11,l1,k2,12.517785
source,m6_in,12,l1,k3,12.514863
source,m7_in,11,l2,k4,12.49847
m7_in,m7_q_l2,11,l2,k4,12.49847
m7_q_l2,ss,11,l2,k4,12.49847
source,m6_in,11,l1,k1,12.472931
m6_in,m1_in,11,l1,k1,12.472931
source,m1_in,3,l1,k4,12.463758
source,m2_in,5,l2,k2,12.431371
m2_in,m7_in,5,l2,k2,12.431371
source,m2_in,12,l1,k3,12.415099
source,m4_in,12,l2,k4,12.396618
source,m7_in,5,l2,k4,12.365023
m7_in,m7_q_l2,5,l2,k4,12.365023
m7_q_l2,ss,5,l2,k4,12.365023
source,m4_in,6,l2,k3,12.356823
m4_in,m4_q_l2,6,l2,k3,12.356823
m4_q_l2,ss,6,l2,k3,12.356823
source,m5_in,7,l1,k1,12.347245
m5_in,m2_in,7,l1,k1,12.347245
source,m4_in,1,l2,k3,12.338506
m4_in,m4_q_l2,1,l2,k3,12.338506
m4_q_l2,ss,1,l2,k3,12.338506
source,m5_in,12,l2,k3,12.331429
source,m7_in,1,l2,k4,12.329511
m7_in,m7_q_l2,1,l2,k4,12.329511
m7_q_l2,ss,1,l2,k4,12.329511
source,m3_in,4,l1,k4,12.314967
m3_in,m4_in,4,l1,k4,12.314967
source,m2_in,10,l2,k3,12.314836
m2_in,m2_q_l2,10,l2,k3,12.314836
m2_q_l2,ss,10,l2,k3,12.314836
m7_in,m3_in,2,l1,k3,12.292579
source,m9_in,3,l2,k4,12.281457
m9_in,m9_q_l2,3,l2,k4,12.281457
m9_q_l2,ss,3,l2,k4,12.281457
source,m6_in,5,l1,k5,12.279235
m6_in,m5_in,5,l1,k5,12.279235
source,m6_in,10,l2,k2,12.258725
m6_in,m6_q_l2,10,l2,k2,12.258725
m6_q_l2,ss,10,l2,k2,12.258725
source,m6_in,3,l1,k5,12.243335
m6_in,m5_in,3,l1,k5,12.243335
source,m9_in,2,l1,k4,12.216806
m9_in,m4_in,2,l1,k4,12.216806
source,m6_in,11,l2,k2,12.186842
m6_in,m6_q_l2,11,l2,k2,12.186842
m6_q_l2,ss,11,l2,k2,12.186842
source,m10_in,10,l2,k1,12.184744
m10_in,m10_q_l2,10,l2,k1,12.184744
m10_q_l2,ss,10,l2,k1,12.184744
source,m4_in,12,l1,k2,12.178484
source,m3_in,3,l1,k1,12.174817
m3_in,m1_in,3,l1,k1,12.174817
source,m6_in,9,l2,k5,12.174495
m6_in,m6_q_l2,9,l2,k5,12.174495
m6_q_l2,ss,9,l2,k5,12.174495
source,m10_in,2,l2,k3,12.171731
source,m5_in,10,l2,k3,12.171162
source,m4_in,9,l2,k4,12.150174
m4_in,m5_in,9,l2,k4,12.150174
source,m9_in,6,l1,k5,12.146537
m9_in,m5_in,6,l1,k5,12.146537
source,m8_in,1,l1,k4,12.143178
m8_in,m4_in,1,l1,k4,12.143178
source,m8_in,1,l1,k1,12.13783
m8_in,m1_in,1,l1,k1,12.13783
source,m2_in,6,l2,k1,12.134511
m2_in,m2_q_l2,6,l2,k1,12.134511
m2_q_l2,ss,6,l2,k1,12.134511
source,m9_in,11,l1,k4,12.13262
m9_in,m4_in,11,l1,k4,12.13262
source,m4_in,9,l1,k2,12.130635
m4_in,m2_in,9,l1,k2,12.130635
source,m9_in,4,l2,k2,12.126441
m9_in,m9_q_l2,4,l2,k2,12.126441
m9_q_l2,ss,4,l2,k2,12.126441
source,m5_in,9,l1,k3,12.11908
m5_in,m3_in,9,l1,k3,12.11908
source,m4_in,7,l1,k1,12.118727
m4_in,m1_in,7,l1,k1,12.118727
source,m6_in,4,l2,k3,12.115473
m6_in,m6_q_l2,4,l2,k3,12.115473
m6_q_l2,ss,4,l2,k3,12.115473
source,m2_in,6,l1,k2,12.113904
source,m1_in,11,l2,k3,12.111807
m1_in,m1_q_l2,11,l2,k3,12.111807
m1_q_l2,ss,11,l2,k3,12.111807
source,m7_in,9,l1,k2,12.10207
m7_in,m2_in,9,l1,k2,12.10207
source,m2_in,11,l2,k1,12.098748
source,m7_in,11,l1,k1,12.080392
m7_in,m1_in,11,l1,k1,12.080392
m3_in,m2_in,2,l1,k2,12.079769
source,m6_in,7,l2,k2,12.062218
m6_in,m6_q_l2,7,l2,k2,12.062218
m6_q_l2,ss,7,l2,k2,12.062218
source,m3_in,8,l1,k1,12.053859
m3_in,m1_in,8,l1,k1,12.053859
source,m4_in,9,l2,k3,12.040992
m4_in,m4_q_l2,9,l2,k3,12.040992
m4_q_l2,ss,9,l2,k3,12.040992
source,m1_in,7,l1,k1,12.032492
source,m4_in,4,l1,k4,12.026384
m2_in,m2_q_l1,3,l1,k2,12.025959
m2_q_l1,ss,3,l1,k2,12.025959
source,m3_in,8,l1,k2,12.022606
m3_in,m2_in,8,l1,k2,12.022606
source,m1_in,1,l1,k2,12.007162
source,m7_in,7,l2,k4,11.988466
m7_in,m7_q_l2,7,l2,k4,11.988466
m7_q_l2,ss,7,l2,k4,11.988466
source,m6_in,12,l2,k5,11.971423
source,m5_in,7,l2,k2,11.968789
source,m9_in,10,l1,k3,11.968268
m9_in,m3_in,10,l1,k3,11.968268
source,m4_in,5,l2,k4,11.917809
m4_in,m10_in,5,l2,k4,11.917809
source,m8_in,10,l2,k4,11.892525
m8_in,m8_q_l2,10,l2,k4,11.892525
m8_q_l2,ss,10,l2,k4,11.892525
source,m8_in,6,l1,k3,11.874025
m8_in,m3_in,6,l1,k3,11.874025
source,m6_in,12,l1,k2,11.861833
source,m6_in,7,l1,k2,11.859061
m6_in,m10_in,7,l1,k2,11.859061
source,m6_in,7,l1,k4,11.83781
m6_in,m4_in,7,l1,k4,11.83781
source,m1_in,5,l1,k4,11.835665
source,m2_in,6,l2,k4,11.829279
m2_in,m2_q_l2,6,l2,k4,11.829279
m2_q_l2,ss,6,l2,k4,11.829279
source,m6_in,7,l1,k1,11.822396
m6_in,m1_in,7,l1,k1,11.822396
source,m2_in,1,l2,k1,11.82201
m2_in,m2_q_l2,1,l2,k1,11.82201
m2_q_l2,ss,1,l2,k1,11.82201
source,m9_in,2,l1,k5,11.816318
m9_in,m5_in,2,l1,k5,11.816318
source,m9_in,12,l1,k2,11.811748
source,m9_in,9,l2,k2,11.789641
m9_in,m9_q_l2,9,l2,k2,11.789641
m9_q_l2,ss,9,l2,k2,11.789641
source,m2_in,11,l2,k5,11.773157
m2_in,m2_q_l2,11,l2,k5,11.773157
m2_q_l2,ss,11,l2,k5,11.773157
source,m7_in,9,l2,k5,11.76347
m7_in,m7_q_l2,9,l2,k5,11.76347
m7_q_l2,ss,9,l2,k5,11.76347
source,m4_in,12,l2,k5,11.757372
source,m8_in,2,l1,k2,11.75474
m8_in,m2_in,2,l1,k2,11.75474
source,m10_in,7,l2,k4,11.748262
m10_in,m10_q_l2,7,l2,k4,11.748262
m10_q_l2,ss,7,l2,k4,11.748262
source,m2_in,4,l1,k2,11.74675
source,m4_in,1,l1,k5,11.74066
m4_in,m5_in,1,l1,k5,11.74066
source,m10_in,12,l2,k2,11.738437
source,m7_in,1,l1,k4,11.735615
m7_in,m4_in,1,l1,k4,11.735615
source,m3_in,12,l1,k5,11.730418
source,m3_in,12,l2,k4,11.723991
source,m8_in,9,l2,k2,11.72134
source,m10_in,4,l2,k5,11.710519
m10_in,m10_q_l2,4,l2,k5,11.710519
m10_q_l2,ss,4,l2,k5,11.710519
m10_in,m10_q_l1,5,l1,k2,11.6555
m10_q_l1,ss,5,l1,k2,11.6555
source,m10_in,3,l2,k5,11.646461
m10_in,m10_q_l2,3,l2,k5,11.646461
m10_q_l2,ss,3,l2,k5,11.646461
source,m7_in,9,l2,k4,11.644174
m7_in,m7_q_l2,9,l2,k4,11.644174
m7_q_l2,ss,9,l2,k4,11.644174
source,m4_in,3,l1,k1,11.630407
m4_in,m1_in,3,l1,k1,11.630407
source,m6_in,6,l1,k4,11.624625
m6_in,m4_in,6,l1,k4,11.624625
source,m6_in,12,l2,k2,11.62412
source,m5_in,9,l1,k2,11.611058
m5_in,m2_in,9,l1,k2,11.611058
source,m3_in,6,l1,k2,11.604576
m3_in,m10_in,6,l1,k2,11.604576
source,m9_in,12,l2,k5,11.594463
source,m6_in,4,l2,k2,11.593468
m6_in,m6_q_l2,4,l2,k2,11.593468
m6_q_l2,ss,4,l2,k2,11.593468
source,m5_in,12,l2,k1,11.592175
source,m5_in,7,l1,k2,11.574742
m5_in,m2_in,7,l1,k2,11.574742
source,m6_in,10,l2,k1,11.57313
m6_in,m6_q_l2,10,l2,k1,11.57313
m6_q_l2,ss,10,l2,k1,11.57313
source,m3_in,4,l2,k3,11.565097
m3_in,m8_in,4,l2,k3,11.565097
source,m4_in,7,l1,k2,11.548318
m4_in,m2_in,7,l1,k2,11.548318
source,m10_in,12,l2,k5,11.543702
source,m6_in,8,l2,k2,11.532127
m6_in,m6_q_l2,8,l2,k2,11.532127
m6_q_l2,ss,8,l2,k2,11.532127
source,m6_in,11,l1,k5,11.5065
source,m7_in,2,l2,k4,11.503553
m7_in,m7_q_l2,2,l2,k4,11.503553
m7_q_l2,ss,2,l2,k4,11.503553
source,m3_in,7,l2,k4,11.487408
source,m8_in,8,l1,k2,11.484418
m8_in,m2_in,8,l1,k2,11.484418
source,m1_in,7,l2,k3,11.465418
m1_in,m1_q_l2,7,l2,k3,11.465418
m1_q_l2,ss,7,l2,k3,11.465418
source,m1_in,6,l2,k2,11.452414
m1_in,m1_q_l2,6,l2,k2,11.452414
m1_q_l2,ss,6,l2,k2,11.452414
source,m10_in,12,l2,k1,11.429513
source,m10_in,8,l1,k2,11.428879
m10_in,m10_q_l1,8,l1,k2,11.428879
m10_q_l1,ss,8,l1,k2,11.428879
source,m3_in,5,l2,k3,11.427974
m3_in,m8_in,5,l2,k3,11.427974
m1_in,m1_q_l1,3,l1,k4,11.424889
m1_q_l1,ss,3,l1,k4,11.424889
m10_in,m4_in,11,l1,k4,11.424839
m10_in,m5_in,7,l1,k5,11.414245
source,m4_in,10,l2,k3,11.413898
m4_in,m4_q_l2,10,l2,k3,11.413898
m4_q_l2,ss,10,l2,k3,11.413898
source,m5_in,2,l2,k3,11.413347
m5_in,m5_q_l2,2,l2,k3,11.413347
m5_q_l2,ss,2,l2,k3,11.413347
source,m3_in,9,l1,k1,11.406442
m3_in,m1_in,9,l1,k1,11.406442
source,m4_in,4,l2,k2,11.38404
m4_in,m4_q_l2,4,l2,k2,11.38404
m4_q_l2,ss,4,l2,k2,11.38404
source,m10_in,6,l2,k3,11.378827
m10_in,m10_q_l2,6,l2,k3,11.378827
m10_q_l2,ss,6,l2,k3,11.378827
source,m5_in,10,l1,k5,11.3788
source,m10_in,3,l1,k2,11.3618
m10_in,m2_in,3,l1,k2,11.3618
source,m9_in,12,l2,k3,11.35427
source,m2_in,1,l2,k3,11.352959
m2_in,m2_q_l2,1,l2,k3,11.352959
m2_q_l2,ss,1,l2,k3,11.352959
source,m5_in,2,l1,k5,11.331945
source,m1_in,1,l1,k1,11.327486
source,m9_in,4,l2,k4,11.321092
m9_in,m9_q_l2,4,l2,k4,11.321092
m9_q_l2,ss,4,l2,k4,11.321092
source,m3_in,11,l1,k4,11.319737
m3_in,m4_in,11,l1,k4,11.319737
source,m7_in,2,l2,k3,11.313178
m7_in,m7_q_l2,2,l2,k3,11.313178
m7_q_l2,ss,2,l2,k3,11.313178
m7_in,m1_in,5,l1,k1,11.302913
m5_in,m10_in,4,l1,k1,11.298582
source,m5_in,6,l1,k3,11.290436
m5_in,m3_in,6,l1,k3,11.290436
source,m10_in,10,l1,k2,11.273818
m10_in,m10_q_l1,10,l1,k2,11.273818
m10_q_l1,ss,10,l1,k2,11.273818
source,m2_in,1,l1,k4,11.268331
source,m10_in,6,l1,k5,11.262474
source,m9_in,3,l1,k4,11.256543
m9_in,m4_in,3,l1,k4,11.256543
source,m3_in,7,l2,k5,11.237836
m3_in,m3_q_l2,7,l2,k5,11.237836
m3_q_l2,ss,7,l2,k5,11.237836
source,m6_in,7,l2,k1,11.236986
m6_in,m6_q_l2,7,l2,k1,11.236986
m6_q_l2,ss,7,l2,k1,11.236986
source,m4_in,12,l1,k1,11.229595
source,m10_in,1,l1,k4,11.209343
m10_in,m4_in,1,l1,k4,11.209343
m4_in,m2_in,5,l1,k2,11.204164
source,m6_in,9,l2,k1,11.194871
m6_in,m6_q_l2,9,l2,k1,11.194871
m6_q_l2,ss,9,l2,k1,11.194871
m4_in,m1_in,8,l1,k1,11.173361
source,m10_in,3,l1,k3,11.171859
m10_in,m10_q_l1,3,l1,k3,11.171859
m10_q_l1,ss,3,l1,k3,11.171859
source,m10_in,11,l1,k1,11.162579
source,m7_in,6,l1,k2,11.160092
source,m2_in,3,l1,k1,11.140833
source,m5_in,1,l2,k2,11.118459
m5_in,m5_q_l2,1,l2,k2,11.118459
m5_q_l2,ss,1,l2,k2,11.118459
source,m9_in,8,l2,k2,11.11373
m9_in,m9_q_l2,8,l2,k2,11.11373
m9_q_l2,ss,8,l2,k2,11.11373
source,m10_in,1,l1,k3,11.111593
m10_in,m10_q_l1,1,l1,k3,11.111593
m10_q_l1,ss,1,l1,k3,11.111593
source,m2_in,3,l1,k2,11.086014
source,m10_in,9,l2,k2,11.085156
m10_in,m10_q_l2,9,l2,k2,11.085156
m10_q_l2,ss,9,l2,k2,11.085156
source,m5_in,11,l1,k2,11.068692
m5_in,m2_in,11,l1,k2,11.068692
source,m10_in,10,l1,k3,11.049751
m10_in,m10_q_l1,10,l1,k3,11.049751
m10_q_l1,ss,10,l1,k3,11.049751
source,m1_in,11,l1,k1,11.039927
source,m7_in,10,l1,k3,11.035018
m7_in,m3_in,10,l1,k3,11.035018
source,m8_in,4,l2,k4,11.030035
source,m6_in,2,l2,k3,11.007894
m6_in,m6_q_l2,2,l2,k3,11.007894
m6_q_l2,ss,2,l2,k3,11.007894
source,m3_in,4,l2,k2,11.007394
m3_in,m3_q_l2,4,l2,k2,11.007394
m3_q_l2,ss,4,l2,k2,11.007394
source,m6_in,2,l1,k2,11.002454
m6_in,m2_in,2,l1,k2,11.002454
source,m8_in,6,l2,k4,10.997275
m8_in,m8_q_l2,6,l2,k4,10.997275
m8_q_l2,ss,6,l2,k4,10.997275
source,m9_in,8,l1,k4,10.99361
m9_in,m4_in,8,l1,k4,10.99361
source,m5_in,3,l1,k1,10.984426
m5_in,m1_in,3,l1,k1,10.984426
m6_in,m3_in,4,l1,k3,10.974594
source,m10_in,5,l1,k3,10.947754
m10_in,m10_q_l1,5,l1,k3,10.947754
m10_q_l1,ss,5,l1,k3,10.947754
source,m8_in,7,l1,k2,10.931913
m8_in,m2_in,7,l1,k2,10.931913
source,m1_in,10,l1,k1,10.931175
source,m6_in,8,l1,k5,10.926602
m6_in,m5_in,8,l1,k5,10.926602
source,m5_in,11,l2,k5,10.922727
m5_in,m4_in,11,l2,k5,10.922727
source,m10_in,7,l1,k3,10.908102
source,m1_in,9,l1,k5,10.90656
m1_in,m1_q_l1,9,l1,k5,10.90656
m1_q_l1,ss,9,l1,k5,10.90656
m8_in,m3_in,4,l1,k3,10.90434
source,m6_in,5,l2,k5,10.877292
source,m7_in,9,l2,k2,10.875072
m7_in,m7_q_l2,9,l2,k2,10.875072
m7_q_l2,ss,9,l2,k2,10.875072
source,m5_in,9,l1,k4,10.848199
m5_in,m4_in,9,l1,k4,10.848199
source,m3_in,9,l1,k5,10.842894
m3_in,m5_in,9,l1,k5,10.842894
source,m1_in,11,l2,k4,10.842698
m1_in,m1_q_l2,11,l2,k4,10.842698
m1_q_l2,ss,11,l2,k4,10.842698
source,m1_in,9,l2,k3,10.840313
m1_in,m1_q_l2,9,l2,k3,10.840313
m1_q_l2,ss,9,l2,k3,10.840313
source,m8_in,5,l2,k1,10.838929
m8_in,m8_q_l2,5,l2,k1,10.838929
m8_q_l2,ss,5,l2,k1,10.838929
source,m3_in,10,l2,k4,10.83595
m1_in,m2_in,7,l1,k2,10.824432
source,m2_in,6,l1,k4,10.804078
m2_in,m2_q_l1,6,l1,k4,10.804078
m2_q_l1,ss,6,l1,k4,10.804078
source,m5_in,7,l1,k4,10.803821
m5_in,m4_in,7,l1,k4,10.803821
source,m1_in,12,l2,k5,10.785936
source,m7_in,4,l1,k4,10.773508
m7_in,m4_in,4,l1,k4,10.773508
source,m8_in,6,l1,k1,10.760311
m8_in,m1_in,6,l1,k1,10.760311
m10_in,m3_in,2,l1,k3,10.750495
source,m8_in,3,l1,k4,10.746933
m8_in,m4_in,3,l1,k4,10.746933
source,m2_in,4,l2,k3,10.735907
m2_in,m2_q_l2,4,l2,k3,10.735907
m2_q_l2,ss,4,l2,k3,10.735907
m10_in,m10_q_l1,11,l1,k3,10.731822
m10_q_l1,ss,11,l1,k3,10.731822
source,m7_in,12,l1,k2,10.706577
source,m10_in,7,l1,k4,10.701173
m10_in,m4_in,7,l1,k4,10.701173
source,m5_in,5,l2,k5,10.695607
m5_in,m6_in,5,l2,k5,10.695607
source,m7_in,10,l2,k5,10.688208
m7_in,m7_q_l2,10,l2,k5,10.688208
m7_q_l2,ss,10,l2,k5,10.688208
source,m6_in,1,l2,k1,10.688106
m6_in,m6_q_l2,1,l2,k1,10.688106
m6_q_l2,ss,1,l2,k1,10.688106
source,m5_in,8,l2,k3,10.678802
m5_in,m5_q_l2,8,l2,k3,10.678802
m5_q_l2,ss,8,l2,k3,10.678802
m4_in,m10_in,8,l1,k1,10.668727
source,m1_in,4,l2,k1,10.66758
m1_in,m6_in,4,l2,k1,10.66758
source,m2_in,8,l2,k1,10.626303
m2_in,m2_q_l2,8,l2,k1,10.626303
m2_q_l2,ss,8,l2,k1,10.626303
source,m4_in,12,l1,k4,10.58984
source,m1_in,11,l1,k2,10.586493
source,m10_in,1,l2,k5,10.575069
m10_in,m10_q_l2,1,l2,k5,10.575069
m10_q_l2,ss,1,l2,k5,10.575069
source,m1_in,9,l2,k1,10.553413
m1_in,m8_in,9,l2,k1,10.553413
source,m3_in,12,l1,k1,10.532995
source,m3_in,2,l1,k3,10.519232
source,m4_in,1,l2,k4,10.480559
m4_in,m3_in,1,l2,k4,10.480559
source,m1_in,8,l1,k2,10.470229
source,m3_in,9,l2,k2,10.463899
m3_in,m3_q_l2,9,l2,k2,10.463899
m3_q_l2,ss,9,l2,k2,10.463899
source,m4_in,1,l2,k5,10.460566
m10_in,m5_in,4,l1,k5,10.45791
m7_in,m2_in,6,l1,k2,10.432473
source,m2_in,1,l1,k3,10.429523
m2_in,m2_q_l1,1,l1,k3,10.429523
m2_q_l1,ss,1,l1,k3,10.429523
source,m2_in,9,l1,k2,10.415539
source,m1_in,6,l1,k4,10.412733
m6_in,m1_in,8,l1,k2,10.394436
source,m6_in,6,l1,k3,10.393179
m6_in,m3_in,6,l1,k3,10.393179
source,m3_in,11,l2,k4,10.387805
m3_in,m3_q_l2,11,l2,k4,10.387805
m3_q_l2,ss,11,l2,k4,10.387805
source,m5_in,10,l1,k3,10.382505
m5_in,m3_in,10,l1,k3,10.382505
source,m8_in,1,l2,k5,10.382277
m8_in,m8_q_l2,1,l2,k5,10.382277
m8_q_l2,ss,1,l2,k5,10.382277
source,m8_in,8,l1,k4,10.380136
m8_in,m4_in,8,l1,k4,10.380136
source,m2_in,9,l2,k3,10.358617
m2_in,m2_q_l2,9,l2,k3,10.358617
m2_q_l2,ss,9,l2,k3,10.358617
source,m8_in,10,l1,k1,10.331488
m8_in,m1_in,10,l1,k1,10.331488
source,m2_in,11,l2,k2,10.325683
m2_in,m9_in,11,l2,k2,10.325683
source,m7_in,6,l2,k2,10.303915
m7_in,m7_q_l2,6,l2,k2,10.303915
