from,to,t,l,k,flow
source,m6_in,4,l2,k1,14.373642
m6_in,m6_q_l2,4,l2,k1,14.373642
m6_q_l2,ss,4,l2,k1,14.373642
source,m9_in,4,l2,k3,14.362692
m9_in,m9_q_l2,4,l2,k3,14.362692
m9_q_l2,ss,4,l2,k3,14.362692
m8_in,m3_in,4,l1,k3,14.359603
m9_in,m3_in,4,l1,k1,14.338869
source,m2_in,9,l2,k3,14.338772
source,m6_in,5,l1,k2,14.319628
m6_in,m2_in,5,l1,k2,14.319628
source,m7_in,9,l1,k3,14.317414
source,m10_in,11,l1,k2,14.292312
m10_in,m10_q_l1,11,l1,k2,14.292312
source,m7_in,7,l2,k1,14.281153
m7_in,m7_q_l2,7,l2,k1,14.281153
m7_q_l2,ss,7,l2,k1,14.281153
source,m3_in,12,l1,k4,14.275992
source,m1_in,3,l1,k3,14.256665
source,m6_in,11,l1,k2,14.206005
m6_in,m2_in,11,l1,k2,14.206005
source,m3_in,12,l2,k2,14.169673
source,m5_in,1,l1,k1,14.146985
m5_in,m1_in,1,l1,k1,14.146985
source,m10_in,10,l1,k3,14.1432
m10_in,m10_q_l1,10,l1,k3,14.1432
source,m4_in,1,l2,k3,14.129022
m4_in,m4_q_l2,1,l2,k3,14.129022
m4_q_l2,ss,1,l2,k3,14.129022
source,m10_in,6,l1,k2,14.12081
m10_in,m10_q_l1,6,l1,k2,14.12081
source,m8_in,5,l1,k2,14.112253
m8_in,m2_in,5,l1,k2,14.112253
source,m6_in,5,l2,k3,14.109775
m6_in,m6_q_l2,5,l2,k3,14.109775
m6_q_l2,ss,5,l2,k3,14.109775
source,m3_in,1,l1,k4,14.102769
m3_in,m3_q_l1,1,l1,k4,14.102769
source,m2_in,7,l2,k3,14.087769
m2_in,m2_q_l2,7,l2,k3,14.087769
m2_q_l2,ss,7,l2,k3,14.087769
source,m8_in,10,l1,k1,14.079973
m8_in,m1_in,10,l1,k1,14.079973
source,m5_in,9,l2,k2,14.059906
m5_in,m5_q_l2,9,l2,k2,14.059906
m5_q_l2,ss,9,l2,k2,14.059906
m2_in,m1_in,3,l1,k1,14.054902
source,m4_in,1,l1,k5,14.052784
m4_in,m5_in,1,l1,k5,14.052784
source,m5_in,3,l2,k2,14.038901
m5_in,m5_q_l2,3,l2,k2,14.038901
m5_q_l2,ss,3,l2,k2,14.038901
source,m2_in,2,l1,k1,14.010714
m2_in,m2_q_l1,2,l1,k1,14.010714
m2_q_l1,ss,2,l1,k1,14.010714
source,m9_in,5,l1,k4,14.002477
m9_in,m4_in,5,l1,k4,14.002477
source,m3_in,8,l1,k3,13.980131
source,m4_in,3,l1,k2,13.969965
source,m9_in,10,l1,k1,13.957532
m9_in,m1_in,10,l1,k1,13.957532
m10_in,m10_q_l1,9,l1,k5,13.957523
source,m2_in,4,l1,k5,13.92138
m2_in,m5_in,4,l1,k5,13.92138
m8_in,m1_in,8,l1,k1,13.886426
source,m1_in,6,l1,k2,13.844847
source,m7_in,5,l2,k1,13.843582
m7_in,m7_q_l2,5,l2,k1,13.843582
m7_q_l2,ss,5,l2,k1,13.843582
source,m3_in,11,l2,k4,13.839348
m3_in,m3_q_l2,11,l2,k4,13.839348
m3_q_l2,ss,11,l2,k4,13.839348
m9_in,m1_in,1,l1,k4,13.823759
source,m2_in,6,l1,k1,13.804033
source,m5_in,2,l1,k5,13.799124
source,m10_in,9,l1,k5,13.790884
source,m7_in,8,l1,k3,13.771777
m7_in,m10_in,8,l1,k3,13.771777
source,m3_in,6,l1,k1,13.700934
m3_in,m1_in,6,l1,k1,13.700934
source,m4_in,8,l1,k4,13.672724
source,m6_in,1,l2,k3,13.665289
m6_in,m6_q_l2,1,l2,k3,13.665289
m6_q_l2,ss,1,l2,k3,13.665289
source,m1_in,10,l2,k2,13.661728
m1_in,m1_q_l2,10,l2,k2,13.661728
m1_q_l2,ss,10,l2,k2,13.661728
source,m4_in,7,l1,k4,13.660925
source,m1_in,1,l1,k1,13.657478
source,m1_in,9,l2,k1,13.65639
m1_in,m10_in,9,l2,k1,13.65639
source,m5_in,4,l1,k5,13.645966
source,m8_in,4,l1,k4,13.629459
m8_in,m4_in,4,l1,k4,13.629459
source,m7_in,5,l2,k5,13.622906
m7_in,m7_q_l2,5,l2,k5,13.622906
m7_q_l2,ss,5,l2,k5,13.622906
source,m2_in,5,l2,k3,13.619894
m2_in,m2_q_l2,5,l2,k3,13.619894
m2_q_l2,ss,5,l2,k3,13.619894
source,m1_in,8,l1,k4,13.611188
m1_in,m1_q_l1,8,l1,k4,13.611188
m1_q_l1,ss,8,l1,k4,13.611188
source,m2_in,2,l1,k2,13.599828
source,m8_in,6,l2,k2,13.574456
source,m8_in,2,l2,k1,13.563076
m8_in,m8_q_l2,2,l2,k1,13.563076
m8_q_l2,ss,2,l2,k1,13.563076
source,m9_in,4,l2,k5,13.554278
m9_in,m9_q_l2,4,l2,k5,13.554278
m9_q_l2,ss,4,l2,k5,13.554278
source,m8_in,11,l1,k3,13.550543
m8_in,m3_in,11,l1,k3,13.550543
source,m9_in,2,l1,k4,13.549883
m9_in,m4_in,2,l1,k4,13.549883
m10_q_l1,ss,10,l1,k4,13.548003
source,m5_in,7,l1,k1,13.53984
m5_in,m1_in,7,l1,k1,13.53984
source,m6_in,12,l1,k1,13.533741
source,m10_in,11,l2,k2,13.528931
m10_in,m10_q_l2,11,l2,k2,13.528931
m10_q_l2,ss,11,l2,k2,13.528931
source,m10_in,4,l1,k5,13.526804
m10_in,m5_in,4,l1,k5,13.526804
source,m4_in,2,l2,k5,13.525218
m4_in,m4_q_l2,2,l2,k5,13.525218
m4_q_l2,ss,2,l2,k5,13.525218
source,m3_in,12,l2,k5,13.486678
m7_in,m1_in,2,l1,k3,13.47898
source,m5_in,5,l2,k3,13.473436
m5_in,m5_q_l2,5,l2,k3,13.473436
m5_q_l2,ss,5,l2,k3,13.473436
source,m9_in,5,l2,k3,13.463008
m9_in,m9_q_l2,5,l2,k3,13.463008
m9_q_l2,ss,5,l2,k3,13.463008
source,m7_in,1,l1,k4,13.428192
m7_in,m4_in,1,l1,k4,13.428192
source,m4_in,8,l1,k1,13.411051
m4_in,m1_in,8,l1,k1,13.411051
source,m6_in,2,l1,k4,13.409898
m6_in,m4_in,2,l1,k4,13.409898
m6_in,m1_in,6,l1,k1,13.392437
source,m7_in,7,l2,k4,13.366336
m7_in,m7_q_l2,7,l2,k4,13.366336
m7_q_l2,ss,7,l2,k4,13.366336
source,m6_in,3,l2,k1,13.359481
m6_in,m6_q_l2,3,l2,k1,13.359481
m6_q_l2,ss,3,l2,k1,13.359481
source,m7_in,12,l1,k4,13.334115
source,m6_in,6,l1,k2,13.302919
m6_in,m2_in,6,l1,k5,13.29852
source,m7_in,11,l2,k1,13.284252
m7_in,m7_q_l2,11,l2,k1,13.284252
m7_q_l2,ss,11,l2,k1,13.284252
source,m9_in,12,l2,k3,13.272762
source,m7_in,11,l2,k2,13.271388
m7_in,m7_q_l2,11,l2,k2,13.271388
m7_q_l2,ss,11,l2,k2,13.271388
source,m3_in,5,l1,k2,13.262691
m3_in,m3_q_l1,5,l1,k2,13.262691
source,m9_in,3,l2,k2,13.26137
m9_in,m9_q_l2,3,l2,k2,13.26137
m9_q_l2,ss,3,l2,k2,13.26137
source,m9_in,1,l2,k1,13.252298
m9_in,m9_q_l2,1,l2,k1,13.252298
m9_q_l2,ss,1,l2,k1,13.252298
source,m1_in,7,l2,k4,13.206795
m1_in,m1_q_l2,7,l2,k4,13.206795
m1_q_l2,ss,7,l2,k4,13.206795
source,m5_in,11,l1,k2,13.199827
m5_in,m2_in,11,l1,k2,13.199827
m7_in,m2_in,10,l1,k2,13.194619
source,m7_in,10,l2,k4,13.192253
m7_in,m7_q_l2,10,l2,k4,13.192253
m7_q_l2,ss,10,l2,k4,13.192253
m1_in,m1_q_l1,4,l1,k3,13.169596
m2_in,m2_q_l1,11,l1,k1,13.16808
source,m4_in,2,l1,k5,13.150924
m4_in,m5_in,2,l1,k5,13.150924
source,m1_in,9,l2,k3,13.149907
m1_in,m1_q_l2,9,l2,k3,13.149907
m1_q_l2,ss,9,l2,k3,13.149907
source,m3_in,4,l1,k1,13.146461
m4_in,m3_in,4,l1,k1,13.141893
m4_in,m3_in,3,l1,k2,13.141446
source,m3_in,12,l1,k5,13.109052
source,m7_in,11,l2,k4,13.101884
m7_in,m7_q_l2,11,l2,k4,13.101884
m7_q_l2,ss,11,l2,k4,13.101884
source,m9_in,1,l1,k2,13.080124
m9_in,m1_in,1,l1,k2,13.080124
source,m2_in,11,l2,k4,13.050587
m2_in,m2_q_l2,11,l2,k4,13.050587
m2_q_l2,ss,11,l2,k4,13.050587
source,m10_in,10,l2,k4,13.003373
m10_in,m10_q_l2,10,l2,k4,13.003373
m10_q_l2,ss,10,l2,k4,13.003373
source,m3_in,5,l1,k1,12.995241
m3_in,m3_q_l1,5,l1,k1,12.995241
m3_q_l1,ss,5,l1,k1,12.995241
source,m1_in,3,l1,k5,12.984477
source,m8_in,11,l1,k4,12.983266
source,m2_in,11,l1,k1,12.977325
source,m4_in,9,l2,k2,12.972665
m4_in,m4_q_l2,9,l2,k2,12.972665
m4_q_l2,ss,9,l2,k2,12.972665
source,m7_in,4,l2,k5,12.95292
m7_in,m7_q_l2,4,l2,k5,12.95292
m7_q_l2,ss,4,l2,k5,12.95292
source,m4_in,10,l1,k2,12.949825
m4_in,m2_in,10,l1,k2,12.949825
source,m1_in,10,l1,k2,12.930592
source,m6_in,7,l1,k1,12.913012
m6_in,m1_in,7,l1,k1,12.913012
source,m5_in,12,l2,k5,12.905719
m7_in,m2_in,1,l1,k2,12.896775
source,m9_in,5,l2,k5,12.895691
m9_in,m9_q_l2,5,l2,k5,12.895691
m9_q_l2,ss,5,l2,k5,12.895691
source,m1_in,6,l1,k1,12.823659
source,m8_in,3,l1,k2,12.8116
m8_in,m2_in,3,l1,k2,12.8116
source,m4_in,3,l1,k3,12.776857
m4_in,m2_in,3,l1,k3,12.776857
source,m4_in,12,l2,k5,12.771287
source,m4_in,5,l1,k4,12.763339
source,m9_in,4,l1,k3,12.727825
m9_in,m3_in,4,l1,k3,12.727825
source,m7_in,9,l1,k5,12.720434
m7_in,m5_in,9,l1,k5,12.720434
source,m3_in,4,l1,k5,12.71759
m3_in,m5_in,4,l1,k5,12.71759
source,m10_in,10,l1,k4,12.716743
source,m10_in,4,l2,k2,12.710108
m10_in,m10_q_l2,4,l2,k2,12.710108
m10_q_l2,ss,4,l2,k2,12.710108
source,m1_in,7,l1,k4,12.694938
m1_in,m1_q_l1,7,l1,k4,12.694938
m1_q_l1,ss,7,l1,k4,12.694938
source,m3_in,4,l1,k2,12.694049
source,m3_in,5,l2,k4,12.683685
m3_in,m3_q_l2,5,l2,k4,12.683685
m3_q_l2,ss,5,l2,k4,12.683685
source,m3_in,9,l1,k2,12.61457
m2_in,m2_q_l1,4,l1,k4,12.599275
source,m7_in,8,l1,k1,12.559969
m7_in,m1_in,8,l1,k1,12.559969
source,m1_in,10,l2,k3,12.546114
source,m1_in,12,l2,k2,12.516206
source,m7_in,8,l2,k3,12.502012
m7_in,m7_q_l2,8,l2,k3,12.502012
m7_q_l2,ss,8,l2,k3,12.502012
source,m2_in,11,l2,k3,12.501248
m2_in,m2_q_l2,11,l2,k3,12.501248
m2_q_l2,ss,11,l2,k3,12.501248
m2_q_l1,ss,1,l1,k5,12.499202
source,m3_in,9,l1,k4,12.4811
source,m4_in,7,l1,k1,12.478595
m4_in,m1_in,7,l1,k1,12.478595
source,m5_in,12,l2,k3,12.4225
source,m7_in,7,l1,k3,12.403065
m7_in,m3_in,7,l1,k3,12.403065
source,m4_in,10,l1,k3,12.388044
m4_in,m3_in,10,l1,k3,12.388044
source,m7_in,5,l1,k2,12.370926
m7_in,m2_in,5,l1,k2,12.370926
source,m2_in,4,l1,k3,12.352444
m2_in,m2_q_l1,4,l1,k3,12.352444
source,m8_in,9,l2,k4,12.348882
m8_in,m8_q_l2,9,l2,k4,12.348882
m8_q_l2,ss,9,l2,k4,12.348882
source,m7_in,10,l1,k3,12.337925
m7_in,m3_in,10,l1,k3,12.337925
source,m2_in,10,l1,k4,12.335671
m2_in,m4_in,10,l1,k4,12.335671
source,m9_in,9,l1,k5,12.333002
m9_in,m5_in,9,l1,k5,12.333002
source,m5_in,6,l1,k2,12.328422
m5_in,m2_in,6,l1,k2,12.328422
source,m2_in,11,l2,k1,12.325096
m2_in,m2_q_l2,11,l2,k1,12.325096
m2_q_l2,ss,11,l2,k1,12.325096
source,m3_in,4,l2,k3,12.319148
m3_in,m2_in,4,l2,k3,12.319148
source,m10_in,12,l2,k5,12.299156
source,m1_in,3,l2,k3,12.285277
m1_in,m1_q_l2,3,l2,k3,12.285277
m1_q_l2,ss,3,l2,k3,12.285277
source,m5_in,7,l1,k2,12.197267
source,m3_in,1,l2,k4,12.139535
m3_in,m3_q_l2,1,l2,k4,12.139535
m3_q_l2,ss,1,l2,k4,12.139535
source,m5_in,9,l1,k3,12.10809
m5_in,m3_in,9,l1,k3,12.10809
source,m10_in,9,l2,k4,12.094403
m10_in,m10_q_l2,9,l2,k4,12.094403
m10_q_l2,ss,9,l2,k4,12.094403
source,m6_in,8,l1,k2,12.072166
m6_in,m2_in,8,l1,k2,12.072166
source,m10_in,8,l1,k5,12.041673
m10_in,m10_q_l1,8,l1,k5,12.041673
m8_in,m2_in,6,l1,k4,12.035691
source,m5_in,2,l1,k1,11.986166
m5_in,m1_in,2,l1,k1,11.986166
source,m1_in,1,l1,k4,11.974821
source,m3_in,5,l1,k3,11.927568
m9_in,m10_in,7,l1,k3,11.89479
source,m6_in,10,l1,k5,11.877948
m6_in,m5_in,10,l1,k5,11.877948
m10_in,m10_q_l1,5,l1,k4,11.76657
source,m7_in,5,l1,k3,11.755878
m7_in,m3_in,5,l1,k3,11.755878
source,m10_in,7,l2,k5,11.747373
m10_in,m10_q_l2,7,l2,k5,11.747373
m10_q_l2,ss,7,l2,k5,11.747373
source,m9_in,2,l1,k2,11.72624
m9_in,m2_in,2,l1,k2,11.72624
source,m3_in,10,l2,k5,11.722975
m3_in,m3_q_l2,10,l2,k5,11.722975
m3_q_l2,ss,10,l2,k5,11.722975
source,m8_in,5,l1,k3,11.717886
m8_in,m3_in,5,l1,k3,11.717886
source,m6_in,10,l1,k1,11.695069
source,m6_in,4,l1,k5,11.690205
m6_in,m5_in,4,l1,k5,11.690205
source,m5_in,7,l2,k3,11.651174
m5_in,m5_q_l2,7,l2,k3,11.651174
m5_q_l2,ss,7,l2,k3,11.651174
m2_q_l1,ss,3,l1,k3,11.634774
source,m2_in,12,l1,k1,11.598238
source,m6_in,8,l2,k2,11.582254
m6_in,m6_q_l2,8,l2,k2,11.582254
m6_q_l2,ss,8,l2,k2,11.582254
source,m7_in,6,l2,k2,11.579277
m7_in,m7_q_l2,6,l2,k2,11.579277
m7_q_l2,ss,6,l2,k2,11.579277
source,m1_in,11,l2,k5,11.578361
m1_in,m1_q_l2,11,l2,k5,11.578361
m1_q_l2,ss,11,l2,k5,11.578361
source,m1_in,8,l2,k5,11.576149
m1_in,m1_q_l2,8,l2,k5,11.576149
m1_q_l2,ss,8,l2,k5,11.576149
source,m7_in,6,l1,k4,11.516992
m7_in,m4_in,6,l1,k4,11.516992
m3_q_l1,ss,2,l1,k4,11.475214
source,m4_in,8,l2,k3,11.442412
m4_in,m4_q_l2,8,l2,k3,11.442412
m4_q_l2,ss,8,l2,k3,11.442412
m3_q_l1,ss,8,l1,k2,11.39023
source,m3_in,5,l2,k2,11.385209
m3_in,m3_q_l2,5,l2,k2,11.385209
m3_q_l2,ss,5,l2,k2,11.385209
source,m5_in,11,l2,k3,11.3581
source,m8_in,2,l1,k4,11.329243
m8_in,m4_in,2,l1,k4,11.329243
source,m10_in,4,l2,k4,11.327675
m10_in,m10_q_l2,4,l2,k4,11.327675
m10_q_l2,ss,4,l2,k4,11.327675
source,m3_in,2,l1,k4,11.23179
source,m5_in,3,l2,k4,11.194016
m5_in,m5_q_l2,3,l2,k4,11.194016
m5_q_l2,ss,3,l2,k4,11.194016
source,m4_in,6,l2,k1,11.164033
m4_in,m4_q_l2,6,l2,k1,11.164033
m4_q_l2,ss,6,l2,k1,11.164033
m10_q_l1,ss,12,l1,k1,11.133085
m3_q_l2,ss,12,l1,k3,11.126769
source,m10_in,2,l2,k1,11.09644
m10_in,m10_q_l2,2,l2,k1,11.09644
m10_q_l2,ss,2,l2,k1,11.09644
source,m1_in,5,l1,k2,11.089322
m1_in,m1_q_l1,5,l1,k2,11.089322
source,m8_in,2,l2,k4,11.076042
m8_in,m8_q_l2,2,l2,k4,11.076042
m8_q_l2,ss,2,l2,k4,11.076042
source,m4_in,5,l2,k2,10.995719
m4_in,m4_q_l2,5,l2,k2,10.995719
m4_q_l2,ss,5,l2,k2,10.995719
source,m3_in,9,l2,k2,10.978393
source,m9_in,8,l2,k3,10.969202
m9_in,m9_q_l2,8,l2,k3,10.969202
m9_q_l2,ss,8,l2,k3,10.969202
source,m5_in,8,l1,k4,10.948409
m5_in,m4_in,8,l1,k4,10.948409
source,m1_in,4,l1,k3,10.913868
source,m4_in,4,l1,k5,10.904915
m4_in,m5_in,4,l1,k5,10.904915
source,m9_in,3,l2,k1,10.899029
m9_in,m9_q_l2,3,l2,k1,10.899029
m9_q_l2,ss,3,l2,k1,10.899029
source,m9_in,3,l2,k4,10.853893
source,m8_in,5,l1,k4,10.824444
m8_in,m2_in,5,l1,k4,10.824444
source,m7_in,11,l1,k2,10.769515
m5_in,m2_in,7,l1,k2,10.702537
source,m8_in,3,l1,k4,10.677335
m8_in,m2_in,3,l1,k4,10.677335
source,m7_in,4,l1,k5,10.631873
m7_in,m5_in,4,l1,k5,10.631873
source,m1_in,11,l2,k3,10.552097
m1_in,m1_q_l2,11,l2,k3,10.552097
m1_q_l2,ss,11,l2,k3,10.552097
source,m9_in,1,l1,k1,10.544463
m9_in,m1_in,1,l1,k1,10.544463
source,m9_in,5,l2,k1,10.526001
m9_in,m9_q_l2,5,l2,k1,10.526001
m9_q_l2,ss,5,l2,k1,10.526001
source,m4_in,11,l1,k3,10.51841
m4_in,m3_in,11,l1,k3,10.51841
source,m2_in,4,l1,k4,10.492525
source,m10_in,11,l1,k4,10.482099
source,m3_in,12,l2,k4,10.44603
source,m3_in,11,l1,k5,10.419298
m3_in,m3_q_l1,11,l1,k5,10.419298
source,m3_in,6,l1,k5,10.305137
m3_in,m3_q_l1,6,l1,k5,10.305137
source,m9_in,10,l2,k4,10.299765
m9_in,m9_q_l2,10,l2,k4,10.299765
m9_q_l2,ss,10,l2,k4,10.299765
source,m7_in,5,l1,k4,10.297652
m7_in,m4_in,5,l1,k4,10.297652
source,m9_in,4,l1,k4,10.272924
m9_in,m4_in,4,l1,k4,10.272924
source,m10_in,2,l1,k4,10.231471
m10_in,m10_q_l1,2,l1,k4,10.231471
m10_q_l1,ss,2,l1,k4,10.231471
source,m8_in,5,l2,k4,10.231402
m8_in,m8_q_l2,5,l2,k4,10.231402
m8_q_l2,ss,5,l2,k4,10.231402
m6_in,m2_in,3,l1,k4,10.209581
source,m1_in,11,l1,k2,10.088448
m1_in,m1_q_l1,11,l1,k2,10.088448
m6_in,m1_in,6,l1,k2,9.9811938
source,m7_in,9,l1,k2,9.9656581
m7_in,m3_in,9,l1,k2,9.9656581
source,m1_in,12,l2,k5,9.8998169
m3_in,m4_in,4,l1,k4,9.8337128
source,m7_in,7,l1,k2,9.8316143
source,m8_in,12,l2,k1,9.7991293
source,m6_in,4,l1,k3,9.7904064
m6_in,m3_in,4,l1,k3,9.7904064
source,m9_in,10,l2,k1,9.6315929
m9_in,m9_q_l2,10,l2,k1,9.6315929
m9_q_l2,ss,10,l2,k1,9.6315929
m9_in,m1_in,7,l1,k1,9.6106236
source,m6_in,4,l2,k3,9.5802863
m6_in,m6_q_l2,4,l2,k3,9.5802863
m6_q_l2,ss,4,l2,k3,9.5802863
source,m9_in,12,l2,k1,9.5418074
source,m5_in,5,l1,k1,9.5108045
m5_in,m10_in,5,l1,k1,9.5108045
source,m1_in,8,l1,k5,9.5075986
m1_in,m1_q_l1,8,l1,k5,9.5075986
m10_in,m5_in,3,l1,k5,9.5007273
source,m3_in,1,l2,k3,9.3900262
m3_in,m7_in,1,l2,k3,9.3900262
m7_in,m3_in,11,l1,k2,9.3407474
source,m7_in,5,l2,k2,9.3223682
m7_in,m7_q_l2,5,l2,k2,9.3223682
m7_q_l2,ss,5,l2,k2,9.3223682
m10_in,m10_q_l1,3,l1,k5,9.318714
m10_q_l1,ss,3,l1,k5,9.318714
source,m6_in,6,l2,k4,9.2516563
m6_in,m6_q_l2,6,l2,k4,9.2516563
m6_q_l2,ss,6,l2,k4,9.2516563
m2_in,m2_q_l1,9,l1,k3,9.2064128
m7_in,m3_in,9,l1,k3,9.0785646
source,m8_in,10,l1,k4,9.0553246
m8_in,m4_in,10,l1,k4,9.0553246
source,m7_in,5,l2,k4,9.0543306
m7_in,m7_q_l2,5,l2,k4,9.0543306
m7_q_l2,ss,5,l2,k4,9.0543306
source,m4_in,2,l1,k1,8.9938601
source,m8_in,7,l2,k3,8.9095292
m8_in,m8_q_l2,7,l2,k3,8.9095292
m8_q_l2,ss,7,l2,k3,8.9095292
source,m10_in,4,l1,k4,8.8729903
m10_in,m10_q_l1,4,l1,k4,8.8729903
m10_in,m5_in,2,l1,k5,8.6733459
source,m10_in,1,l1,k5,8.5485436
m2_in,m5_in,10,l1,k5,8.4149055
m4_in,m10_in,4,l1,k1,8.414079
m3_in,m4_in,2,l1,k4,8.3513314
source,m7_in,2,l1,k5,8.3006547
m7_in,m5_in,2,l1,k5,8.3006547
source,m1_in,1,l2,k2,8.293283
m1_in,m1_q_l2,1,l2,k2,8.293283
m1_q_l2,ss,1,l2,k2,8.293283
m3_q_l1,ss,12,l1,k4,8.2866739
source,m4_in,12,l2,k4,8.2461577
source,m4_in,6,l2,k5,8.2276969
m4_in,m4_q_l2,6,l2,k5,8.2276969
m4_q_l2,ss,6,l2,k5,8.2276969
m6_in,m1_in,10,l1,k1,8.2008392
m6_in,m10_in,6,l1,k1,8.1586272
m10_in,m10_q_l1,2,l1,k5,7.9802872
m10_q_l1,ss,2,l1,k5,7.9802872
m8_in,m4_in,11,l1,k4,7.9621583
m6_in,m1_in,6,l1,k5,7.8312418
source,m2_in,7,l2,k1,7.7717816
m2_in,m2_q_l2,7,l2,k1,7.7717816
m2_q_l2,ss,7,l2,k1,7.7717816
m7_in,m1_in,7,l1,k2,7.6397078
source,m5_in,1,l1,k3,7.4742479
m5_in,m3_in,1,l1,k3,7.4742479
m10_q_l1,ss,10,l1,k2,7.3454648
m8_in,m4_in,6,l1,k4,7.150535
m2_in,m2_q_l1,10,l1,k5,6.908684
m9_in,m2_in,7,l1,k1,6.9022563
source,m10_in,7,l1,k3,6.8766509
m6_in,m4_in,3,l1,k4,6.8527591
source,m5_in,7,l2,k2,6.8475485
source,m7_in,5,l1,k5,6.8221108
m7_in,m5_in,5,l1,k5,6.8221108
source,m1_in,4,l1,k2,6.8056436
m1_in,m1_q_l1,4,l1,k2,6.8056436
m7_in,m10_in,1,l1,k2,6.7406452
m10_in,m5_in,1,l1,k5,6.629874
m2_q_l1,ss,12,l1,k1,6.5840398
m7_in,m1_in,10,l1,k2,6.3262576
m1_in,m3_in,3,l1,k2,6.1947682
m1_in,m1_q_l1,4,l1,k1,6.1040451
m1_q_l1,ss,4,l1,k1,6.1040451
m5_in,m3_in,7,l1,k4,5.9012221
m3_in,m3_q_l1,4,l1,k4,5.731444
m7_in,m3_in,1,l1,k3,5.6694926
m6_in,m1_in,1,l1,k1,5.6669235
m3_q_l1,ss,1,l1,k4,5.5080139
source,m8_in,11,l1,k1,5.3317787
m8_in,m1_in,11,l1,k1,5.3317787
m7_in,m1_in,9,l1,k3,5.2388492
source,m2_in,8,l2,k1,5.07578
m2_in,m2_q_l2,8,l2,k1,5.07578
m2_q_l2,ss,8,l2,k1,5.07578
m1_q_l1,ss,12,l1,k2,5.0442241
m8_in,m1_in,11,l1,k4,5.0211076
m9_in,m3_in,7,l1,k3,4.9276272
m3_in,m3_q_l1,8,l1,k4,4.7498404
m4_in,m3_in,2,l1,k1,4.6854577
m5_in,m3_in,10,l1,k3,4.637953
m4_in,m10_in,2,l1,k1,4.3084023
m4_in,m5_in,9,l1,k5,4.2888929
m8_in,m10_in,8,l1,k1,4.0805476
m10_in,m2_in,5,l1,k4,4.0248534
m6_in,m2_in,10,l1,k1,3.4942294
m6_in,m2_in,6,l1,k2,3.321725
m1_in,m5_in,5,l1,k5,3.1653277
m4_in,m3_in,6,l1,k2,2.9601519
m9_in,m4_in,1,l1,k4,2.9372361
m7_in,m3_in,2,l1,k3,2.9363966
m3_in,m3_q_l1,2,l1,k4,2.8804589
m1_in,m1_q_l1,10,l1,k1,2.6449962
m1_q_l1,ss,11,l1,k1,2.6449962
m8_in,m2_in,2,l1,k2,2.3598133
m2_in,m2_q_l1,9,l1,k2,2.3045553
m8_in,m1_in,4,l1,k3,2.255728
m7_in,m3_in,7,l1,k2,2.1919065
m6_in,m2_in,4,l1,k4,2.1067501
m10_in,m4_in,1,l1,k4,2.0171619
m10_in,m10_q_l1,1,l1,k5,1.9186696
m10_q_l1,ss,1,l1,k5,1.9186696
m9_in,m1_in,4,l1,k1,1.8468541
m8_in,m1_in,7,l1,k5,1.4968624
m5_in,m3_in,7,l1,k2,1.4947307
m7_in,m2_in,11,l1,k2,1.4287675
m10_in,m10_q_l1,1,l1,k3,1.391356
m10_q_l1,ss,1,l1,k3,1.391356
m1_q_l1,ss,10,l1,k5,1.2866813
m10_in,m10_q_l1,11,l1,k3,0.84442935
m4_in,m2_in,3,l1,k2,0.82851877
m2_in,m2_q_l1,3,l1,k1,0.65137287
m2_q_l1,ss,3,l1,k1,0.65137287
m3_in,m5_in,9,l1,k5,0.47977303
m1_in,m5_in,1,l1,k5,0.40097619
m9_in,m3_in,2,l1,k1,0.34048965
m8_in,m5_in,3,l1,k5,0.30086695
m2_q_l1,ss,9,l1,k5,0.25183589
m9_in,m1_in,8,l1,k2,0.24545741
m4_in,m2_in,11,l1,k1,0.19075425
m6_in,m10_in,9,l1,k5,0.1666393
